Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
3.279173580E+1	1.596015000E+3	4.936829844E+1	8.427891880E-4	1.306747668E-3	2.531632315E-3	2.976310207E-3	1.693100000E+0
3.278951742E+1	1.596015000E+3	4.940784105E+1	8.411984309E-4	1.307678758E-3	2.531440230E-3	2.975768642E-3	1.693100000E+0
3.278951742E+1	1.596015000E+3	4.944923811E+1	8.397072670E-4	1.308472245E-3	2.531161299E-3	2.975285053E-3	1.693100000E+0
3.278700144E+1	1.596015000E+3	4.948610765E+1	8.382789092E-4	1.309142564E-3	2.530782949E-3	2.974821953E-3	1.693000000E+0
3.278591931E+1	1.596015000E+3	4.952814596E+1	8.368669660E-4	1.309689833E-3	2.530172002E-3	2.974292263E-3	1.693000000E+0
3.278282619E+1	1.596015000E+3	4.956675945E+1	8.358244668E-4	1.309989952E-3	2.529612510E-3	2.973896218E-3	1.693000000E+0
3.278072504E+1	1.596015000E+3	4.960231205E+1	8.348108386E-4	1.310153631E-3	2.528931480E-3	2.973490395E-3	1.693000000E+0
3.278072504E+1	1.596015000E+3	4.964259962E+1	8.339678752E-4	1.310132328E-3	2.528231125E-3	2.973115072E-3	1.693000000E+0
3.277811888E+1	1.596015000E+3	4.968686834E+1	8.332339348E-4	1.309888321E-3	2.527417149E-3	2.972714603E-3	1.692900000E+0
3.277321318E+1	1.596015000E+3	4.972920748E+1	8.327392279E-4	1.309430925E-3	2.526583383E-3	2.972361864E-3	1.692900000E+0
3.277321318E+1	1.596015000E+3	4.977350312E+1	8.324691444E-4	1.308788313E-3	2.525925636E-3	2.972132992E-3	1.692800000E+0
3.277160800E+1	1.596015000E+3	4.982924454E+1	8.324285736E-4	1.307660597E-3	2.525090240E-3	2.971924143E-3	1.692800000E+0
3.276725238E+1	1.596015000E+3	4.986817231E+1	8.325853269E-4	1.306805760E-3	2.524622949E-3	2.971815644E-3	1.692800000E+0
3.276483560E+1	1.596015000E+3	4.990758342E+1	8.328961558E-4	1.305810525E-3	2.524268813E-3	2.971721580E-3	1.692800000E+0
3.276483560E+1	1.596015000E+3	4.994618275E+1	8.333305013E-4	1.304778387E-3	2.523980103E-3	2.971592126E-3	1.692800000E+0
3.276225649E+1	1.596015000E+3	4.998453214E+1	8.338916232E-4	1.303694095E-3	2.523802221E-3	2.971436828E-3	1.692700000E+0
3.275974953E+1	1.596015000E+3	5.002926608E+1	8.346606046E-4	1.302449033E-3	2.523676492E-3	2.971191890E-3	1.692700000E+0
3.275727863E+1	1.596015000E+3	5.006429980E+1	8.353417506E-4	1.301497919E-3	2.523645759E-3	2.970896661E-3	1.692700000E+0
3.275466345E+1	1.596015000E+3	5.010249227E+1	8.361176006E-4	1.300542383E-3	2.523677889E-3	2.970542759E-3	1.692700000E+0
3.275232782E+1	1.596015000E+3	5.013974364E+1	8.369098068E-4	1.299681608E-3	2.523753094E-3	2.970157191E-3	1.692700000E+0
3.275138095E+1	1.596015000E+3	5.017518961E+1	8.378428756E-4	1.298793475E-3	2.523892559E-3	2.969687805E-3	1.692600000E+0
3.274891005E+1	1.596015000E+3	5.023014373E+1	8.391508018E-4	1.297743176E-3	2.524163574E-3	2.968961839E-3	1.692600000E+0
3.274716960E+1	1.596015000E+3	5.026611015E+1	8.400619845E-4	1.297126757E-3	2.524395939E-3	2.968460554E-3	1.692600000E+0
3.274469870E+1	1.596015000E+3	5.030358981E+1	8.411025628E-4	1.296521048E-3	2.524682554E-3	2.967908513E-3	1.692600000E+0
3.274469870E+1	1.596015000E+3	5.033955578E+1	8.420285303E-4	1.296056900E-3	2.524981974E-3	2.967356471E-3	1.692600000E+0
3.274141619E+1	1.596015000E+3	5.037428633E+1	8.429869777E-4	1.295638154E-3	2.525353339E-3	2.966715023E-3	1.692500000E+0
3.273963966E+1	1.596015000E+3	5.042893727E+1	8.446016000E-4	1.295038150E-3	2.525950316E-3	2.965724096E-3	1.692500000E+0
3.273660965E+1	1.596015000E+3	5.046961297E+1	8.456743672E-4	1.294687856E-3	2.526464406E-3	2.964930842E-3	1.692500000E+0
3.273570786E+1	1.596015000E+3	5.052734961E+1	8.471903857E-4	1.294220914E-3	2.527204342E-3	2.963833511E-3	1.692500000E+0
3.273570786E+1	1.596015000E+3	5.056438355E+1	8.481916157E-4	1.293910900E-3	2.527794102E-3	2.963014180E-3	1.692500000E+0
3.273403053E+1	1.596015000E+3	5.060398925E+1	8.491346380E-4	1.293604146E-3	2.528337529E-3	2.962297993E-3	1.692400000E+0
3.273239829E+1	1.596015000E+3	5.064206743E+1	8.500494878E-4	1.293282956E-3	2.528910292E-3	2.961572260E-3	1.692400000E+0
3.272643746E+1	1.596015000E+3	5.067980190E+1	8.509214385E-4	1.292945584E-3	2.529561752E-3	2.960801590E-3	1.692300000E+0
3.272264091E+1	1.596015000E+3	5.072861866E+1	8.519059629E-4	1.292517176E-3	2.530361293E-3	2.959901234E-3	1.692300000E+0
3.272099965E+1	1.596015000E+3	5.076862314E+1	8.525850717E-4	1.292186324E-3	2.531090053E-3	2.959149424E-3	1.692300000E+0
3.272030527E+1	1.596015000E+3	5.082770906E+1	8.534555673E-4	1.291717868E-3	2.532137791E-3	2.958144527E-3	1.692300000E+0
3.271870008E+1	1.596015000E+3	5.086623810E+1	8.538939292E-4	1.291470369E-3	2.532853046E-3	2.957503079E-3	1.692300000E+0
3.271772615E+1	1.596015000E+3	5.090250958E+1	8.542758878E-4	1.291265362E-3	2.533527790E-3	2.956900280E-3	1.692200000E+0
3.271699570E+1	1.596015000E+3	5.094350577E+1	8.545612218E-4	1.291144639E-3	2.534358064E-3	2.956097247E-3	1.692200000E+0
3.271019618E+1	1.596015000E+3	5.099048060E+1	8.548601763E-4	1.291120309E-3	2.534904750E-3	2.955502830E-3	1.692200000E+0
3.270827536E+1	1.596015000E+3	5.102922474E+1	8.550379425E-4	1.291233930E-3	2.535425592E-3	2.954839729E-3	1.692200000E+0
3.270657097E+1	1.596015000E+3	5.106805826E+1	8.551761857E-4	1.291445689E-3	2.535836538E-3	2.954259748E-3	1.692200000E+0
3.270424434E+1	1.596015000E+3	5.110631506E+1	8.553240332E-4	1.291803783E-3	2.536233049E-3	2.953650896E-3	1.692100000E+0
3.270361308E+1	1.596015000E+3	5.114697207E+1	8.555119857E-4	1.292371307E-3	2.536573447E-3	2.953124233E-3	1.692100000E+0
3.270096181E+1	1.596015000E+3	5.118382911E+1	8.557001129E-4	1.292959787E-3	2.536905697E-3	2.952637384E-3	1.692000000E+0
3.269817526E+1	1.596015000E+3	5.122848357E+1	8.560087299E-4	1.293873996E-3	2.537271241E-3	2.952128183E-3	1.692000000E+0
3.269549693E+1	1.596015000E+3	5.126594849E+1	8.563153679E-4	1.294707414E-3	2.537615597E-3	2.951710951E-3	1.692000000E+0
3.269549693E+1	1.596015000E+3	5.130337261E+1	8.567710756E-4	1.295840368E-3	2.537995111E-3	2.951283939E-3	1.692000000E+0
3.269315226E+1	1.596015000E+3	5.134477121E+1	8.572192164E-4	1.296868199E-3	2.538299421E-3	2.950955182E-3	1.692000000E+0
3.269068134E+1	1.596015000E+3	5.137939981E+1	8.577277185E-4	1.297964831E-3	2.538636327E-3	2.950608032E-3	1.691900000E+0
3.268719139E+1	1.596015000E+3	5.143001766E+1	8.586189942E-4	1.299779862E-3	2.539083595E-3	2.950137248E-3	1.691900000E+0
3.268559520E+1	1.596015000E+3	5.147057844E+1	8.592920494E-4	1.301106298E-3	2.539424458E-3	2.949800808E-3	1.691900000E+0
3.268475653E+1	1.596015000E+3	5.152893969E+1	8.603402530E-4	1.303179539E-3	2.539744135E-3	2.949487185E-3	1.691900000E+0
3.268064434E+1	1.596015000E+3	5.156719261E+1	8.609420038E-4	1.304421108E-3	2.539929701E-3	2.949301153E-3	1.691900000E+0
3.267872351E+1	1.596015000E+3	5.160342333E+1	8.615482948E-4	1.305765472E-3	2.540052170E-3	2.949140267E-3	1.691800000E+0
3.267872351E+1	1.596015000E+3	5.164413878E+1	8.620851440E-4	1.307111699E-3	2.540121088E-3	2.948994515E-3	1.691800000E+0
3.267549507E+1	1.596015000E+3	5.167856027E+1	8.624745533E-4	1.308285398E-3	2.540140180E-3	2.948838519E-3	1.691800000E+0
3.267300611E+1	1.596015000E+3	5.172852207E+1	8.628441137E-4	1.309858286E-3	2.540076384E-3	2.948569367E-3	1.691800000E+0
3.267067946E+1	1.596015000E+3	5.176963699E+1	8.629863732E-4	1.311435946E-3	2.539948793E-3	2.948237350E-3	1.691700000E+0
3.266897506E+1	1.596015000E+3	5.182922754E+1	8.628640207E-4	1.312850742E-3	2.539779292E-3	2.947784029E-3	1.691700000E+0
3.266548510E+1	1.596015000E+3	5.187772305E+1	8.625089540E-4	1.314102439E-3	2.539557172E-3	2.947066678E-3	1.691700000E+0
3.266398811E+1	1.596015000E+3	5.192871587E+1	8.619020809E-4	1.315301284E-3	2.539386740E-3	2.946423134E-3	1.691700000E+0
3.266059734E+1	1.596015000E+3	5.197012789E+1	8.613204118E-4	1.316103968E-3	2.539244248E-3	2.945846878E-3	1.691700000E+0
3.265875767E+1	1.596015000E+3	5.200864494E+1	8.606726769E-4	1.316809212E-3	2.539075213E-3	2.945203800E-3	1.691600000E+0
3.265875767E+1	1.596015000E+3	5.204831249E+1	8.599589346E-4	1.317447517E-3	2.538921544E-3	2.944631735E-3	1.691600000E+0
3.265715246E+1	1.596015000E+3	5.208539414E+1	8.592679514E-4	1.317973016E-3	2.538753673E-3	2.944086678E-3	1.691500000E+0
3.265387892E+1	1.596015000E+3	5.212853928E+1	8.585047326E-4	1.318479888E-3	2.538536442E-3	2.943479456E-3	1.691500000E+0
3.265047011E+1	1.596015000E+3	5.216416093E+1	8.578746347E-4	1.318856724E-3	2.538342029E-3	2.943043830E-3	1.691500000E+0
3.264862142E+1	1.596015000E+3	5.220070317E+1	8.572214865E-4	1.319222734E-3	2.538095461E-3	2.942618448E-3	1.691500000E+0
3.264862142E+1	1.596015000E+3	5.223727580E+1	8.565955213E-4	1.319568022E-3	2.537809545E-3	2.942216350E-3	1.691500000E+0
3.264617753E+1	1.596015000E+3	5.228414738E+1	8.561075665E-4	1.319854520E-3	2.537573921E-3	2.941951156E-3	1.691400000E+0
3.264374266E+1	1.596015000E+3	5.232883122E+1	8.556516259E-4	1.320177107E-3	2.537265886E-3	2.941638231E-3	1.691400000E+0
3.264036090E+1	1.596015000E+3	5.236711018E+1	8.553980733E-4	1.320423558E-3	2.537039574E-3	2.941438230E-3	1.691400000E+0
3.263920659E+1	1.596015000E+3	5.240410675E+1	8.551976643E-4	1.320730778E-3	2.536749002E-3	2.941215178E-3	1.691400000E+0
3.263506731E+1	1.596015000E+3	5.244542935E+1	8.550893981E-4	1.321075251E-3	2.536496148E-3	2.941048704E-3	1.691400000E+0
3.263506731E+1	1.596015000E+3	5.248190394E+1	8.550594794E-4	1.321412623E-3	2.536211628E-3	2.940903185E-3	1.691300000E+0
3.263338995E+1	1.596015000E+3	5.252883768E+1	8.550906787E-4	1.321929973E-3	2.535780659E-3	2.940697828E-3	1.691300000E+0
3.263269557E+1	1.596015000E+3	5.256723667E+1	8.551569772E-4	1.322411583E-3	2.535447478E-3	2.940539969E-3	1.691300000E+0
3.263098214E+1	1.596015000E+3	5.260096156E+1	8.552276995E-4	1.322853612E-3	2.535053994E-3	2.940340899E-3	1.691300000E+0
3.263004426E+1	1.596015000E+3	5.263693878E+1	8.553235093E-4	1.323466306E-3	2.534533385E-3	2.940071048E-3	1.691300000E+0
3.263004426E+1	1.596015000E+3	5.267462151E+1	8.554036613E-4	1.324062585E-3	2.533900784E-3	2.939780243E-3	1.691200000E+0
3.262335286E+1	1.596015000E+3	5.272895414E+1	8.554953383E-4	1.325092395E-3	2.532870509E-3	2.939363010E-3	1.691200000E+0
3.262098111E+1	1.596015000E+3	5.276813113E+1	8.555175155E-4	1.325827674E-3	2.531962004E-3	2.939057769E-3	1.691200000E+0
3.262007029E+1	1.596015000E+3	5.280532528E+1	8.555019158E-4	1.326509751E-3	2.531057922E-3	2.938779770E-3	1.691100000E+0
3.261913241E+1	1.596015000E+3	5.285259517E+1	8.554133237E-4	1.327483682E-3	2.529712860E-3	2.938394202E-3	1.691100000E+0
3.261746406E+1	1.596015000E+3	5.289107442E+1	8.553044754E-4	1.328135259E-3	2.528578509E-3	2.938086866E-3	1.691100000E+0
3.261571456E+1	1.596015000E+3	5.292851070E+1	8.551384090E-4	1.328823506E-3	2.527422737E-3	2.937783720E-3	1.691100000E+0
3.261498409E+1	1.596015000E+3	5.296551234E+1	8.549190243E-4	1.329482184E-3	2.526098164E-3	2.937476616E-3	1.691100000E+0
3.260978968E+1	1.596015000E+3	5.300595938E+1	8.546963800E-4	1.329991501E-3	2.524901181E-3	2.937233075E-3	1.691000000E+0
3.260804919E+1	1.596015000E+3	5.304486437E+1	8.544158190E-4	1.330490573E-3	2.523672767E-3	2.937027253E-3	1.691000000E+0
3.260554216E+1	1.596015000E+3	5.308246501E+1	8.540935232E-4	1.330927829E-3	2.522510244E-3	2.936862642E-3	1.691000000E+0
3.260209725E+1	1.596015000E+3	5.312865869E+1	8.537177346E-4	1.331305131E-3	2.521286951E-3	2.936687088E-3	1.691000000E+0
3.260059123E+1	1.596015000E+3	5.316766892E+1	8.533644141E-4	1.331561478E-3	2.520218492E-3	2.936508041E-3	1.691000000E+0
3.259978862E+1	1.596015000E+3	5.320719014E+1	8.529963670E-4	1.331752166E-3	2.519391943E-3	2.936310368E-3	1.690900000E+0
3.259617237E+1	1.596015000E+3	5.324611004E+1	8.526239544E-4	1.331885112E-3	2.518491121E-3	2.936025150E-3	1.690900000E+0
3.259550503E+1	1.596015000E+3	5.328534818E+1	8.522322169E-4	1.331980340E-3	2.517718123E-3	2.935705706E-3	1.690900000E+0
3.259223145E+1	1.596015000E+3	5.332847498E+1	8.518122486E-4	1.332052634E-3	2.516927430E-3	2.935271477E-3	1.690900000E+0
3.259042783E+1	1.596015000E+3	5.337603896E+1	8.512740605E-4	1.332134823E-3	2.515992150E-3	2.934564836E-3	1.690800000E+0
3.258804705E+1	1.596015000E+3	5.342936693E+1	8.507165476E-4	1.332245651E-3	2.515293891E-3	2.933774144E-3	1.690800000E+0
3.258554002E+1	1.596015000E+3	5.346533790E+1	8.502915734E-4	1.332369517E-3	2.514807507E-3	2.933052601E-3	1.690800000E+0
3.258288869E+1	1.596015000E+3	5.350736815E+1	8.498024545E-4	1.332571846E-3	2.514314605E-3	2.932170872E-3	1.690800000E+0
3.258128346E+1	1.596015000E+3	5.354810207E+1	8.493473870E-4	1.332830987E-3	2.513905987E-3	2.931355499E-3	1.690800000E+0
3.258128346E+1	1.596015000E+3	5.358269848E+1	8.489420288E-4	1.333129825E-3	2.513536252E-3	2.930566203E-3	1.690700000E+0
3.257815417E+1	1.596015000E+3	5.362908256E+1	8.484019781E-4	1.333647640E-3	2.513108775E-3	2.929500071E-3	1.690700000E+0
3.257466416E+1	1.596015000E+3	5.366786157E+1	8.480306715E-4	1.334102009E-3	2.512847772E-3	2.928694943E-3	1.690700000E+0
3.257466416E+1	1.596015000E+3	5.370346380E+1	8.476887597E-4	1.334614586E-3	2.512686420E-3	2.928001108E-3	1.690600000E+0
3.257213006E+1	1.596015000E+3	5.373893191E+1	8.473867201E-4	1.335175126E-3	2.512585837E-3	2.927237656E-3	1.690600000E+0
3.256954186E+1	1.596015000E+3	5.377464058E+1	8.471102337E-4	1.335840090E-3	2.512548119E-3	2.926470246E-3	1.690600000E+0
3.256794565E+1	1.596015000E+3	5.382939357E+1	8.468623273E-4	1.336774323E-3	2.512599574E-3	2.925342182E-3	1.690600000E+0
3.256626827E+1	1.596015000E+3	5.386812100E+1	8.467980660E-4	1.337399939E-3	2.512654290E-3	2.924663248E-3	1.690600000E+0
3.256281432E+1	1.596015000E+3	5.390469681E+1	8.468377055E-4	1.337980386E-3	2.512726467E-3	2.923886990E-3	1.690500000E+0
3.256281432E+1	1.596015000E+3	5.394594190E+1	8.469968452E-4	1.338475500E-3	2.512792591E-3	2.923210151E-3	1.690500000E+0
3.256019906E+1	1.596015000E+3	5.398315318E+1	8.472461486E-4	1.338804839E-3	2.512863837E-3	2.922455082E-3	1.690500000E+0
3.255797157E+1	1.596015000E+3	5.402903608E+1	8.477646043E-4	1.339033828E-3	2.512953710E-3	2.921688836E-3	1.690500000E+0
3.255428315E+1	1.596015000E+3	5.406489553E+1	8.482799167E-4	1.338996692E-3	2.513059881E-3	2.920730272E-3	1.690400000E+0
3.255247049E+1	1.596015000E+3	5.412891537E+1	8.493407513E-4	1.338489121E-3	2.513182117E-3	2.919784747E-3	1.690400000E+0
3.254918788E+1	1.596015000E+3	5.416560094E+1	8.501840057E-4	1.337807160E-3	2.513295272E-3	2.919067629E-3	1.690400000E+0
3.254748345E+1	1.596015000E+3	5.420787399E+1	8.511031629E-4	1.336844754E-3	2.513439860E-3	2.918447135E-3	1.690400000E+0
3.254508461E+1	1.596015000E+3	5.424546097E+1	8.519342518E-4	1.335796551E-3	2.513628919E-3	2.917899750E-3	1.690400000E+0
3.254508461E+1	1.596015000E+3	5.428173364E+1	8.527832106E-4	1.334554166E-3	2.513865242E-3	2.917399397E-3	1.690300000E+0
3.254243327E+1	1.596015000E+3	5.432886837E+1	8.539424744E-4	1.332560321E-3	2.514266875E-3	2.916842932E-3	1.690300000E+0
3.254082803E+1	1.596015000E+3	5.436406396E+1	8.547580219E-4	1.330921776E-3	2.514634281E-3	2.916492987E-3	1.690300000E+0
3.253744621E+1	1.596015000E+3	5.440087591E+1	8.555286331E-4	1.329152379E-3	2.515034983E-3	2.916225232E-3	1.690300000E+0
3.253569669E+1	1.596015000E+3	5.443816069E+1	8.563933079E-4	1.326826867E-3	2.515571890E-3	2.916011726E-3	1.690300000E+0
3.253330687E+1	1.596015000E+3	5.448082027E+1	8.570622304E-4	1.324665500E-3	2.516113687E-3	2.915897407E-3	1.690200000E+0
3.253071864E+1	1.596015000E+3	5.452964976E+1	8.577599074E-4	1.321821706E-3	2.516693436E-3	2.915859455E-3	1.690200000E+0
3.253071864E+1	1.596015000E+3	5.456412572E+1	8.581579314E-4	1.319657895E-3	2.517149085E-3	2.915877849E-3	1.690200000E+0
3.252971762E+1	1.596015000E+3	5.460125357E+1	8.584227180E-4	1.317681395E-3	2.517549554E-3	2.915917663E-3	1.690200000E+0
3.252887893E+1	1.596015000E+3	5.463743951E+1	8.586110198E-4	1.315424801E-3	2.517951885E-3	2.915982623E-3	1.690200000E+0
3.252887893E+1	1.596015000E+3	5.467865717E+1	8.586780750E-4	1.313046902E-3	2.518241061E-3	2.916013124E-3	1.690100000E+0
3.252716547E+1	1.596015000E+3	5.472896547E+1	8.585851174E-4	1.310231280E-3	2.518424066E-3	2.915975871E-3	1.690100000E+0
3.251876952E+1	1.596015000E+3	5.476602220E+1	8.583987947E-4	1.308145234E-3	2.518375171E-3	2.915871330E-3	1.690100000E+0
3.251876952E+1	1.596015000E+3	5.480208370E+1	8.581335424E-4	1.306166872E-3	2.518163295E-3	2.915701596E-3	1.690000000E+0
3.251538769E+1	1.596015000E+3	5.483911628E+1	8.577434928E-4	1.303966157E-3	2.517785179E-3	2.915487857E-3	1.690000000E+0
3.251451292E+1	1.596015000E+3	5.487700700E+1	8.572933148E-4	1.301899552E-3	2.517186105E-3	2.915206133E-3	1.690000000E+0
3.251273633E+1	1.596015000E+3	5.492931253E+1	8.565468015E-4	1.299025724E-3	2.516281791E-3	2.914851764E-3	1.690000000E+0
3.251207800E+1	1.596015000E+3	5.496569553E+1	8.559019770E-4	1.296859351E-3	2.515501575E-3	2.914579120E-3	1.690000000E+0
3.251113109E+1	1.596015000E+3	5.500356234E+1	8.551144856E-4	1.294460380E-3	2.514685271E-3	2.914298326E-3	1.689900000E+0
3.250628830E+1	1.596015000E+3	5.504042621E+1	8.543652948E-4	1.292355242E-3	2.513830550E-3	2.914016135E-3	1.689900000E+0
3.250364596E+1	1.596015000E+3	5.507888602E+1	8.535095258E-4	1.290108659E-3	2.512997715E-3	2.913739998E-3	1.689900000E+0
3.250284334E+1	1.596015000E+3	5.512927999E+1	8.521652198E-4	1.286841696E-3	2.511865925E-3	2.913381904E-3	1.689900000E+0
3.249963284E+1	1.596015000E+3	5.516649438E+1	8.511791821E-4	1.284607802E-3	2.511055442E-3	2.913116710E-3	1.689900000E+0
3.249785625E+1	1.596015000E+3	5.520790363E+1	8.498250972E-4	1.281720935E-3	2.510396996E-3	2.912856173E-3	1.689800000E+0
3.249457361E+1	1.596015000E+3	5.525025144E+1	8.485654253E-4	1.279192045E-3	2.509854734E-3	2.912554424E-3	1.689800000E+0
3.249363571E+1	1.596015000E+3	5.528938190E+1	8.472724003E-4	1.276726602E-3	2.509514336E-3	2.912214724E-3	1.689800000E+0
3.249113765E+1	1.596015000E+3	5.532952612E+1	8.457612130E-4	1.273982110E-3	2.509303624E-3	2.911708783E-3	1.689800000E+0
3.248869371E+1	1.596015000E+3	5.537387585E+1	8.443071856E-4	1.271451125E-3	2.509288723E-3	2.911216347E-3	1.689800000E+0
3.248771974E+1	1.596015000E+3	5.540981454E+1	8.429977461E-4	1.269238885E-3	2.509406535E-3	2.910650102E-3	1.689700000E+0
3.248440102E+1	1.596015000E+3	5.544711151E+1	8.417677600E-4	1.267195679E-3	2.509653568E-3	2.909983043E-3	1.689700000E+0
3.248291300E+1	1.596015000E+3	5.548779417E+1	8.402068051E-4	1.264610095E-3	2.510102233E-3	2.909157891E-3	1.689600000E+0
3.248028869E+1	1.596015000E+3	5.553175781E+1	8.390380535E-4	1.262635342E-3	2.510601888E-3	2.908474766E-3	1.689600000E+0
3.248028869E+1	1.596015000E+3	5.556789908E+1	8.379596402E-4	1.260725898E-3	2.511214465E-3	2.907791408E-3	1.689600000E+0
3.247861129E+1	1.596015000E+3	5.560422163E+1	8.371001459E-4	1.259075943E-3	2.511962084E-3	2.907111775E-3	1.689600000E+0
3.247538275E+1	1.596015000E+3	5.564285855E+1	8.363533998E-4	1.257447293E-3	2.512779087E-3	2.906471724E-3	1.689600000E+0
3.247297487E+1	1.596015000E+3	5.568765365E+1	8.356537437E-4	1.255489769E-3	2.513869433E-3	2.905708971E-3	1.689500000E+0
3.247004392E+1	1.596015000E+3	5.572877544E+1	8.353033918E-4	1.253861003E-3	2.515010536E-3	2.904992551E-3	1.689500000E+0
3.247004392E+1	1.596015000E+3	5.576910806E+1	8.352244040E-4	1.252539456E-3	2.515953034E-3	2.904433059E-3	1.689500000E+0
3.246819518E+1	1.596015000E+3	5.580651683E+1	8.353634621E-4	1.251264824E-3	2.516819164E-3	2.903958783E-3	1.689500000E+0
3.246478626E+1	1.596015000E+3	5.583932431E+1	8.356929175E-4	1.250136644E-3	2.517761895E-3	2.903475892E-3	1.689500000E+0
3.246391149E+1	1.596015000E+3	5.587809995E+1	8.362660883E-4	1.248966553E-3	2.518701134E-3	2.903008368E-3	1.689400000E+0
3.246077312E+1	1.596015000E+3	5.592921730E+1	8.372979937E-4	1.247559558E-3	2.519929549E-3	2.902392996E-3	1.689400000E+0
3.246077312E+1	1.596015000E+3	5.596246533E+1	8.382226224E-4	1.246606465E-3	2.520796377E-3	2.901896834E-3	1.689400000E+0
3.245826603E+1	1.596015000E+3	5.600133480E+1	8.394094184E-4	1.245594234E-3	2.521693008E-3	2.901297063E-3	1.689400000E+0
3.245495632E+1	1.596015000E+3	5.604052841E+1	8.406426641E-4	1.244693762E-3	2.522421768E-3	2.900712425E-3	1.689400000E+0
3.245244021E+1	1.596015000E+3	5.607954389E+1	8.421140374E-4	1.243748935E-3	2.523185918E-3	2.899989486E-3	1.689300000E+0
3.244990606E+1	1.596015000E+3	5.612976261E+1	8.439635858E-4	1.242694678E-3	2.524004783E-3	2.899101935E-3	1.689300000E+0
3.244990606E+1	1.596015000E+3	5.616723818E+1	8.454328636E-4	1.241932507E-3	2.524595708E-3	2.898372011E-3	1.689300000E+0
3.244735388E+1	1.596015000E+3	5.620357060E+1	8.467620355E-4	1.241286052E-3	2.525188494E-3	2.897578757E-3	1.689300000E+0
3.244477464E+1	1.596015000E+3	5.624028821E+1	8.480527904E-4	1.240690355E-3	2.525680931E-3	2.896835329E-3	1.689300000E+0
3.244289883E+1	1.596015000E+3	5.627665423E+1	8.494227659E-4	1.240087324E-3	2.526253462E-3	2.895818558E-3	1.689200000E+0
3.243954401E+1	1.596015000E+3	5.632908943E+1	8.510928019E-4	1.239386853E-3	2.526849974E-3	2.894388977E-3	1.689200000E+0
3.243793875E+1	1.596015000E+3	5.636930001E+1	8.522038115E-4	1.238939352E-3	2.527120290E-3	2.893334255E-3	1.689200000E+0
3.243793875E+1	1.596015000E+3	5.640426412E+1	8.530843188E-4	1.238594297E-3	2.527254866E-3	2.892257879E-3	1.689100000E+0
3.243540460E+1	1.596015000E+3	5.644252980E+1	8.539162809E-4	1.238275552E-3	2.527228324E-3	2.891144715E-3	1.689100000E+0
3.243540460E+1	1.596015000E+3	5.648090979E+1	8.545566234E-4	1.238034689E-3	2.527051838E-3	2.890050411E-3	1.689100000E+0
3.243282535E+1	1.596015000E+3	5.652921693E+1	8.552799118E-4	1.237765886E-3	2.526589669E-3	2.888645744E-3	1.689100000E+0
3.242958777E+1	1.596015000E+3	5.656564996E+1	8.556712419E-4	1.237619901E-3	2.526064869E-3	2.887585666E-3	1.689100000E+0
3.242788330E+1	1.596015000E+3	5.660327373E+1	8.559332928E-4	1.237518969E-3	2.525400370E-3	2.886584960E-3	1.689000000E+0
3.242697245E+1	1.596015000E+3	5.664283679E+1	8.561149589E-4	1.237441436E-3	2.524605021E-3	2.885679482E-3	1.689000000E+0
3.242620589E+1	1.596015000E+3	5.668214717E+1	8.562042494E-4	1.237384509E-3	2.523667179E-3	2.884842455E-3	1.689000000E+0
3.242453749E+1	1.596015000E+3	5.672911956E+1	8.561827126E-4	1.237353659E-3	2.522704890E-3	2.884178888E-3	1.689000000E+0
3.241871164E+1	1.596015000E+3	5.676958407E+1	8.560566930E-4	1.237332705E-3	2.521797549E-3	2.883677371E-3	1.688900000E+0
3.241439184E+1	1.596015000E+3	5.683004885E+1	8.558061672E-4	1.237308723E-3	2.520821290E-3	2.883295296E-3	1.688900000E+0
3.241439184E+1	1.596015000E+3	5.686973733E+1	8.555650711E-4	1.237281249E-3	2.520282753E-3	2.883161651E-3	1.688900000E+0
3.241268737E+1	1.596015000E+3	5.690739708E+1	8.553137304E-4	1.237243763E-3	2.519884147E-3	2.883119509E-3	1.688900000E+0
3.241192081E+1	1.596015000E+3	5.694118872E+1	8.550200146E-4	1.237187418E-3	2.519501606E-3	2.883124398E-3	1.688900000E+0
3.241104603E+1	1.596015000E+3	5.697881162E+1	8.546908503E-4	1.237108838E-3	2.519240836E-3	2.883160021E-3	1.688800000E+0
3.241104603E+1	1.596015000E+3	5.702929150E+1	8.542315918E-4	1.236973680E-3	2.519085538E-3	2.883224515E-3	1.688800000E+0
3.240430930E+1	1.596015000E+3	5.706410175E+1	8.538741968E-4	1.236850163E-3	2.519124420E-3	2.883248497E-3	1.688800000E+0
3.240181121E+1	1.596015000E+3	5.709921326E+1	8.534826338E-4	1.236699405E-3	2.519318601E-3	2.883256413E-3	1.688800000E+0
3.239947545E+1	1.596015000E+3	5.713918439E+1	8.530493360E-4	1.236516517E-3	2.519662026E-3	2.883229870E-3	1.688800000E+0
3.239703146E+1	1.596015000E+3	5.717941015E+1	8.526045131E-4	1.236313721E-3	2.520086011E-3	2.883190988E-3	1.688700000E+0
3.239430791E+1	1.596015000E+3	5.723035141E+1	8.520227857E-4	1.236030483E-3	2.520748880E-3	2.883146750E-3	1.688700000E+0
