Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-2.372506990E+1	3.420000000E+3	2.288491422E+2	8.185110055E-4	5.038092495E-4	1.550456276E-3	1.834976370E-3	1.614000000E+0
-2.372353492E+1	3.420000000E+3	2.288840488E+2	8.188477368E-4	5.033240886E-4	1.549800043E-3	1.834633644E-3	1.613900000E+0
-2.372073585E+1	3.420000000E+3	2.289370046E+2	8.192773094E-4	5.027367151E-4	1.548641245E-3	1.834169379E-3	1.613900000E+0
-2.371820765E+1	3.420000000E+3	2.289706536E+2	8.194922120E-4	5.024485290E-4	1.547773485E-3	1.833889983E-3	1.613900000E+0
-2.371820765E+1	3.420000000E+3	2.290083574E+2	8.196930285E-4	5.021708785E-4	1.546951477E-3	1.833667397E-3	1.613900000E+0
-2.371676297E+1	3.420000000E+3	2.290435332E+2	8.198438445E-4	5.019401433E-4	1.545971143E-3	1.833413611E-3	1.613900000E+0
-2.371125511E+1	3.420000000E+3	2.290826247E+2	8.199592703E-4	5.017211079E-4	1.545017003E-3	1.833161688E-3	1.613900000E+0
-2.371125511E+1	3.420000000E+3	2.291189945E+2	8.200254524E-4	5.015381030E-4	1.544053783E-3	1.832869253E-3	1.613800000E+0
-2.370890749E+1	3.420000000E+3	2.291582723E+2	8.200662560E-4	5.013232003E-4	1.543189748E-3	1.832547481E-3	1.613800000E+0
-2.370637929E+1	3.420000000E+3	2.291966108E+2	8.200745215E-4	5.010871100E-4	1.542332116E-3	1.832179260E-3	1.613700000E+0
-2.370303846E+1	3.420000000E+3	2.292383369E+2	8.200526354E-4	5.008045700E-4	1.541406382E-3	1.831705216E-3	1.613700000E+0
-2.370303846E+1	3.420000000E+3	2.292747434E+2	8.200043230E-4	5.004882114E-4	1.540568774E-3	1.831218135E-3	1.613700000E+0
-2.370123260E+1	3.420000000E+3	2.293120210E+2	8.199386066E-4	5.001621321E-4	1.539553050E-3	1.830587746E-3	1.613700000E+0
-2.369789176E+1	3.420000000E+3	2.293531928E+2	8.198332507E-4	4.997304641E-4	1.538679236E-3	1.830012770E-3	1.613700000E+0
-2.369626649E+1	3.420000000E+3	2.293896056E+2	8.197022835E-4	4.992752220E-4	1.537627890E-3	1.829304034E-3	1.613600000E+0
-2.369364799E+1	3.420000000E+3	2.294387119E+2	8.194807451E-4	4.986335989E-4	1.536283409E-3	1.828339300E-3	1.613600000E+0
-2.369211301E+1	3.420000000E+3	2.294834968E+2	8.192398236E-4	4.980600206E-4	1.535230549E-3	1.827534405E-3	1.613500000E+0
-2.369139066E+1	3.420000000E+3	2.295368912E+2	8.188193897E-4	4.972626921E-4	1.533842064E-3	1.826389344E-3	1.613500000E+0
-2.369139066E+1	3.420000000E+3	2.295714125E+2	8.184810868E-4	4.967503483E-4	1.532763243E-3	1.825428684E-3	1.613500000E+0
-2.369030715E+1	3.420000000E+3	2.296086524E+2	8.180424338E-4	4.962048260E-4	1.531687449E-3	1.824432868E-3	1.613500000E+0
-2.368335458E+1	3.420000000E+3	2.296495192E+2	8.175383555E-4	4.956978955E-4	1.530740992E-3	1.823519473E-3	1.613500000E+0
-2.368091667E+1	3.420000000E+3	2.296832579E+2	8.169971989E-4	4.952574964E-4	1.529683941E-3	1.822488266E-3	1.613500000E+0
-2.368091667E+1	3.420000000E+3	2.297191305E+2	8.164023166E-4	4.948649439E-4	1.528524328E-3	1.821339712E-3	1.613400000E+0
-2.368010403E+1	3.420000000E+3	2.297640621E+2	8.154067327E-4	4.943598760E-4	1.527128625E-3	1.819916652E-3	1.613400000E+0
-2.367838846E+1	3.420000000E+3	2.298049102E+2	8.145832107E-4	4.940419458E-4	1.525999745E-3	1.818753546E-3	1.613300000E+0
-2.367676318E+1	3.420000000E+3	2.298429213E+2	8.137556142E-4	4.937829799E-4	1.524836989E-3	1.817522803E-3	1.613300000E+0
-2.367676318E+1	3.420000000E+3	2.298809263E+2	8.127346518E-4	4.935161560E-4	1.523644547E-3	1.816252829E-3	1.613300000E+0
-2.367098441E+1	3.420000000E+3	2.299367482E+2	8.113189833E-4	4.931858275E-4	1.522005652E-3	1.814480987E-3	1.613300000E+0
-2.366764356E+1	3.420000000E+3	2.299701002E+2	8.103756118E-4	4.929563147E-4	1.520914142E-3	1.813272014E-3	1.613300000E+0
-2.366583770E+1	3.420000000E+3	2.300100726E+2	8.093678625E-4	4.926702823E-4	1.519867335E-3	1.812089351E-3	1.613200000E+0
-2.366583770E+1	3.420000000E+3	2.300460114E+2	8.083601133E-4	4.923049128E-4	1.518869656E-3	1.810913091E-3	1.613200000E+0
-2.366249684E+1	3.420000000E+3	2.300828428E+2	8.074758807E-4	4.918782506E-4	1.517862547E-3	1.809692359E-3	1.613100000E+0
-2.365996863E+1	3.420000000E+3	2.301383652E+2	8.061761036E-4	4.909439012E-4	1.516687684E-3	1.808195724E-3	1.613100000E+0
-2.365753071E+1	3.420000000E+3	2.301774594E+2	8.054202772E-4	4.901075154E-4	1.515887911E-3	1.807141583E-3	1.613100000E+0
-2.365581513E+1	3.420000000E+3	2.302160104E+2	8.047620649E-4	4.890442942E-4	1.515149837E-3	1.806152402E-3	1.613100000E+0
-2.365238398E+1	3.420000000E+3	2.302541352E+2	8.042279514E-4	4.877165484E-4	1.514378702E-3	1.805100124E-3	1.613100000E+0
-2.364985577E+1	3.420000000E+3	2.302986854E+2	8.038197411E-4	4.859445617E-4	1.513756346E-3	1.804271014E-3	1.613000000E+0
-2.364985577E+1	3.420000000E+3	2.303384647E+2	8.036249783E-4	4.839659086E-4	1.513113617E-3	1.803413848E-3	1.613000000E+0
-2.364750814E+1	3.420000000E+3	2.303768235E+2	8.036197396E-4	4.818316665E-4	1.512528514E-3	1.802643645E-3	1.613000000E+0
-2.364416728E+1	3.420000000E+3	2.304175233E+2	8.037970983E-4	4.793840053E-4	1.512051793E-3	1.801994513E-3	1.612900000E+0
-2.364317405E+1	3.420000000E+3	2.304556508E+2	8.041596156E-4	4.766798520E-4	1.511630137E-3	1.801356906E-3	1.612900000E+0
-2.364317405E+1	3.420000000E+3	2.304951167E+2	8.046898292E-4	4.738048010E-4	1.511329086E-3	1.800847589E-3	1.612900000E+0
-2.363902054E+1	3.420000000E+3	2.305384586E+2	8.057279047E-4	4.693718802E-4	1.511061797E-3	1.800203230E-3	1.612900000E+0
-2.363748555E+1	3.420000000E+3	2.305877553E+2	8.065938600E-4	4.662156280E-4	1.511001610E-3	1.799872029E-3	1.612800000E+0
-2.363486704E+1	3.420000000E+3	2.306387192E+2	8.080470143E-4	4.614758945E-4	1.511118724E-3	1.799500897E-3	1.612800000E+0
-2.363224852E+1	3.420000000E+3	2.306815943E+2	8.094229852E-4	4.573635815E-4	1.511367504E-3	1.799338264E-3	1.612800000E+0
-2.362990089E+1	3.420000000E+3	2.307379605E+2	8.111875504E-4	4.523911630E-4	1.511906972E-3	1.799224527E-3	1.612800000E+0
-2.362890766E+1	3.420000000E+3	2.307728689E+2	8.123673033E-4	4.491696309E-4	1.512427349E-3	1.799214631E-3	1.612800000E+0
-2.362547650E+1	3.420000000E+3	2.308106913E+2	8.137317491E-4	4.454741138E-4	1.513163443E-3	1.799230813E-3	1.612700000E+0
-2.362204533E+1	3.420000000E+3	2.308569724E+2	8.151290240E-4	4.416432057E-4	1.513995696E-3	1.799256890E-3	1.612700000E+0
-2.362204533E+1	3.420000000E+3	2.308964445E+2	8.162904996E-4	4.383370688E-4	1.514854957E-3	1.799261430E-3	1.612600000E+0
-2.361960740E+1	3.420000000E+3	2.309384115E+2	8.175155963E-4	4.345873895E-4	1.515840529E-3	1.799214399E-3	1.612600000E+0
-2.361689859E+1	3.420000000E+3	2.309751741E+2	8.182562306E-4	4.320722655E-4	1.516571501E-3	1.799139660E-3	1.612600000E+0
-2.361373830E+1	3.420000000E+3	2.310104804E+2	8.191182278E-4	4.286610929E-4	1.517520170E-3	1.798945479E-3	1.612600000E+0
-2.361301595E+1	3.420000000E+3	2.310554964E+2	8.197061834E-4	4.256563552E-4	1.518299687E-3	1.798683312E-3	1.612600000E+0
-2.361301595E+1	3.420000000E+3	2.311085634E+2	8.201785386E-4	4.217434616E-4	1.519117621E-3	1.798226847E-3	1.612500000E+0
-2.360967508E+1	3.420000000E+3	2.311489690E+2	8.202873869E-4	4.186091828E-4	1.519602607E-3	1.797818928E-3	1.612500000E+0
-2.360696626E+1	3.420000000E+3	2.311876464E+2	8.201891906E-4	4.160229582E-4	1.519916463E-3	1.797432662E-3	1.612400000E+0
-2.360344480E+1	3.420000000E+3	2.312389949E+2	8.197252755E-4	4.120770609E-4	1.520254533E-3	1.796691096E-3	1.612400000E+0
-2.360163892E+1	3.420000000E+3	2.312773249E+2	8.191665402E-4	4.091628944E-4	1.520337304E-3	1.796162105E-3	1.612400000E+0
-2.359902039E+1	3.420000000E+3	2.313265627E+2	8.182076854E-4	4.053244193E-4	1.520288875E-3	1.795375021E-3	1.612400000E+0
-2.359658245E+1	3.420000000E+3	2.313675527E+2	8.172256057E-4	4.019927874E-4	1.520111342E-3	1.794741140E-3	1.612400000E+0
-2.359495716E+1	3.420000000E+3	2.314082609E+2	8.161534206E-4	3.986566153E-4	1.519835088E-3	1.794180833E-3	1.612300000E+0
-2.359495716E+1	3.420000000E+3	2.314457941E+2	8.150066133E-4	3.952411935E-4	1.519366284E-3	1.793564414E-3	1.612300000E+0
-2.359152599E+1	3.420000000E+3	2.314864838E+2	8.135773824E-4	3.910385713E-4	1.518718433E-3	1.793013187E-3	1.612200000E+0
-2.359071334E+1	3.420000000E+3	2.315385261E+2	8.120386628E-4	3.864314640E-4	1.517839380E-3	1.792487572E-3	1.612200000E+0
-2.358899775E+1	3.420000000E+3	2.315739755E+2	8.108652546E-4	3.827785258E-4	1.516745309E-3	1.792020048E-3	1.612200000E+0
-2.358737246E+1	3.420000000E+3	2.316384612E+2	8.086118032E-4	3.751910699E-4	1.515015378E-3	1.791452407E-3	1.612200000E+0
-2.358159363E+1	3.420000000E+3	2.316788240E+2	8.073805948E-4	3.705866402E-4	1.513697323E-3	1.791117713E-3	1.612200000E+0
-2.357825275E+1	3.420000000E+3	2.317170107E+2	8.064009016E-4	3.666026459E-4	1.512209768E-3	1.790799550E-3	1.612100000E+0
-2.357734980E+1	3.420000000E+3	2.317638650E+2	8.049822645E-4	3.601707867E-4	1.510331873E-3	1.790490700E-3	1.612100000E+0
-2.357554392E+1	3.420000000E+3	2.318018748E+2	8.040774264E-4	3.555337316E-4	1.508659800E-3	1.790266833E-3	1.612000000E+0
-2.357554392E+1	3.420000000E+3	2.318395557E+2	8.031475591E-4	3.501955362E-4	1.506893314E-3	1.790078124E-3	1.612000000E+0
-2.357482156E+1	3.420000000E+3	2.318762938E+2	8.023186820E-4	3.448119096E-4	1.504825195E-3	1.789906528E-3	1.612000000E+0
-2.356823008E+1	3.420000000E+3	2.319180000E+2	8.015219355E-4	3.389253106E-4	1.502687344E-3	1.789767411E-3	1.612000000E+0
-2.356633390E+1	3.420000000E+3	2.319573666E+2	8.008596487E-4	3.333743953E-4	1.500669983E-3	1.789685688E-3	1.612000000E+0
-2.356561154E+1	3.420000000E+3	2.319968325E+2	8.002439281E-4	3.275783674E-4	1.498569851E-3	1.789633534E-3	1.611900000E+0
-2.356209006E+1	3.420000000E+3	2.320398515E+2	7.995867054E-4	3.206476977E-4	1.496195328E-3	1.789631322E-3	1.611900000E+0
-2.356127741E+1	3.420000000E+3	2.320755546E+2	7.991077728E-4	3.151251876E-4	1.494180411E-3	1.789670438E-3	1.611900000E+0
-2.355956182E+1	3.420000000E+3	2.321137699E+2	7.985743578E-4	3.085950739E-4	1.491860137E-3	1.789734000E-3	1.611800000E+0
-2.355703358E+1	3.420000000E+3	2.321548951E+2	7.980921073E-4	3.024876642E-4	1.490161871E-3	1.789793954E-3	1.611800000E+0
-2.355477621E+1	3.420000000E+3	2.321898155E+2	7.975939079E-4	2.961496066E-4	1.488197711E-3	1.789842034E-3	1.611800000E+0
-2.355215767E+1	3.420000000E+3	2.322388087E+2	7.969642757E-4	2.883267880E-4	1.486002933E-3	1.789838774E-3	1.611800000E+0
-2.354962943E+1	3.420000000E+3	2.322756491E+2	7.964231190E-4	2.818981011E-4	1.484356355E-3	1.789755537E-3	1.611800000E+0
-2.354962943E+1	3.420000000E+3	2.323117954E+2	7.958823699E-4	2.757867624E-4	1.482854714E-3	1.789575792E-3	1.611700000E+0
-2.354701089E+1	3.420000000E+3	2.323492786E+2	7.952748565E-4	2.692746348E-4	1.481403364E-3	1.789298607E-3	1.611700000E+0
-2.354421175E+1	3.420000000E+3	2.323842647E+2	7.946514525E-4	2.629275550E-4	1.479741884E-3	1.788834459E-3	1.611700000E+0
-2.354258645E+1	3.420000000E+3	2.324389512E+2	7.935620379E-4	2.524503216E-4	1.477605081E-3	1.788033638E-3	1.611700000E+0
-2.353933585E+1	3.420000000E+3	2.324791690E+2	7.927430561E-4	2.449170279E-4	1.476044185E-3	1.787358779E-3	1.611700000E+0
-2.353861349E+1	3.420000000E+3	2.325170142E+2	7.919725613E-4	2.379734069E-4	1.474378514E-3	1.786604757E-3	1.611600000E+0
-2.353861349E+1	3.420000000E+3	2.325569609E+2	7.910038112E-4	2.293016441E-4	1.472934848E-3	1.785976230E-3	1.611600000E+0
-2.353500170E+1	3.420000000E+3	2.325928252E+2	7.901817444E-4	2.218811569E-4	1.471402589E-3	1.785335015E-3	1.611500000E+0
-2.353256374E+1	3.420000000E+3	2.326387589E+2	7.890792331E-4	2.116647956E-4	1.469680457E-3	1.784650958E-3	1.611500000E+0
-2.352931313E+1	3.420000000E+3	2.326764861E+2	7.882121135E-4	2.032725024E-4	1.468160888E-3	1.784059219E-3	1.611500000E+0
-2.352931313E+1	3.420000000E+3	2.327156149E+2	7.873036084E-4	1.939871581E-4	1.466954593E-3	1.783557935E-3	1.611500000E+0
-2.352759753E+1	3.420000000E+3	2.327777438E+2	7.859274046E-4	1.785621134E-4	1.465196605E-3	1.782703912E-3	1.611500000E+0
-2.352263132E+1	3.420000000E+3	2.328171794E+2	7.851435803E-4	1.687965705E-4	1.464438508E-3	1.782210544E-3	1.611400000E+0
-2.352091572E+1	3.420000000E+3	2.328544095E+2	7.843858330E-4	1.584965939E-4	1.463750610E-3	1.781606581E-3	1.611400000E+0
-2.352091572E+1	3.420000000E+3	2.328937957E+2	7.836851291E-4	1.481195795E-4	1.463298919E-3	1.780989231E-3	1.611300000E+0
-2.351721363E+1	3.420000000E+3	2.329385533E+2	7.827933878E-4	1.337182039E-4	1.462958171E-3	1.780124381E-3	1.611300000E+0
-2.351549803E+1	3.420000000E+3	2.329786138E+2	7.821960026E-4	1.234913070E-4	1.462842803E-3	1.779385726E-3	1.611300000E+0
-2.351233771E+1	3.420000000E+3	2.330160472E+2	7.815705030E-4	1.126218776E-4	1.462850836E-3	1.778621925E-3	1.611300000E+0
-2.351233771E+1	3.420000000E+3	2.330536740E+2	7.808469818E-4	1.003977304E-4	1.462949673E-3	1.777847181E-3	1.611300000E+0
-2.351053181E+1	3.420000000E+3	2.330904919E+2	7.802044274E-4	9.030251385E-5	1.463126508E-3	1.777107944E-3	1.611200000E+0
-2.350890650E+1	3.420000000E+3	2.331384785E+2	7.791462704E-4	7.574199844E-5	1.463488210E-3	1.776173827E-3	1.611200000E+0
-2.350547529E+1	3.420000000E+3	2.331722158E+2	7.782309549E-4	6.516166468E-5	1.463870518E-3	1.775460900E-3	1.611200000E+0
-2.350222467E+1	3.420000000E+3	2.332236908E+2	7.765537011E-4	4.956104385E-5	1.464595785E-3	1.774530625E-3	1.611100000E+0
-2.350032847E+1	3.420000000E+3	2.332641782E+2	7.750512450E-4	3.851741349E-5	1.465218491E-3	1.773959375E-3	1.611100000E+0
-2.349807110E+1	3.420000000E+3	2.333021307E+2	7.732019294E-4	2.742734614E-5	1.465913141E-3	1.773471246E-3	1.611100000E+0
-2.349807110E+1	3.420000000E+3	2.333391962E+2	7.708302583E-4	1.588405030E-5	1.466977294E-3	1.772915362E-3	1.611100000E+0
-2.349554284E+1	3.420000000E+3	2.333823076E+2	7.679264527E-4	4.415261628E-6	1.468136092E-3	1.772434101E-3	1.611000000E+0
-2.349030572E+1	3.420000000E+3	2.334383080E+2	7.633672212E-4	-9.926040548E-6	1.469898620E-3	1.771829091E-3	1.611000000E+0
-2.348886100E+1	3.420000000E+3	2.334759354E+2	7.596229552E-4	-1.956898814E-5	1.471462776E-3	1.771326177E-3	1.611000000E+0
-2.348886100E+1	3.420000000E+3	2.335159387E+2	7.553077885E-4	-2.911339288E-5	1.473003300E-3	1.770840492E-3	1.611000000E+0
-2.348795804E+1	3.420000000E+3	2.335651791E+2	7.488784613E-4	-4.122006430E-5	1.475262572E-3	1.770097413E-3	1.611000000E+0
-2.348633273E+1	3.420000000E+3	2.336057343E+2	7.427700330E-4	-5.112841973E-5	1.477742568E-3	1.769199967E-3	1.610900000E+0
-2.348552007E+1	3.420000000E+3	2.336564741E+2	7.356682909E-4	-6.132511044E-5	1.479469822E-3	1.768505434E-3	1.610900000E+0
-2.347874793E+1	3.420000000E+3	2.336951938E+2	7.293622475E-4	-6.953490083E-5	1.481189742E-3	1.767754555E-3	1.610800000E+0
-2.347612937E+1	3.420000000E+3	2.337385779E+2	7.223273860E-4	-7.802715118E-5	1.483169966E-3	1.766836853E-3	1.610800000E+0
-2.347612937E+1	3.420000000E+3	2.337771759E+2	7.155102794E-4	-8.578101551E-5	1.484857057E-3	1.765988185E-3	1.610800000E+0
-2.347531671E+1	3.420000000E+3	2.338123905E+2	7.099948707E-4	-9.182161011E-5	1.486436231E-3	1.765143359E-3	1.610800000E+0
-2.347360110E+1	3.420000000E+3	2.338620970E+2	7.020030753E-4	-1.003752550E-4	1.488395268E-3	1.763987238E-3	1.610800000E+0
-2.347278844E+1	3.420000000E+3	2.339012665E+2	6.964014028E-4	-1.063594318E-4	1.489686081E-3	1.763134846E-3	1.610700000E+0
-2.346628717E+1	3.420000000E+3	2.339518170E+2	6.898715510E-4	-1.135378407E-4	1.491271425E-3	1.761924126E-3	1.610700000E+0
-2.346457156E+1	3.420000000E+3	2.339910330E+2	6.856559776E-4	-1.184948269E-4	1.492210431E-3	1.761052175E-3	1.610600000E+0
-2.346267536E+1	3.420000000E+3	2.340387245E+2	6.818875554E-4	-1.234855736E-4	1.493082731E-3	1.760036452E-3	1.610600000E+0
-2.346014708E+1	3.420000000E+3	2.340726048E+2	6.798126851E-4	-1.268483757E-4	1.493657590E-3	1.759059145E-3	1.610600000E+0
-2.345662556E+1	3.420000000E+3	2.341175782E+2	6.783445715E-4	-1.304311008E-4	1.493932330E-3	1.758274273E-3	1.610600000E+0
-2.345500024E+1	3.420000000E+3	2.341570247E+2	6.782104610E-4	-1.330561208E-4	1.493985299E-3	1.757458085E-3	1.610600000E+0
-2.345165931E+1	3.420000000E+3	2.342090624E+2	6.796204834E-4	-1.352037652E-4	1.493731514E-3	1.756652258E-3	1.610500000E+0
-2.344994369E+1	3.420000000E+3	2.342484675E+2	6.818223046E-4	-1.361356262E-4	1.493313466E-3	1.756174257E-3	1.610500000E+0
-2.344994369E+1	3.420000000E+3	2.342846948E+2	6.845457829E-4	-1.364398049E-4	1.492726267E-3	1.755808014E-3	1.610500000E+0
-2.344750571E+1	3.420000000E+3	2.343373539E+2	6.899244036E-4	-1.359700691E-4	1.491617062E-3	1.755515114E-3	1.610500000E+0
-2.344488714E+1	3.420000000E+3	2.343724964E+2	6.938712322E-4	-1.351389510E-4	1.490710303E-3	1.755460864E-3	1.610500000E+0
-2.344488714E+1	3.420000000E+3	2.344119141E+2	6.997152814E-4	-1.334278204E-4	1.489581773E-3	1.755549922E-3	1.610400000E+0
-2.344154620E+1	3.420000000E+3	2.344673059E+2	7.064569509E-4	-1.309103827E-4	1.488224836E-3	1.755795442E-3	1.610400000E+0
-2.343910822E+1	3.420000000E+3	2.345028360E+2	7.115298649E-4	-1.286888291E-4	1.487230649E-3	1.756039564E-3	1.610300000E+0
-2.343721201E+1	3.420000000E+3	2.345406583E+2	7.174540078E-4	-1.257603290E-4	1.486204681E-3	1.756320708E-3	1.610300000E+0
-2.343459343E+1	3.420000000E+3	2.345795062E+2	7.228151662E-4	-1.227975299E-4	1.485240995E-3	1.756576821E-3	1.610300000E+0
-2.343125249E+1	3.420000000E+3	2.346189415E+2	7.281045546E-4	-1.195665464E-4	1.484397333E-3	1.756783342E-3	1.610300000E+0
-2.343125249E+1	3.420000000E+3	2.346548302E+2	7.330176304E-4	-1.162641347E-4	1.483506872E-3	1.756932237E-3	1.610300000E+0
-2.342610563E+1	3.420000000E+3	2.346968796E+2	7.379907183E-4	-1.125844647E-4	1.482552150E-3	1.756969024E-3	1.610200000E+0
-2.342457060E+1	3.420000000E+3	2.347453359E+2	7.435460575E-4	-1.079939393E-4	1.481740735E-3	1.756857848E-3	1.610200000E+0
-2.342457060E+1	3.420000000E+3	2.347846874E+2	7.471215795E-4	-1.047086043E-4	1.481022802E-3	1.756623038E-3	1.610100000E+0
-2.342375793E+1	3.420000000E+3	2.348375527E+2	7.515274337E-4	-1.001958808E-4	1.480046776E-3	1.756124198E-3	1.610100000E+0
-2.341951403E+1	3.420000000E+3	2.348729856E+2	7.540448569E-4	-9.731575847E-5	1.479386352E-3	1.755656907E-3	1.610100000E+0
-2.341951403E+1	3.420000000E+3	2.349097572E+2	7.562192623E-4	-9.458826389E-5	1.478812657E-3	1.755172852E-3	1.610100000E+0
-2.341626338E+1	3.420000000E+3	2.349432016E+2	7.582618273E-4	-9.174903244E-5	1.478163526E-3	1.754542813E-3	1.610100000E+0
-2.341436716E+1	3.420000000E+3	2.349840749E+2	7.599247037E-4	-8.914669161E-5	1.477571204E-3	1.753882039E-3	1.610000000E+0
-2.341201947E+1	3.420000000E+3	2.350390216E+2	7.616438088E-4	-8.597809938E-5	1.476773294E-3	1.752892043E-3	1.610000000E+0
-2.340967177E+1	3.420000000E+3	2.350774711E+2	7.625490543E-4	-8.389961295E-5	1.476235338E-3	1.752138720E-3	1.610000000E+0
-2.340452490E+1	3.420000000E+3	2.351391400E+2	7.633258356E-4	-8.132335643E-5	1.475585857E-3	1.751191332E-3	1.610000000E+0
-2.340452490E+1	3.420000000E+3	2.351808383E+2	7.634985959E-4	-8.000854723E-5	1.475216122E-3	1.750618685E-3	1.610000000E+0
-2.340280927E+1	3.420000000E+3	2.352177626E+2	7.634536014E-4	-7.892063877E-5	1.474891673E-3	1.750107971E-3	1.609900000E+0
-2.340019069E+1	3.420000000E+3	2.352551435E+2	7.631831104E-4	-7.796104183E-5	1.474616700E-3	1.749625779E-3	1.609900000E+0
-2.339865565E+1	3.420000000E+3	2.352912127E+2	7.627525483E-4	-7.726379408E-5	1.474430435E-3	1.749189105E-3	1.609800000E+0
-2.339684973E+1	3.420000000E+3	2.353389116E+2	7.617932861E-4	-7.648399333E-5	1.474306220E-3	1.748471172E-3	1.609800000E+0
-2.339341848E+1	3.420000000E+3	2.353854963E+2	7.606284344E-4	-7.602493133E-5	1.474395162E-3	1.747941831E-3	1.609800000E+0
-2.339098048E+1	3.420000000E+3	2.354387547E+2	7.591005415E-4	-7.576036296E-5	1.474663382E-3	1.747261966E-3	1.609800000E+0
-2.338944544E+1	3.420000000E+3	2.354755087E+2	7.577637443E-4	-7.570122398E-5	1.475008554E-3	1.746651833E-3	1.609800000E+0
-2.338619478E+1	3.420000000E+3	2.355164129E+2	7.561030216E-4	-7.577258657E-5	1.475453027E-3	1.746010152E-3	1.609700000E+0
-2.338619478E+1	3.420000000E+3	2.355532174E+2	7.544684922E-4	-7.596116484E-5	1.475953613E-3	1.745373011E-3	1.609700000E+0
-2.338520152E+1	3.420000000E+3	2.355899563E+2	7.526832051E-4	-7.627932791E-5	1.476604608E-3	1.744647045E-3	1.609700000E+0
-2.338348589E+1	3.420000000E+3	2.356388804E+2	7.503503584E-4	-7.685812307E-5	1.477520331E-3	1.743723522E-3	1.609700000E+0
-2.338276352E+1	3.420000000E+3	2.356823316E+2	7.479393971E-4	-7.765378541E-5	1.478271908E-3	1.743053901E-3	1.609700000E+0
-2.337563011E+1	3.420000000E+3	2.357321887E+2	7.453894941E-4	-7.874091534E-5	1.479464583E-3	1.742117922E-3	1.609600000E+0
-2.337319211E+1	3.420000000E+3	2.357730244E+2	7.433120627E-4	-7.985212869E-5	1.480491133E-3	1.741427113E-3	1.609600000E+0
-2.337237944E+1	3.420000000E+3	2.358129639E+2	7.415196160E-4	-8.101615094E-5	1.481492189E-3	1.740850625E-3	1.609500000E+0
-2.337237944E+1	3.420000000E+3	2.358503331E+2	7.394041750E-4	-8.271422121E-5	1.482954714E-3	1.740132226E-3	1.609500000E+0
-2.337066381E+1	3.420000000E+3	2.358988199E+2	7.377301808E-4	-8.440463716E-5	1.484221779E-3	1.739619533E-3	1.609500000E+0
-2.336822581E+1	3.420000000E+3	2.359408973E+2	7.361733587E-4	-8.638921281E-5	1.485683490E-3	1.739095431E-3	1.609500000E+0
-2.336398188E+1	3.420000000E+3	2.359792895E+2	7.349731750E-4	-8.834135952E-5	1.487136120E-3	1.738620107E-3	1.609500000E+0
-2.336064091E+1	3.420000000E+3	2.360193331E+2	7.339406875E-4	-9.050899826E-5	1.488786773E-3	1.738089719E-3	1.609400000E+0
-2.335892527E+1	3.420000000E+3	2.360577187E+2	7.332261885E-4	-9.246179979E-5	1.490319148E-3	1.737563522E-3	1.609400000E+0
-2.335811260E+1	3.420000000E+3	2.360944292E+2	7.326387567E-4	-9.456994303E-5	1.491877949E-3	1.736991224E-3	1.609300000E+0
-2.335477163E+1	3.420000000E+3	2.361387134E+2	7.320633740E-4	-9.753604536E-5	1.493950491E-3	1.736123231E-3	1.609300000E+0
-2.335287540E+1	3.420000000E+3	2.361821734E+2	7.317829295E-4	-9.969752864E-5	1.495655277E-3	1.735311002E-3	1.609300000E+0
-2.335115977E+1	3.420000000E+3	2.362390190E+2	7.314952672E-4	-1.030967251E-4	1.497824443E-3	1.734107733E-3	1.609300000E+0
-2.334772850E+1	3.420000000E+3	2.362768115E+2	7.313693059E-4	-1.051442159E-4	1.499398029E-3	1.733109588E-3	1.609200000E+0
-2.334610316E+1	3.420000000E+3	2.363373507E+2	7.311637164E-4	-1.083121097E-4	1.501202350E-3	1.731786528E-3	1.609200000E+0
-2.334267188E+1	3.420000000E+3	2.363747366E+2	7.310006185E-4	-1.100870650E-4	1.502365107E-3	1.730814693E-3	1.609200000E+0
-2.334185921E+1	3.420000000E+3	2.364140642E+2	7.307861233E-4	-1.117294087E-4	1.503301202E-3	1.729945652E-3	1.609100000E+0
-2.334014357E+1	3.420000000E+3	2.364535990E+2	7.304734900E-4	-1.133861224E-4	1.504033338E-3	1.729204785E-3	1.609100000E+0
-2.333689289E+1	3.420000000E+3	2.364928902E+2	7.300677826E-4	-1.148848969E-4	1.504696440E-3	1.728511997E-3	1.609100000E+0
-2.333508696E+1	3.420000000E+3	2.365387519E+2	7.295152172E-4	-1.163272027E-4	1.505270600E-3	1.727896743E-3	1.609100000E+0
-2.333508696E+1	3.420000000E+3	2.365793884E+2	7.290171343E-4	-1.172934208E-4	1.505651628E-3	1.727528404E-3	1.609000000E+0
-2.333021093E+1	3.420000000E+3	2.366373742E+2	7.281219587E-4	-1.185623405E-4	1.506022527E-3	1.727249590E-3	1.609000000E+0
-2.332768262E+1	3.420000000E+3	2.366782537E+2	7.274998934E-4	-1.192056661E-4	1.506247209E-3	1.727207098E-3	1.609000000E+0
-2.332497371E+1	3.420000000E+3	2.367376306E+2	7.266436587E-4	-1.198509053E-4	1.506520785E-3	1.727318391E-3	1.609000000E+0
