Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.795762959E+1	1.139985000E+3	3.446470245E+2	8.286449593E-4	6.601937348E-4	2.186074620E-3	3.202894586E-4	1.540600000E+0
1.795487403E+1	1.139985000E+3	3.446836513E+2	8.280129405E-4	6.584116491E-4	2.185955877E-3	3.207114350E-4	1.540500000E+0
1.795403381E+1	1.139985000E+3	3.447301564E+2	8.270858088E-4	6.560063921E-4	2.185819903E-3	3.212614683E-4	1.540500000E+0
1.795012181E+1	1.139985000E+3	3.447705220E+2	8.262510528E-4	6.540484028E-4	2.185690682E-3	3.218066995E-4	1.540500000E+0
1.794841426E+1	1.139985000E+3	3.448088002E+2	8.255462162E-4	6.525537465E-4	2.185552148E-3	3.223254753E-4	1.540500000E+0
1.794841426E+1	1.139985000E+3	3.448478194E+2	8.247843943E-4	6.511110114E-4	2.185435733E-3	3.227433190E-4	1.540500000E+0
1.794579422E+1	1.139985000E+3	3.448808790E+2	8.240703610E-4	6.499338197E-4	2.185281133E-3	3.232413437E-4	1.540400000E+0
1.794328258E+1	1.139985000E+3	3.449304052E+2	8.230661624E-4	6.485907361E-4	2.185109071E-3	3.237780184E-4	1.540400000E+0
1.794167442E+1	1.139985000E+3	3.449696151E+2	8.223243058E-4	6.478577852E-4	2.184988931E-3	3.241668164E-4	1.540400000E+0
1.793993073E+1	1.139985000E+3	3.450056168E+2	8.216500282E-4	6.474046968E-4	2.184880665E-3	3.245577100E-4	1.540400000E+0
1.793654274E+1	1.139985000E+3	3.450407950E+2	8.210008964E-4	6.471829838E-4	2.184821526E-3	3.248949652E-4	1.540400000E+0
1.793654274E+1	1.139985000E+3	3.450747343E+2	8.203834877E-4	6.471936940E-4	2.184796613E-3	3.252646711E-4	1.540400000E+0
1.793409435E+1	1.139985000E+3	3.451109034E+2	8.198170108E-4	6.474248366E-4	2.184828511E-3	3.255670308E-4	1.540400000E+0
1.793154657E+1	1.139985000E+3	3.451455953E+2	8.192809764E-4	6.478785654E-4	2.184935147E-3	3.258385405E-4	1.540400000E+0
1.792914336E+1	1.139985000E+3	3.451835343E+2	8.186902851E-4	6.487188512E-4	2.185126534E-3	3.260732046E-4	1.540300000E+0
1.792648717E+1	1.139985000E+3	3.452302949E+2	8.181951125E-4	6.498129224E-4	2.185454825E-3	3.262673854E-4	1.540300000E+0
1.792648717E+1	1.139985000E+3	3.452667026E+2	8.178690332E-4	6.508370861E-4	2.185849706E-3	3.264062398E-4	1.540300000E+0
1.792246674E+1	1.139985000E+3	3.453018232E+2	8.175531984E-4	6.522437325E-4	2.186417347E-3	3.265244886E-4	1.540300000E+0
1.792246674E+1	1.139985000E+3	3.453416201E+2	8.173486567E-4	6.536240690E-4	2.187098144E-3	3.266278072E-4	1.540300000E+0
1.791985572E+1	1.139985000E+3	3.453799416E+2	8.172148373E-4	6.551779807E-4	2.187833656E-3	3.267152933E-4	1.540200000E+0
1.791810300E+1	1.139985000E+3	3.454303807E+2	8.171678637E-4	6.571467966E-4	2.188921440E-3	3.267869761E-4	1.540200000E+0
1.791577206E+1	1.139985000E+3	3.454667278E+2	8.172166999E-4	6.586860982E-4	2.189849736E-3	3.267996653E-4	1.540200000E+0
1.791304359E+1	1.139985000E+3	3.455040343E+2	8.173370152E-4	6.602291833E-4	2.190907253E-3	3.267354914E-4	1.540200000E+0
1.791140831E+1	1.139985000E+3	3.455449022E+2	8.175153052E-4	6.616847822E-4	2.191951033E-3	3.265904670E-4	1.540200000E+0
1.791140831E+1	1.139985000E+3	3.455834164E+2	8.177752607E-4	6.632384029E-4	2.193125896E-3	3.263041435E-4	1.540200000E+0
1.790899605E+1	1.139985000E+3	3.456306603E+2	8.180981385E-4	6.647511618E-4	2.194457687E-3	3.257857170E-4	1.540200000E+0
1.790626758E+1	1.139985000E+3	3.456680827E+2	8.183819009E-4	6.658761995E-4	2.195487730E-3	3.252249444E-4	1.540200000E+0
1.790298799E+1	1.139985000E+3	3.457057109E+2	8.186737541E-4	6.669146824E-4	2.196445828E-3	3.245535481E-4	1.540100000E+0
1.790232846E+1	1.139985000E+3	3.457430623E+2	8.189568180E-4	6.678569480E-4	2.197475173E-3	3.236573248E-4	1.540100000E+0
1.790232846E+1	1.139985000E+3	3.457858288E+2	8.192359237E-4	6.687769201E-4	2.198286122E-3	3.227655252E-4	1.540100000E+0
1.789967227E+1	1.139985000E+3	3.458308416E+2	8.194462862E-4	6.695375196E-4	2.199107548E-3	3.216311743E-4	1.540100000E+0
1.789967227E+1	1.139985000E+3	3.458686205E+2	8.195638075E-4	6.700990489E-4	2.199683804E-3	3.205872199E-4	1.540100000E+0
1.789255294E+1	1.139985000E+3	3.459066112E+2	8.196048439E-4	6.705710548E-4	2.200083807E-3	3.196066537E-4	1.540100000E+0
1.789115256E+1	1.139985000E+3	3.459443943E+2	8.195548435E-4	6.709530717E-4	2.200366929E-3	3.185662208E-4	1.540100000E+0
1.789017681E+1	1.139985000E+3	3.459839064E+2	8.194186376E-4	6.712241447E-4	2.200471005E-3	3.177279141E-4	1.540000000E+0
1.788846926E+1	1.139985000E+3	3.460304745E+2	8.190878434E-4	6.714658230E-4	2.200438408E-3	3.166456881E-4	1.540000000E+0
1.788755675E+1	1.139985000E+3	3.460710552E+2	8.187229978E-4	6.715512718E-4	2.200270305E-3	3.158767940E-4	1.540000000E+0
1.788508125E+1	1.139985000E+3	3.461283352E+2	8.180750883E-4	6.715245545E-4	2.199942945E-3	3.150033008E-4	1.540000000E+0
1.787920870E+1	1.139985000E+3	3.461645120E+2	8.175910916E-4	6.714186748E-4	2.199642127E-3	3.144460206E-4	1.540000000E+0
1.787920870E+1	1.139985000E+3	3.461987627E+2	8.170825313E-4	6.712495233E-4	2.199255163E-3	3.138825705E-4	1.539900000E+0
1.787774508E+1	1.139985000E+3	3.462422724E+2	8.163243183E-4	6.708989386E-4	2.198661677E-3	3.132497077E-4	1.539900000E+0
1.787442934E+1	1.139985000E+3	3.462933588E+2	8.156087133E-4	6.704566767E-4	2.197969472E-3	3.127634118E-4	1.539900000E+0
1.787156534E+1	1.139985000E+3	3.463415603E+2	8.149071364E-4	6.698952639E-4	2.197110094E-3	3.124225477E-4	1.539900000E+0
1.786894528E+1	1.139985000E+3	3.463927830E+2	8.142697625E-4	6.692220923E-4	2.196158050E-3	3.122643975E-4	1.539800000E+0
1.786570182E+1	1.139985000E+3	3.464339066E+2	8.138971753E-4	6.686961860E-4	2.195346402E-3	3.122646012E-4	1.539800000E+0
1.786402136E+1	1.139985000E+3	3.464738166E+2	8.136347169E-4	6.681812229E-4	2.194657922E-3	3.123341594E-4	1.539800000E+0
1.786319017E+1	1.139985000E+3	3.465100264E+2	8.134923410E-4	6.676880294E-4	2.193750348E-3	3.124915820E-4	1.539800000E+0
1.785888965E+1	1.139985000E+3	3.465551165E+2	8.134922828E-4	6.672738819E-4	2.192904009E-3	3.126941156E-4	1.539800000E+0
1.785721822E+1	1.139985000E+3	3.465972313E+2	8.136451943E-4	6.669650902E-4	2.192035317E-3	3.129294782E-4	1.539800000E+0
1.785637800E+1	1.139985000E+3	3.466346816E+2	8.138859994E-4	6.668296410E-4	2.191267675E-3	3.131646663E-4	1.539800000E+0
1.785551066E+1	1.139985000E+3	3.466715991E+2	8.142676670E-4	6.668303977E-4	2.190409461E-3	3.134241269E-4	1.539800000E+0
1.785302612E+1	1.139985000E+3	3.467074413E+2	8.146662149E-4	6.669673603E-4	2.189543098E-3	3.136623127E-4	1.539700000E+0
1.785131855E+1	1.139985000E+3	3.467449973E+2	8.152239025E-4	6.673062453E-4	2.188529121E-3	3.139043984E-4	1.539700000E+0
1.785058674E+1	1.139985000E+3	3.467858074E+2	8.158999844E-4	6.678929203E-4	2.187486039E-3	3.140968038E-4	1.539700000E+0
1.784712644E+1	1.139985000E+3	3.468304784E+2	8.166590706E-4	6.687548011E-4	2.186271129E-3	3.142772475E-4	1.539700000E+0
1.784450637E+1	1.139985000E+3	3.468800040E+2	8.174878894E-4	6.699502701E-4	2.184624551E-3	3.144553339E-4	1.539700000E+0
1.784133518E+1	1.139985000E+3	3.469322968E+2	8.183091995E-4	6.714611081E-4	2.182885539E-3	3.146135714E-4	1.539700000E+0
1.783965473E+1	1.139985000E+3	3.469731993E+2	8.188428474E-4	6.727036089E-4	2.181441756E-3	3.147565585E-4	1.539700000E+0
1.783877836E+1	1.139985000E+3	3.470108046E+2	8.192780078E-4	6.739922683E-4	2.180048730E-3	3.149338008E-4	1.539600000E+0
1.783448686E+1	1.139985000E+3	3.470510058E+2	8.196236449E-4	6.754390197E-4	2.178165829E-3	3.152726276E-4	1.539600000E+0
1.783284254E+1	1.139985000E+3	3.470976449E+2	8.197951829E-4	6.767930463E-4	2.176546725E-3	3.156638704E-4	1.539600000E+0
1.782952679E+1	1.139985000E+3	3.471404932E+2	8.197949501E-4	6.779548130E-4	2.175095491E-3	3.161103814E-4	1.539600000E+0
1.782768370E+1	1.139985000E+3	3.471810283E+2	8.196369163E-4	6.789565668E-4	2.173825866E-3	3.165578819E-4	1.539500000E+0
1.782537985E+1	1.139985000E+3	3.472309866E+2	8.192352834E-4	6.799180992E-4	2.172344131E-3	3.171591379E-4	1.539500000E+0
1.782349158E+1	1.139985000E+3	3.472721216E+2	8.187880158E-4	6.804161239E-4	2.171403961E-3	3.175711318E-4	1.539500000E+0
1.782349158E+1	1.139985000E+3	3.473064634E+2	8.182825986E-4	6.806717138E-4	2.170565771E-3	3.179474152E-4	1.539500000E+0
1.782021197E+1	1.139985000E+3	3.473475568E+2	8.176788688E-4	6.807127502E-4	2.169993706E-3	3.181875509E-4	1.539500000E+0
1.781877545E+1	1.139985000E+3	3.473854798E+2	8.171069203E-4	6.805482553E-4	2.169552492E-3	3.183311201E-4	1.539500000E+0
1.781598371E+1	1.139985000E+3	3.474305743E+2	8.163480088E-4	6.800513947E-4	2.169216052E-3	3.183676745E-4	1.539500000E+0
1.781424001E+1	1.139985000E+3	3.474671788E+2	8.157476550E-4	6.794078508E-4	2.169090090E-3	3.182557412E-4	1.539500000E+0
1.781182773E+1	1.139985000E+3	3.475079148E+2	8.152491646E-4	6.786416634E-4	2.169104526E-3	3.180640051E-4	1.539400000E+0
1.781012016E+1	1.139985000E+3	3.475449518E+2	8.148388588E-4	6.777432282E-4	2.169227228E-3	3.177557955E-4	1.539400000E+0
1.780830417E+1	1.139985000E+3	3.475819017E+2	8.144977619E-4	6.765527069E-4	2.169453073E-3	3.173480800E-4	1.539400000E+0
1.780641591E+1	1.139985000E+3	3.476304231E+2	8.143310551E-4	6.751631736E-4	2.169974614E-3	3.165652452E-4	1.539400000E+0
1.780317243E+1	1.139985000E+3	3.476797410E+2	8.143968880E-4	6.736647338E-4	2.170445165E-3	3.159290063E-4	1.539300000E+0
1.780160039E+1	1.139985000E+3	3.477302648E+2	8.147172048E-4	6.721368991E-4	2.171117812E-3	3.151519631E-4	1.539300000E+0
1.780062463E+1	1.139985000E+3	3.477694048E+2	8.151489310E-4	6.709462032E-4	2.171713626E-3	3.145668597E-4	1.539300000E+0
1.779894417E+1	1.139985000E+3	3.478089750E+2	8.157081902E-4	6.698292564E-4	2.172365086E-3	3.140518093E-4	1.539300000E+0
1.779828463E+1	1.139985000E+3	3.478453937E+2	8.164303144E-4	6.687097484E-4	2.173077781E-3	3.136038431E-4	1.539300000E+0
1.779733598E+1	1.139985000E+3	3.478852800E+2	8.171870140E-4	6.677506026E-4	2.173821675E-3	3.132427810E-4	1.539300000E+0
1.779234879E+1	1.139985000E+3	3.479303759E+2	8.181738667E-4	6.666962290E-4	2.174780006E-3	3.129072429E-4	1.539300000E+0
1.778986423E+1	1.139985000E+3	3.479696439E+2	8.191150846E-4	6.658204948E-4	2.175712027E-3	3.126474912E-4	1.539200000E+0
1.778525650E+1	1.139985000E+3	3.480308894E+2	8.204614278E-4	6.646912661E-4	2.176790265E-3	3.123797069E-4	1.539200000E+0
1.778441626E+1	1.139985000E+3	3.480686941E+2	8.213420515E-4	6.639828207E-4	2.177614020E-3	3.121420159E-4	1.539200000E+0
1.778441626E+1	1.139985000E+3	3.481068508E+2	8.221237222E-4	6.633407320E-4	2.178342780E-3	3.118933528E-4	1.539200000E+0
1.778285325E+1	1.139985000E+3	3.481436624E+2	8.228941006E-4	6.626605173E-4	2.179078525E-3	3.115769650E-4	1.539200000E+0
1.777698064E+1	1.139985000E+3	3.481860177E+2	8.235853747E-4	6.619654596E-4	2.179793548E-3	3.111645929E-4	1.539100000E+0
1.777523693E+1	1.139985000E+3	3.482306474E+2	8.242894546E-4	6.610933342E-4	2.180461306E-3	3.106178192E-4	1.539100000E+0
1.777370102E+1	1.139985000E+3	3.482701017E+2	8.247483638E-4	6.603506045E-4	2.180989133E-3	3.099642927E-4	1.539100000E+0
1.777104479E+1	1.139985000E+3	3.483082504E+2	8.251381223E-4	6.594903534E-4	2.181387506E-3	3.092419938E-4	1.539100000E+0
1.777104479E+1	1.139985000E+3	3.483481633E+2	8.254168788E-4	6.585695082E-4	2.181660151E-3	3.084465279E-4	1.539100000E+0
1.776766578E+1	1.139985000E+3	3.483851373E+2	8.255884168E-4	6.575864390E-4	2.181820804E-3	3.075822606E-4	1.539100000E+0
1.776612987E+1	1.139985000E+3	3.484305732E+2	8.256580913E-4	6.562533672E-4	2.181836404E-3	3.066164209E-4	1.539100000E+0
1.776354592E+1	1.139985000E+3	3.484678449E+2	8.256027941E-4	6.551662809E-4	2.181710675E-3	3.058360308E-4	1.539100000E+0
1.776102521E+1	1.139985000E+3	3.485043311E+2	8.254431887E-4	6.539607421E-4	2.181469696E-3	3.051355889E-4	1.539000000E+0
1.776102521E+1	1.139985000E+3	3.485416310E+2	8.251765394E-4	6.526961806E-4	2.181105083E-3	3.045095364E-4	1.539000000E+0
1.775841416E+1	1.139985000E+3	3.485790509E+2	8.247425430E-4	6.512094988E-4	2.180616138E-3	3.039337753E-4	1.539000000E+0
1.775600187E+1	1.139985000E+3	3.486307049E+2	8.240637835E-4	6.494505797E-4	2.179902047E-3	3.034077526E-4	1.539000000E+0
1.775439367E+1	1.139985000E+3	3.486704075E+2	8.234203560E-4	6.481067394E-4	2.179361414E-3	3.031653468E-4	1.539000000E+0
1.775094238E+1	1.139985000E+3	3.487067027E+2	8.226191858E-4	6.466977065E-4	2.178695053E-3	3.030342632E-4	1.538900000E+0
1.774933419E+1	1.139985000E+3	3.487497782E+2	8.216086426E-4	6.452020607E-4	2.178084105E-3	3.030741646E-4	1.538900000E+0
1.774772599E+1	1.139985000E+3	3.487917327E+2	8.205072954E-4	6.438278360E-4	2.177435439E-3	3.033333924E-4	1.538900000E+0
1.774772599E+1	1.139985000E+3	3.488329768E+2	8.193702670E-4	6.426214240E-4	2.176936483E-3	3.037409915E-4	1.538900000E+0
1.774420242E+1	1.139985000E+3	3.488716267E+2	8.183539030E-4	6.416913820E-4	2.176530659E-3	3.042806638E-4	1.538900000E+0
1.774245870E+1	1.139985000E+3	3.489083611E+2	8.172771195E-4	6.408376503E-4	2.176225185E-3	3.049295919E-4	1.538900000E+0
1.774245870E+1	1.139985000E+3	3.489443733E+2	8.161907899E-4	6.401005085E-4	2.176016104E-3	3.056220012E-4	1.538900000E+0
1.773836594E+1	1.139985000E+3	3.489815946E+2	8.151280927E-4	6.394940428E-4	2.175890375E-3	3.064291377E-4	1.538800000E+0
1.773599882E+1	1.139985000E+3	3.490305978E+2	8.138932171E-4	6.389351329E-4	2.175856847E-3	3.074886045E-4	1.538800000E+0
1.773512244E+1	1.139985000E+3	3.490694046E+2	8.130440256E-4	6.386542227E-4	2.175932052E-3	3.082967014E-4	1.538800000E+0
1.773152658E+1	1.139985000E+3	3.491084599E+2	8.123623556E-4	6.385095185E-4	2.176088514E-3	3.090685641E-4	1.538800000E+0
1.772922271E+1	1.139985000E+3	3.491476647E+2	8.118411060E-4	6.384780281E-4	2.176269889E-3	3.096345463E-4	1.538800000E+0
1.772922271E+1	1.139985000E+3	3.491847098E+2	8.115259116E-4	6.385363522E-4	2.176507143E-3	3.101142938E-4	1.538800000E+0
1.772559071E+1	1.139985000E+3	3.492306100E+2	8.113757358E-4	6.387293688E-4	2.176905051E-3	3.105809446E-4	1.538800000E+0
1.772237431E+1	1.139985000E+3	3.492751538E+2	8.114689845E-4	6.388997426E-4	2.177182352E-3	3.107066441E-4	1.538700000E+0
1.771902239E+1	1.139985000E+3	3.493283838E+2	8.119238191E-4	6.391982897E-4	2.177607501E-3	3.106440999E-4	1.538700000E+0
1.771714315E+1	1.139985000E+3	3.493687538E+2	8.123736479E-4	6.393677904E-4	2.177855698E-3	3.104263742E-4	1.538700000E+0
1.771714315E+1	1.139985000E+3	3.494060320E+2	8.129291819E-4	6.395028904E-4	2.178080147E-3	3.100704635E-4	1.538700000E+0
1.771465857E+1	1.139985000E+3	3.494435181E+2	8.135345997E-4	6.395829259E-4	2.178235911E-3	3.096502041E-4	1.538700000E+0
1.771231855E+1	1.139985000E+3	3.494790592E+2	8.141400758E-4	6.396006211E-4	2.178362804E-3	3.091412946E-4	1.538600000E+0
1.770974363E+1	1.139985000E+3	3.495313686E+2	8.150291978E-4	6.395082455E-4	2.178451745E-3	3.083302872E-4	1.538600000E+0
1.770705125E+1	1.139985000E+3	3.495718783E+2	8.157021366E-4	6.393205840E-4	2.178452676E-3	3.077273141E-4	1.538600000E+0
1.770355476E+1	1.139985000E+3	3.496300912E+2	8.163988241E-4	6.389551563E-4	2.178356051E-3	3.069644445E-4	1.538600000E+0
1.770174780E+1	1.139985000E+3	3.496714912E+2	8.168151835E-4	6.385727902E-4	2.178231021E-3	3.065231431E-4	1.538600000E+0
1.770174780E+1	1.139985000E+3	3.497109024E+2	8.170812507E-4	6.381593412E-4	2.178058727E-3	3.062204632E-4	1.538600000E+0
1.769944391E+1	1.139985000E+3	3.497498171E+2	8.172183880E-4	6.377615500E-4	2.177804010E-3	3.059998562E-4	1.538600000E+0
1.769853139E+1	1.139985000E+3	3.497905662E+2	8.172700182E-4	6.373129436E-4	2.177496208E-3	3.059052397E-4	1.538500000E+0
1.769688705E+1	1.139985000E+3	3.498306202E+2	8.172400994E-4	6.368983304E-4	2.177108312E-3	3.059024166E-4	1.538500000E+0
1.769601971E+1	1.139985000E+3	3.498703819E+2	8.171586669E-4	6.365216686E-4	2.176750451E-3	3.059600131E-4	1.538500000E+0
1.769601971E+1	1.139985000E+3	3.499057860E+2	8.170661749E-4	6.362337153E-4	2.176366281E-3	3.060800955E-4	1.538500000E+0
1.769015609E+1	1.139985000E+3	3.499418533E+2	8.169714129E-4	6.359887193E-4	2.175987698E-3	3.062530595E-4	1.538500000E+0
1.768669575E+1	1.139985000E+3	3.499817876E+2	8.169087814E-4	6.358242245E-4	2.175657311E-3	3.065077763E-4	1.538400000E+0
1.768431958E+1	1.139985000E+3	3.500324431E+2	8.169273497E-4	6.357757957E-4	2.175405854E-3	3.068916849E-4	1.538400000E+0
1.768261199E+1	1.139985000E+3	3.500725293E+2	8.170419023E-4	6.358627579E-4	2.175359521E-3	3.071849933E-4	1.538400000E+0
1.768166334E+1	1.139985000E+3	3.501096334E+2	8.172433008E-4	6.360479747E-4	2.175419359E-3	3.075668064E-4	1.538400000E+0
1.768166334E+1	1.139985000E+3	3.501492809E+2	8.175640251E-4	6.363536813E-4	2.175562782E-3	3.078951559E-4	1.538400000E+0
1.768093151E+1	1.139985000E+3	3.501858044E+2	8.179427241E-4	6.367169553E-4	2.175757429E-3	3.081932664E-4	1.538400000E+0
1.767426379E+1	1.139985000E+3	3.502314445E+2	8.185893530E-4	6.373382639E-4	2.176039852E-3	3.085259523E-4	1.538400000E+0
1.767171596E+1	1.139985000E+3	3.502702698E+2	8.192040259E-4	6.379320985E-4	2.176281065E-3	3.087369259E-4	1.538400000E+0
1.766997223E+1	1.139985000E+3	3.503085462E+2	8.198732976E-4	6.385869929E-4	2.176465467E-3	3.088700469E-4	1.538300000E+0
1.766997223E+1	1.139985000E+3	3.503496368E+2	8.205552585E-4	6.392693613E-4	2.176582813E-3	3.089316597E-4	1.538300000E+0
1.766671968E+1	1.139985000E+3	3.503855847E+2	8.212207467E-4	6.399590056E-4	2.176640090E-3	3.089561360E-4	1.538300000E+0
1.766487657E+1	1.139985000E+3	3.504310915E+2	8.220020682E-4	6.408175686E-4	2.176599344E-3	3.089310485E-4	1.538300000E+0
1.766232873E+1	1.139985000E+3	3.504701127E+2	8.225546335E-4	6.414797390E-4	2.176490845E-3	3.088783706E-4	1.538300000E+0
1.766005195E+1	1.139985000E+3	3.505103507E+2	8.230903186E-4	6.422086735E-4	2.176288283E-3	3.088020312E-4	1.538200000E+0
1.766005195E+1	1.139985000E+3	3.505497313E+2	8.234493434E-4	6.428077468E-4	2.176024951E-3	3.087058430E-4	1.538200000E+0
1.765670001E+1	1.139985000E+3	3.505885153E+2	8.236863650E-4	6.433657836E-4	2.175697591E-3	3.086071520E-4	1.538200000E+0
1.765474847E+1	1.139985000E+3	3.506307404E+2	8.237795555E-4	6.439223653E-4	2.175262896E-3	3.084886121E-4	1.538200000E+0
1.765230002E+1	1.139985000E+3	3.506713052E+2	8.236945141E-4	6.443576422E-4	2.174832160E-3	3.083898337E-4	1.538200000E+0
1.764895712E+1	1.139985000E+3	3.507096497E+2	8.234641864E-4	6.447088090E-4	2.174284076E-3	3.082867770E-4	1.538200000E+0
1.764895712E+1	1.139985000E+3	3.507492352E+2	8.230578387E-4	6.450288347E-4	2.173735760E-3	3.081845643E-4	1.538200000E+0
1.764650867E+1	1.139985000E+3	3.507856798E+2	8.224617923E-4	6.453137612E-4	2.173068700E-3	3.080669558E-4	1.538100000E+0
1.764553290E+1	1.139985000E+3	3.508307061E+2	8.216628339E-4	6.455744733E-4	2.172389068E-3	3.079299058E-4	1.538100000E+0
1.764098835E+1	1.139985000E+3	3.508707758E+2	8.207730716E-4	6.458008429E-4	2.171719680E-3	3.077804868E-4	1.538100000E+0
1.764098835E+1	1.139985000E+3	3.509093477E+2	8.197709103E-4	6.460270961E-4	2.170922235E-3	3.075828426E-4	1.538100000E+0
1.763868446E+1	1.139985000E+3	3.509542188E+2	8.183214231E-4	6.463497412E-4	2.170108724E-3	3.073576081E-4	1.538100000E+0
1.763631732E+1	1.139985000E+3	3.510001011E+2	8.169008652E-4	6.466901977E-4	2.169462154E-3	3.071755345E-4	1.538100000E+0
1.763373334E+1	1.139985000E+3	3.510400533E+2	8.155464893E-4	6.470509106E-4	2.168925712E-3	3.070113889E-4	1.538100000E+0
1.763201671E+1	1.139985000E+3	3.510772346E+2	8.141478756E-4	6.474655820E-4	2.168424428E-3	3.068519582E-4	1.538000000E+0
1.762768899E+1	1.139985000E+3	3.511313286E+2	8.121066494E-4	6.481481833E-4	2.168053063E-3	3.066891804E-4	1.538000000E+0
1.762622534E+1	1.139985000E+3	3.511690654E+2	8.106894093E-4	6.486716447E-4	2.167933155E-3	3.065728233E-4	1.538000000E+0
1.762360522E+1	1.139985000E+3	3.512155870E+2	8.087106980E-4	6.494566915E-4	2.167987404E-3	3.063959011E-4	1.538000000E+0
1.762360522E+1	1.139985000E+3	3.512542528E+2	8.070932818E-4	6.501298631E-4	2.168180188E-3	3.062236356E-4	1.538000000E+0
1.762102124E+1	1.139985000E+3	3.512910220E+2	8.056561928E-4	6.507363869E-4	2.168449108E-3	3.060125164E-4	1.537900000E+0
1.761906066E+1	1.139985000E+3	3.513305908E+2	8.039565873E-4	6.514412235E-4	2.168833511E-3	3.056827700E-4	1.537900000E+0
1.761578099E+1	1.139985000E+3	3.513800787E+2	8.020838141E-4	6.521615433E-4	2.169404412E-3	3.051100648E-4	1.537900000E+0
1.761418182E+1	1.139985000E+3	3.514308525E+2	8.002960240E-4	6.527301739E-4	2.169836080E-3	3.045488265E-4	1.537900000E+0
1.761418182E+1	1.139985000E+3	3.514666250E+2	7.992215687E-4	6.529727252E-4	2.170198131E-3	3.039827570E-4	1.537900000E+0
1.761075759E+1	1.139985000E+3	3.515030328E+2	7.981177187E-4	6.530916435E-4	2.170515712E-3	3.033395915E-4	1.537900000E+0
1.760824588E+1	1.139985000E+3	3.515410243E+2	7.972446620E-4	6.530330284E-4	2.170769963E-3	3.026526247E-4	1.537900000E+0
1.760566190E+1	1.139985000E+3	3.515804502E+2	7.963416283E-4	6.527053774E-4	2.170955064E-3	3.018415591E-4	1.537800000E+0
1.760237319E+1	1.139985000E+3	3.516307600E+2	7.956829504E-4	6.520561292E-4	2.170986729E-3	3.009141947E-4	1.537800000E+0
1.760070173E+1	1.139985000E+3	3.516696505E+2	7.953696186E-4	6.513059489E-4	2.170860069E-3	3.001288278E-4	1.537800000E+0
1.760070173E+1	1.139985000E+3	3.517080662E+2	7.952559390E-4	6.502769538E-4	2.170567401E-3	2.993442759E-4	1.537800000E+0
1.759909351E+1	1.139985000E+3	3.517464736E+2	7.953548920E-4	6.491824752E-4	2.170154359E-3	2.986185427E-4	1.537800000E+0
1.759581384E+1	1.139985000E+3	3.517856007E+2	7.956632180E-4	6.478696596E-4	2.169554122E-3	2.978698758E-4	1.537700000E+0
1.759508201E+1	1.139985000E+3	3.518308095E+2	7.962820237E-4	6.461681332E-4	2.168624429E-3	2.970184723E-4	1.537700000E+0
1.759326599E+1	1.139985000E+3	3.518694439E+2	7.969425642E-4	6.447600899E-4	2.167708706E-3	2.964038285E-4	1.537700000E+0
1.759242574E+1	1.139985000E+3	3.519074200E+2	7.976935012E-4	6.433985545E-4	2.166660037E-3	2.958666300E-4	1.537700000E+0
1.759242574E+1	1.139985000E+3	3.519407572E+2	7.985385018E-4	6.420541904E-4	2.165364102E-3	2.953574876E-4	1.537700000E+0
1.758564955E+1	1.139985000E+3	3.519771665E+2	7.995610940E-4	6.406116299E-4	2.163866069E-3	2.949217160E-4	1.537700000E+0
1.758310169E+1	1.139985000E+3	3.520311384E+2	8.009907324E-4	6.388479960E-4	2.161704935E-3	2.944482840E-4	1.537700000E+0
1.758058998E+1	1.139985000E+3	3.520697731E+2	8.020603564E-4	6.376873353E-4	2.160069765E-3	2.941777930E-4	1.537700000E+0
1.757971360E+1	1.139985000E+3	3.521079855E+2	8.030624594E-4	6.367126480E-4	2.158201067E-3	2.939210681E-4	1.537600000E+0
1.757898177E+1	1.139985000E+3	3.521485714E+2	8.039652603E-4	6.359293475E-4	2.156276721E-3	2.936993842E-4	1.537600000E+0
1.757898177E+1	1.139985000E+3	3.521922857E+2	8.049296448E-4	6.352060009E-4	2.154634334E-3	2.935275843E-4	1.537600000E+0
1.757723802E+1	1.139985000E+3	3.522308943E+2	8.055742947E-4	6.348120514E-4	2.153091133E-3	2.933545911E-4	1.537600000E+0
1.757137435E+1	1.139985000E+3	3.522702697E+2	8.060162072E-4	6.346177543E-4	2.151744207E-3	2.931841300E-4	1.537600000E+0
1.756888974E+1	1.139985000E+3	3.523142164E+2	8.063273272E-4	6.346022710E-4	2.149961190E-3	2.928622125E-4	1.537500000E+0
1.756624250E+1	1.139985000E+3	3.523632022E+2	8.063392597E-4	6.348400493E-4	2.148810308E-3	2.925485023E-4	1.537500000E+0
1.756624250E+1	1.139985000E+3	3.524083762E+2	8.061022381E-4	6.352128112E-4	2.147910651E-3	2.921632840E-4	1.537500000E+0
1.756208643E+1	1.139985000E+3	3.524457240E+2	8.056845400E-4	6.356865633E-4	2.147261286E-3	2.917050442E-4	1.537500000E+0
1.756040593E+1	1.139985000E+3	3.524856604E+2	8.050810429E-4	6.362722488E-4	2.146829618E-3	2.911848715E-4	1.537500000E+0
1.755757799E+1	1.139985000E+3	3.525308432E+2	8.041147958E-4	6.371163181E-4	2.146512968E-3	2.903345448E-4	1.537500000E+0
