Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-2.406149374E+1	-2.280150000E+2	2.205531440E+2	8.677220903E-4	7.937888731E-4	1.889429521E-3	6.180822966E-4	1.602400000E+0
-2.405643754E+1	-2.280150000E+2	2.205881336E+2	8.677952574E-4	7.943173405E-4	1.889567240E-3	6.170549313E-4	1.602400000E+0
-2.405409003E+1	-2.280150000E+2	2.206221508E+2	8.677933947E-4	7.948961575E-4	1.889632898E-3	6.159724435E-4	1.602400000E+0
-2.405129106E+1	-2.280150000E+2	2.206618118E+2	8.676926373E-4	7.956203190E-4	1.889613923E-3	6.149061956E-4	1.602300000E+0
-2.405038817E+1	-2.280150000E+2	2.207029865E+2	8.674626588E-4	7.964519318E-4	1.889538136E-3	6.139593315E-4	1.602300000E+0
-2.405038817E+1	-2.280150000E+2	2.207415010E+2	8.671129472E-4	7.973126485E-4	1.889416366E-3	6.131331320E-4	1.602300000E+0
-2.404867268E+1	-2.280150000E+2	2.207799659E+2	8.666451322E-4	7.982025854E-4	1.889258158E-3	6.122728810E-4	1.602300000E+0
-2.404776978E+1	-2.280150000E+2	2.208175421E+2	8.660146268E-4	7.991865859E-4	1.889053499E-3	6.114015123E-4	1.602200000E+0
-2.404117867E+1	-2.280150000E+2	2.208804235E+2	8.648895309E-4	8.006411372E-4	1.888727304E-3	6.102855550E-4	1.602200000E+0
-2.403946317E+1	-2.280150000E+2	2.209251593E+2	8.639464504E-4	8.016972570E-4	1.888511004E-3	6.096981233E-4	1.602200000E+0
-2.403874085E+1	-2.280150000E+2	2.209582175E+2	8.631476667E-4	8.025217103E-4	1.888180966E-3	6.089444505E-4	1.602200000E+0
-2.403549044E+1	-2.280150000E+2	2.209981369E+2	8.621755405E-4	8.034672937E-4	1.887855004E-3	6.083160988E-4	1.602200000E+0
-2.403278176E+1	-2.280150000E+2	2.210317969E+2	8.613149985E-4	8.042698610E-4	1.887413324E-3	6.076127756E-4	1.602100000E+0
-2.402944105E+1	-2.280150000E+2	2.210806160E+2	8.600731962E-4	8.053995552E-4	1.886701444E-3	6.066466449E-4	1.602100000E+0
-2.402781584E+1	-2.280150000E+2	2.211175076E+2	8.592990343E-4	8.061038097E-4	1.886072452E-3	6.059272564E-4	1.602100000E+0
-2.402781584E+1	-2.280150000E+2	2.211536322E+2	8.584681200E-4	8.068790194E-4	1.885372796E-3	6.052213139E-4	1.602100000E+0
-2.402610034E+1	-2.280150000E+2	2.211915953E+2	8.577560075E-4	8.075821679E-4	1.884461730E-3	6.044288748E-4	1.602100000E+0
-2.402239847E+1	-2.280150000E+2	2.212362139E+2	8.570756763E-4	8.083292050E-4	1.883639954E-3	6.038284046E-4	1.602000000E+0
-2.402068297E+1	-2.280150000E+2	2.212805526E+2	8.565800381E-4	8.089888142E-4	1.882743789E-3	6.032742676E-4	1.602000000E+0
-2.401842573E+1	-2.280150000E+2	2.213214615E+2	8.563071024E-4	8.094883524E-4	1.882064156E-3	6.029350334E-4	1.602000000E+0
-2.401571704E+1	-2.280150000E+2	2.213596985E+2	8.561863797E-4	8.098879480E-4	1.881421893E-3	6.026446936E-4	1.602000000E+0
-2.401571704E+1	-2.280150000E+2	2.213974337E+2	8.561963332E-4	8.102357388E-4	1.880887547E-3	6.024137838E-4	1.602000000E+0
-2.401400154E+1	-2.280150000E+2	2.214365498E+2	8.563335869E-4	8.104917942E-4	1.880395110E-3	6.021736772E-4	1.601900000E+0
-2.401246662E+1	-2.280150000E+2	2.214804417E+2	8.566336473E-4	8.106760797E-4	1.879988588E-3	6.018974236E-4	1.601900000E+0
-2.400840359E+1	-2.280150000E+2	2.215209904E+2	8.569957572E-4	8.107260801E-4	1.879662392E-3	6.015854306E-4	1.601900000E+0
-2.400840359E+1	-2.280150000E+2	2.215598514E+2	8.574275998E-4	8.106639143E-4	1.879386720E-3	6.012129015E-4	1.601900000E+0
-2.400560461E+1	-2.280150000E+2	2.215969274E+2	8.578438428E-4	8.105108864E-4	1.879123854E-3	6.007690681E-4	1.601900000E+0
-2.400415997E+1	-2.280150000E+2	2.216339817E+2	8.583421586E-4	8.102166466E-4	1.878830255E-3	6.001964794E-4	1.601800000E+0
-2.400081925E+1	-2.280150000E+2	2.216804108E+2	8.589354693E-4	8.096938836E-4	1.878472976E-3	5.993761588E-4	1.601800000E+0
-2.400081925E+1	-2.280150000E+2	2.217195502E+2	8.594132378E-4	8.091039490E-4	1.878151204E-3	5.986195756E-4	1.601800000E+0
-2.399910375E+1	-2.280150000E+2	2.217551769E+2	8.597919950E-4	8.084912552E-4	1.877814764E-3	5.978231784E-4	1.601700000E+0
-2.399386694E+1	-2.280150000E+2	2.217898321E+2	8.601663285E-4	8.077064413E-4	1.877329662E-3	5.967224133E-4	1.601700000E+0
-2.399224172E+1	-2.280150000E+2	2.218301597E+2	8.605226176E-4	8.067039889E-4	1.876750146E-3	5.955260131E-4	1.601700000E+0
-2.399061650E+1	-2.280150000E+2	2.218803767E+2	8.608687203E-4	8.052898338E-4	1.875877148E-3	5.938940449E-4	1.601700000E+0
-2.398736607E+1	-2.280150000E+2	2.219171911E+2	8.610457880E-4	8.042152622E-4	1.875010086E-3	5.924669094E-4	1.601700000E+0
-2.398736607E+1	-2.280150000E+2	2.219584685E+2	8.611851954E-4	8.029459277E-4	1.874082023E-3	5.910610780E-4	1.601600000E+0
-2.398565056E+1	-2.280150000E+2	2.219951238E+2	8.612678503E-4	8.016535430E-4	1.873029862E-3	5.895942450E-4	1.601600000E+0
-2.398240012E+1	-2.280150000E+2	2.220322815E+2	8.613044047E-4	8.003645926E-4	1.871854416E-3	5.880752578E-4	1.601600000E+0
-2.398059433E+1	-2.280150000E+2	2.220809125E+2	8.612992824E-4	7.986314595E-4	1.870199223E-3	5.860911333E-4	1.601600000E+0
-2.397797592E+1	-2.280150000E+2	2.221283293E+2	8.612597012E-4	7.971655577E-4	1.868372783E-3	5.840953672E-4	1.601500000E+0
-2.397571867E+1	-2.280150000E+2	2.221801894E+2	8.611932281E-4	7.955784677E-4	1.866914332E-3	5.826026900E-4	1.601500000E+0
-2.397400316E+1	-2.280150000E+2	2.222170927E+2	8.611379890E-4	7.944460958E-4	1.865529688E-3	5.812759046E-4	1.601500000E+0
-2.397057213E+1	-2.280150000E+2	2.222602816E+2	8.610851364E-4	7.933733286E-4	1.864331658E-3	5.801649531E-4	1.601500000E+0
-2.397057213E+1	-2.280150000E+2	2.222963667E+2	8.610469522E-4	7.925092941E-4	1.863167388E-3	5.791134899E-4	1.601500000E+0
-2.396714111E+1	-2.280150000E+2	2.223334256E+2	8.610214572E-4	7.917762850E-4	1.862098579E-3	5.781346699E-4	1.601400000E+0
-2.396551589E+1	-2.280150000E+2	2.223802272E+2	8.610064979E-4	7.909009582E-4	1.860834192E-3	5.768878036E-4	1.601400000E+0
-2.396343922E+1	-2.280150000E+2	2.224181210E+2	8.610125515E-4	7.903148071E-4	1.859931625E-3	5.758741754E-4	1.601400000E+0
-2.396172370E+1	-2.280150000E+2	2.224605177E+2	8.610369405E-4	7.897773176E-4	1.859270036E-3	5.749603733E-4	1.601400000E+0
-2.396100138E+1	-2.280150000E+2	2.224985375E+2	8.610708173E-4	7.893937873E-4	1.858755015E-3	5.740434281E-4	1.601400000E+0
-2.396100138E+1	-2.280150000E+2	2.225334614E+2	8.611131925E-4	7.890724810E-4	1.858403324E-3	5.731379497E-4	1.601300000E+0
-2.395937616E+1	-2.280150000E+2	2.225809854E+2	8.612011443E-4	7.886110689E-4	1.858138246E-3	5.717802560E-4	1.601300000E+0
-2.395341701E+1	-2.280150000E+2	2.226194027E+2	8.612907841E-4	7.882569917E-4	1.858084812E-3	5.706252996E-4	1.601300000E+0
-2.395106946E+1	-2.280150000E+2	2.226610413E+2	8.614167455E-4	7.878397009E-4	1.858158619E-3	5.694181891E-4	1.601300000E+0
-2.394863162E+1	-2.280150000E+2	2.227016606E+2	8.615517872E-4	7.874440635E-4	1.858301111E-3	5.682359333E-4	1.601300000E+0
-2.394781901E+1	-2.280150000E+2	2.227422061E+2	8.617486456E-4	7.869196707E-4	1.858467469E-3	5.671181716E-4	1.601200000E+0
-2.394619378E+1	-2.280150000E+2	2.227806737E+2	8.619677392E-4	7.863822975E-4	1.858655945E-3	5.658477312E-4	1.601200000E+0
-2.394520059E+1	-2.280150000E+2	2.228194774E+2	8.622436435E-4	7.857522578E-4	1.858762349E-3	5.648259539E-4	1.601200000E+0
-2.394520059E+1	-2.280150000E+2	2.228573815E+2	8.625493501E-4	7.850996917E-4	1.858813106E-3	5.639562150E-4	1.601200000E+0
-2.393906084E+1	-2.280150000E+2	2.228919349E+2	8.629391086E-4	7.843192434E-4	1.858800883E-3	5.630894448E-4	1.601200000E+0
-2.393734533E+1	-2.280150000E+2	2.229277479E+2	8.633555262E-4	7.835340220E-4	1.858727541E-3	5.623756442E-4	1.601100000E+0
-2.393490749E+1	-2.280150000E+2	2.229795272E+2	8.641186287E-4	7.821915206E-4	1.858519972E-3	5.613780813E-4	1.601100000E+0
-2.393391429E+1	-2.280150000E+2	2.230177176E+2	8.647302166E-4	7.811820833E-4	1.858347445E-3	5.608635838E-4	1.601100000E+0
-2.393075412E+1	-2.280150000E+2	2.230556602E+2	8.653738187E-4	7.801671745E-4	1.858202741E-3	5.604899488E-4	1.601100000E+0
-2.392903860E+1	-2.280150000E+2	2.230876928E+2	8.660681196E-4	7.791140233E-4	1.858054195E-3	5.601571174E-4	1.601100000E+0
-2.392741338E+1	-2.280150000E+2	2.231409577E+2	8.671741234E-4	7.775020786E-4	1.857930096E-3	5.598146236E-4	1.601000000E+0
-2.392389204E+1	-2.280150000E+2	2.231810618E+2	8.680381579E-4	7.762809400E-4	1.857945928E-3	5.596061819E-4	1.601000000E+0
-2.392389204E+1	-2.280150000E+2	2.232181146E+2	8.688538801E-4	7.751458907E-4	1.858074335E-3	5.594042595E-4	1.601000000E+0
-2.392145420E+1	-2.280150000E+2	2.232562730E+2	8.697424782E-4	7.739156135E-4	1.858331263E-3	5.591592635E-4	1.601000000E+0
-2.391991926E+1	-2.280150000E+2	2.232959151E+2	8.705197834E-4	7.728308556E-4	1.858686446E-3	5.588395288E-4	1.601000000E+0
-2.391739112E+1	-2.280150000E+2	2.233341781E+2	8.712509880E-4	7.717869012E-4	1.859124517E-3	5.584063474E-4	1.600900000E+0
-2.391558531E+1	-2.280150000E+2	2.233805558E+2	8.720557671E-4	7.705748431E-4	1.859775395E-3	5.576805561E-4	1.600900000E+0
-2.391558531E+1	-2.280150000E+2	2.234176792E+2	8.725882508E-4	7.696886314E-4	1.860474702E-3	5.567425978E-4	1.600900000E+0
-2.391043874E+1	-2.280150000E+2	2.234791303E+2	8.730769041E-4	7.686796016E-4	1.861289726E-3	5.554572563E-4	1.600900000E+0
-2.390800089E+1	-2.280150000E+2	2.235181350E+2	8.732297574E-4	7.681377465E-4	1.861890080E-3	5.543351290E-4	1.600900000E+0
-2.390718827E+1	-2.280150000E+2	2.235572402E+2	8.732199203E-4	7.677339599E-4	1.862419536E-3	5.532630021E-4	1.600800000E+0
-2.390466013E+1	-2.280150000E+2	2.235943034E+2	8.730756817E-4	7.674954832E-4	1.862922683E-3	5.521592684E-4	1.600800000E+0
-2.390222228E+1	-2.280150000E+2	2.236318097E+2	8.727739332E-4	7.673556684E-4	1.863420242E-3	5.510058254E-4	1.600800000E+0
-2.389969414E+1	-2.280150000E+2	2.236809797E+2	8.721757913E-4	7.673542132E-4	1.864069607E-3	5.494681536E-4	1.600800000E+0
-2.389725629E+1	-2.280150000E+2	2.237190256E+2	8.715274162E-4	7.674894296E-4	1.864525606E-3	5.483666318E-4	1.600800000E+0
-2.389572134E+1	-2.280150000E+2	2.237557470E+2	8.707504021E-4	7.677330868E-4	1.865037368E-3	5.471792538E-4	1.600700000E+0
-2.389472814E+1	-2.280150000E+2	2.237982429E+2	8.698252495E-4	7.680851268E-4	1.865489176E-3	5.461450201E-4	1.600700000E+0
-2.389129709E+1	-2.280150000E+2	2.238366765E+2	8.689118549E-4	7.684716838E-4	1.866021659E-3	5.449662567E-4	1.600700000E+0
-2.389057476E+1	-2.280150000E+2	2.238808566E+2	8.676117868E-4	7.690628990E-4	1.866555307E-3	5.438280641E-4	1.600700000E+0
-2.388786603E+1	-2.280150000E+2	2.239225984E+2	8.666033973E-4	7.695438108E-4	1.866940176E-3	5.430207821E-4	1.600700000E+0
-2.388533789E+1	-2.280150000E+2	2.239596114E+2	8.655251004E-4	7.700745482E-4	1.867343904E-3	5.422263057E-4	1.600700000E+0
-2.388290003E+1	-2.280150000E+2	2.239971976E+2	8.645792259E-4	7.705534808E-4	1.867725397E-3	5.415169289E-4	1.600700000E+0
-2.388290003E+1	-2.280150000E+2	2.240335429E+2	8.636323037E-4	7.710481295E-4	1.868122723E-3	5.408650031E-4	1.600600000E+0
-2.387748257E+1	-2.280150000E+2	2.240814761E+2	8.624395705E-4	7.717036642E-4	1.868582214E-3	5.402484094E-4	1.600600000E+0
-2.387748257E+1	-2.280150000E+2	2.241222304E+2	8.616354316E-4	7.721827133E-4	1.868943218E-3	5.398557405E-4	1.600600000E+0
-2.387594762E+1	-2.280150000E+2	2.241592407E+2	8.609971846E-4	7.726059412E-4	1.869399217E-3	5.394938053E-4	1.600600000E+0
-2.387260685E+1	-2.280150000E+2	2.242036171E+2	8.603723836E-4	7.731051883E-4	1.869824831E-3	5.392624880E-4	1.600600000E+0
-2.387089132E+1	-2.280150000E+2	2.242451057E+2	8.600204019E-4	7.734952378E-4	1.870274777E-3	5.391240702E-4	1.600500000E+0
-2.386827288E+1	-2.280150000E+2	2.242849510E+2	8.598376880E-4	7.738526328E-4	1.870676642E-3	5.390759907E-4	1.600500000E+0
-2.386592531E+1	-2.280150000E+2	2.243227138E+2	8.598187123E-4	7.741956506E-4	1.871106098E-3	5.390823935E-4	1.600500000E+0
-2.386411948E+1	-2.280150000E+2	2.243789290E+2	8.600803558E-4	7.746552001E-4	1.871713088E-3	5.391933373E-4	1.600500000E+0
-2.386068842E+1	-2.280150000E+2	2.244195016E+2	8.604307659E-4	7.749421638E-4	1.872088411E-3	5.392992170E-4	1.600500000E+0
-2.386068842E+1	-2.280150000E+2	2.244556849E+2	8.608713397E-4	7.751969388E-4	1.872465829E-3	5.394433392E-4	1.600400000E+0
-2.386005638E+1	-2.280150000E+2	2.244951258E+2	8.615278639E-4	7.754878607E-4	1.872796100E-3	5.396028864E-4	1.600400000E+0
-2.385906317E+1	-2.280150000E+2	2.245356083E+2	8.622286259E-4	7.757387939E-4	1.873083529E-3	5.397751229E-4	1.600400000E+0
-2.385716706E+1	-2.280150000E+2	2.245805011E+2	8.630906232E-4	7.759999717E-4	1.873371890E-3	5.400403170E-4	1.600400000E+0
-2.385635444E+1	-2.280150000E+2	2.246197246E+2	8.638896397E-4	7.762128953E-4	1.873553847E-3	5.402932875E-4	1.600400000E+0
-2.385138841E+1	-2.280150000E+2	2.246565970E+2	8.646883070E-4	7.764088805E-4	1.873705187E-3	5.406212295E-4	1.600300000E+0
-2.384804763E+1	-2.280150000E+2	2.246944182E+2	8.654109552E-4	7.765798364E-4	1.873839879E-3	5.410746089E-4	1.600300000E+0
-2.384542918E+1	-2.280150000E+2	2.247355446E+2	8.661276079E-4	7.767533534E-4	1.873956528E-3	5.415827618E-4	1.600300000E+0
-2.384470685E+1	-2.280150000E+2	2.247806970E+2	8.668728988E-4	7.769581280E-4	1.874079346E-3	5.423082039E-4	1.600300000E+0
-2.384299132E+1	-2.280150000E+2	2.248171460E+2	8.673580014E-4	7.771292585E-4	1.874216483E-3	5.431333557E-4	1.600300000E+0
-2.384299132E+1	-2.280150000E+2	2.248596164E+2	8.677925798E-4	7.773561520E-4	1.874372712E-3	5.439791130E-4	1.600300000E+0
-2.384208840E+1	-2.280150000E+2	2.248993287E+2	8.680417668E-4	7.775936392E-4	1.874574809E-3	5.449196324E-4	1.600300000E+0
-2.383540683E+1	-2.280150000E+2	2.249399465E+2	8.681616746E-4	7.779322914E-4	1.874868991E-3	5.460091634E-4	1.600200000E+0
-2.383224663E+1	-2.280150000E+2	2.249844764E+2	8.681069594E-4	7.783108740E-4	1.875169575E-3	5.469635944E-4	1.600200000E+0
-2.383224663E+1	-2.280150000E+2	2.250249198E+2	8.679211023E-4	7.787276991E-4	1.875540707E-3	5.479415995E-4	1.600200000E+0
-2.383044080E+1	-2.280150000E+2	2.250792129E+2	8.674112614E-4	7.794845151E-4	1.876143622E-3	5.492981873E-4	1.600200000E+0
-2.382700972E+1	-2.280150000E+2	2.251277577E+2	8.667751099E-4	7.802538457E-4	1.876758994E-3	5.504171713E-4	1.600100000E+0
-2.382547476E+1	-2.280150000E+2	2.251807741E+2	8.658912848E-4	7.812118856E-4	1.877502655E-3	5.515152588E-4	1.600100000E+0
-2.382285630E+1	-2.280150000E+2	2.252184078E+2	8.652185788E-4	7.818911108E-4	1.878061797E-3	5.521543790E-4	1.600100000E+0
-2.382041843E+1	-2.280150000E+2	2.252557774E+2	8.643663023E-4	7.827026420E-4	1.878809999E-3	5.528344773E-4	1.600100000E+0
-2.381716793E+1	-2.280150000E+2	2.253041869E+2	8.633632096E-4	7.835886790E-4	1.879428397E-3	5.532581708E-4	1.600100000E+0
-2.381545239E+1	-2.280150000E+2	2.253413981E+2	8.624703041E-4	7.843088824E-4	1.880090917E-3	5.536111421E-4	1.600100000E+0
-2.381545239E+1	-2.280150000E+2	2.253804489E+2	8.615417173E-4	7.849783870E-4	1.880778465E-3	5.538992118E-4	1.600100000E+0
-2.381193101E+1	-2.280150000E+2	2.254174271E+2	8.606702322E-4	7.855196018E-4	1.881496748E-3	5.541225546E-4	1.600100000E+0
-2.380931255E+1	-2.280150000E+2	2.254536806E+2	8.597922279E-4	7.859629113E-4	1.882166369E-3	5.542826257E-4	1.600000000E+0
-2.380859021E+1	-2.280150000E+2	2.254936741E+2	8.588675992E-4	7.862951024E-4	1.882864395E-3	5.543785519E-4	1.600000000E+0
-2.380452708E+1	-2.280150000E+2	2.255332742E+2	8.581092698E-4	7.864408544E-4	1.883480465E-3	5.544057931E-4	1.600000000E+0
-2.380452708E+1	-2.280150000E+2	2.255807625E+2	8.571415674E-4	7.864139625E-4	1.884289202E-3	5.543500883E-4	1.600000000E+0
-2.380199891E+1	-2.280150000E+2	2.256164890E+2	8.564299205E-4	7.861931226E-4	1.884925179E-3	5.542048020E-4	1.600000000E+0
-2.379856782E+1	-2.280150000E+2	2.256577414E+2	8.557966212E-4	7.857964956E-4	1.885441365E-3	5.540168495E-4	1.599900000E+0
-2.379685227E+1	-2.280150000E+2	2.256934245E+2	8.553129155E-4	7.853126735E-4	1.885980484E-3	5.537280813E-4	1.599900000E+0
-2.379685227E+1	-2.280150000E+2	2.257313312E+2	8.548198384E-4	7.845691871E-4	1.886541839E-3	5.533371004E-4	1.599900000E+0
-2.379414351E+1	-2.280150000E+2	2.257808188E+2	8.543955046E-4	7.835644065E-4	1.887165010E-3	5.527780741E-4	1.599900000E+0
-2.379251826E+1	-2.280150000E+2	2.258307289E+2	8.540980634E-4	7.823738269E-4	1.887765131E-3	5.521278945E-4	1.599800000E+0
-2.378989979E+1	-2.280150000E+2	2.258810580E+2	8.539305418E-4	7.809451781E-4	1.888432656E-3	5.512363860E-4	1.599800000E+0
-2.378655899E+1	-2.280150000E+2	2.259227373E+2	8.539075497E-4	7.797591388E-4	1.888861298E-3	5.505525623E-4	1.599800000E+0
-2.378484344E+1	-2.280150000E+2	2.259793693E+2	8.539977134E-4	7.782785106E-4	1.889342442E-3	5.495508085E-4	1.599800000E+0
-2.378141234E+1	-2.280150000E+2	2.260166897E+2	8.541297284E-4	7.772401441E-4	1.889645238E-3	5.486843875E-4	1.599800000E+0
-2.377978708E+1	-2.280150000E+2	2.260547145E+2	8.542875876E-4	7.763322210E-4	1.889818464E-3	5.479846150E-4	1.599700000E+0
-2.377978708E+1	-2.280150000E+2	2.260871518E+2	8.544705343E-4	7.754762191E-4	1.889959210E-3	5.470343749E-4	1.599700000E+0
-2.377662686E+1	-2.280150000E+2	2.261260294E+2	8.546919562E-4	7.745928597E-4	1.890010899E-3	5.460965331E-4	1.599700000E+0
-2.377292488E+1	-2.280150000E+2	2.261796009E+2	8.549943450E-4	7.735466934E-4	1.889902633E-3	5.446997820E-4	1.599700000E+0
-2.377102875E+1	-2.280150000E+2	2.262148994E+2	8.551900974E-4	7.729322533E-4	1.889731968E-3	5.437969812E-4	1.599700000E+0
-2.376940349E+1	-2.280150000E+2	2.262510957E+2	8.553727530E-4	7.723892340E-4	1.889442443E-3	5.428004661E-4	1.599700000E+0
-2.376606267E+1	-2.280150000E+2	2.262903110E+2	8.555568638E-4	7.718650158E-4	1.889065607E-3	5.418388173E-4	1.599700000E+0
-2.376461800E+1	-2.280150000E+2	2.263320679E+2	8.557304973E-4	7.713893428E-4	1.888597151E-3	5.408944562E-4	1.599600000E+0
-2.376118689E+1	-2.280150000E+2	2.263815197E+2	8.559006965E-4	7.709499332E-4	1.887935214E-3	5.398276844E-4	1.599600000E+0
-2.376118689E+1	-2.280150000E+2	2.264179097E+2	8.560084971E-4	7.707000477E-4	1.887463732E-3	5.391621962E-4	1.599600000E+0
-2.375956163E+1	-2.280150000E+2	2.264516344E+2	8.561113500E-4	7.704991731E-4	1.886935090E-3	5.384926917E-4	1.599600000E+0
-2.375694315E+1	-2.280150000E+2	2.264860696E+2	8.562143194E-4	7.703457959E-4	1.886402373E-3	5.378507194E-4	1.599600000E+0
-2.375694315E+1	-2.280150000E+2	2.265197784E+2	8.563190931E-4	7.702381117E-4	1.885945792E-3	5.373088643E-4	1.599600000E+0
-2.375622081E+1	-2.280150000E+2	2.265522222E+2	8.564528543E-4	7.701551076E-4	1.885413891E-3	5.366875557E-4	1.599500000E+0
-2.375531789E+1	-2.280150000E+2	2.265890716E+2	8.566096658E-4	7.701079012E-4	1.884868834E-3	5.360212526E-4	1.599500000E+0
-2.375360234E+1	-2.280150000E+2	2.266300755E+2	8.568445337E-4	7.700929418E-4	1.884377212E-3	5.353991292E-4	1.599500000E+0
-2.375278970E+1	-2.280150000E+2	2.266809343E+2	8.572205552E-4	7.701376453E-4	1.883675810E-3	5.344699603E-4	1.599500000E+0
-2.374538573E+1	-2.280150000E+2	2.267192759E+2	8.575276006E-4	7.702066214E-4	1.883220742E-3	5.337963230E-4	1.599500000E+0
-2.374448280E+1	-2.280150000E+2	2.267552577E+2	8.579118876E-4	7.703177980E-4	1.882793382E-3	5.330772838E-4	1.599400000E+0
-2.374186432E+1	-2.280150000E+2	2.267935696E+2	8.583502495E-4	7.704698364E-4	1.882407232E-3	5.322608049E-4	1.599400000E+0
-2.374114198E+1	-2.280150000E+2	2.268316895E+2	8.587937336E-4	7.706475444E-4	1.882058335E-3	5.313383881E-4	1.599400000E+0
-2.373942642E+1	-2.280150000E+2	2.268818682E+2	8.594313404E-4	7.709471975E-4	1.881635049E-3	5.299498444E-4	1.599400000E+0
-2.373942642E+1	-2.280150000E+2	2.269198850E+2	8.598716813E-4	7.711904473E-4	1.881366479E-3	5.289404653E-4	1.599400000E+0
-2.373852350E+1	-2.280150000E+2	2.269536459E+2	8.603200549E-4	7.714802050E-4	1.881061122E-3	5.277634482E-4	1.599400000E+0
-2.373265448E+1	-2.280150000E+2	2.269909915E+2	8.606752381E-4	7.717541303E-4	1.880728756E-3	5.263813073E-4	1.599400000E+0
-2.372931365E+1	-2.280150000E+2	2.270310068E+2	8.610720397E-4	7.721426664E-4	1.880435273E-3	5.251024268E-4	1.599300000E+0
-2.372931365E+1	-2.280150000E+2	2.270812937E+2	8.613938698E-4	7.726221811E-4	1.880047261E-3	5.233578850E-4	1.599300000E+0
-2.372768839E+1	-2.280150000E+2	2.271174041E+2	8.615077822E-4	7.729610079E-4	1.879749121E-3	5.219693994E-4	1.599300000E+0
-2.372434756E+1	-2.280150000E+2	2.271575474E+2	8.615140105E-4	7.733503589E-4	1.879461808E-3	5.206887145E-4	1.599300000E+0
-2.372172907E+1	-2.280150000E+2	2.271948487E+2	8.614059188E-4	7.736717234E-4	1.879172283E-3	5.194451660E-4	1.599300000E+0
-2.371920087E+1	-2.280150000E+2	2.272320708E+2	8.611676749E-4	7.739983848E-4	1.878830022E-3	5.181566230E-4	1.599200000E+0
-2.371748531E+1	-2.280150000E+2	2.272809685E+2	8.607199998E-4	7.743434398E-4	1.878426527E-3	5.168764037E-4	1.599200000E+0
-2.371423477E+1	-2.280150000E+2	2.273183212E+2	8.602247690E-4	7.745768526E-4	1.878047711E-3	5.158802960E-4	1.599200000E+0
-2.371242891E+1	-2.280150000E+2	2.273596295E+2	8.595791296E-4	7.747603231E-4	1.877635252E-3	5.150556681E-4	1.599200000E+0
-2.371242891E+1	-2.280150000E+2	2.273995538E+2	8.589751669E-4	7.748459466E-4	1.877258997E-3	5.144937895E-4	1.599200000E+0
-2.370881720E+1	-2.280150000E+2	2.274346405E+2	8.583463496E-4	7.748611388E-4	1.876811031E-3	5.140603753E-4	1.599100000E+0
-2.370728222E+1	-2.280150000E+2	2.274810033E+2	8.576098480E-4	7.747848867E-4	1.876183553E-3	5.137387197E-4	1.599100000E+0
-2.370728222E+1	-2.280150000E+2	2.275172296E+2	8.570193313E-4	7.746399497E-4	1.875636284E-3	5.136647960E-4	1.599100000E+0
-2.370565695E+1	-2.280150000E+2	2.275534747E+2	8.564549498E-4	7.744076429E-4	1.875037677E-3	5.137335975E-4	1.599100000E+0
-2.370213553E+1	-2.280150000E+2	2.275931311E+2	8.559940616E-4	7.741097943E-4	1.874399604E-3	5.139416899E-4	1.599100000E+0
-2.369870440E+1	-2.280150000E+2	2.276314560E+2	8.556399844E-4	7.737448323E-4	1.873676083E-3	5.143219605E-4	1.599100000E+0
-2.369635678E+1	-2.280150000E+2	2.276820969E+2	8.553884109E-4	7.732252125E-4	1.872813795E-3	5.149122444E-4	1.599100000E+0
-2.369635678E+1	-2.280150000E+2	2.277182210E+2	8.553477237E-4	7.728370256E-4	1.872258144E-3	5.153706879E-4	1.599100000E+0
-2.369391887E+1	-2.280150000E+2	2.277516414E+2	8.554173983E-4	7.724536117E-4	1.871604123E-3	5.159620778E-4	1.599000000E+0
-2.369211301E+1	-2.280150000E+2	2.277891680E+2	8.556319517E-4	7.720165304E-4	1.870981767E-3	5.165978218E-4	1.599000000E+0
-2.369057803E+1	-2.280150000E+2	2.278295063E+2	8.560128044E-4	7.715805550E-4	1.870397246E-3	5.172690144E-4	1.599000000E+0
-2.368687601E+1	-2.280150000E+2	2.278808249E+2	8.566709585E-4	7.711263606E-4	1.869672444E-3	5.181800225E-4	1.599000000E+0
-2.368353517E+1	-2.280150000E+2	2.279208898E+2	8.571782964E-4	7.709036581E-4	1.869149157E-3	5.188796786E-4	1.599000000E+0
-2.368200018E+1	-2.280150000E+2	2.279606964E+2	8.578491979E-4	7.707214099E-4	1.868632971E-3	5.195584963E-4	1.598900000E+0
-2.368019432E+1	-2.280150000E+2	2.279999600E+2	8.584647439E-4	7.706464385E-4	1.868127729E-3	5.202264874E-4	1.598900000E+0
-2.368019432E+1	-2.280150000E+2	2.280356162E+2	8.591170190E-4	7.706563338E-4	1.867545187E-3	5.209613009E-4	1.598900000E+0
-2.367685347E+1	-2.280150000E+2	2.280809900E+2	8.598478162E-4	7.707822951E-4	1.866900478E-3	5.217248690E-4	1.598900000E+0
-2.367522820E+1	-2.280150000E+2	2.281201325E+2	8.603871684E-4	7.709680358E-4	1.866217819E-3	5.224779015E-4	1.598900000E+0
-2.367269999E+1	-2.280150000E+2	2.281630090E+2	8.608755888E-4	7.712297374E-4	1.865460654E-3	5.232447875E-4	1.598800000E+0
