Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.943850492E+1	4.559985000E+3	3.158306594E+2	6.371206255E-4	-1.627503516E-4	1.396329724E-3	9.239045903E-4	1.590700000E+0
1.943700538E+1	4.559985000E+3	3.158745944E+2	6.378084072E-4	-1.632400235E-4	1.397041371E-3	9.238103521E-4	1.590700000E+0
1.943526193E+1	4.559985000E+3	3.159122493E+2	6.382734864E-4	-1.635392982E-4	1.397618791E-3	9.237515624E-4	1.590700000E+0
1.943180214E+1	4.559985000E+3	3.159494605E+2	6.387226167E-4	-1.637939567E-4	1.398206456E-3	9.237150080E-4	1.590600000E+0
1.943180214E+1	4.559985000E+3	3.159894752E+2	6.390988710E-4	-1.639622351E-4	1.398699009E-3	9.236917249E-4	1.590600000E+0
1.942866755E+1	4.559985000E+3	3.160275195E+2	6.393396179E-4	-1.640221453E-4	1.399137080E-3	9.236739133E-4	1.590600000E+0
1.942593043E+1	4.559985000E+3	3.160756588E+2	6.395487580E-4	-1.639562979E-4	1.399603439E-3	9.236709448E-4	1.590600000E+0
1.942523485E+1	4.559985000E+3	3.161177445E+2	6.395891542E-4	-1.637682290E-4	1.399829518E-3	9.236660553E-4	1.590600000E+0
1.942294037E+1	4.559985000E+3	3.161547257E+2	6.395438104E-4	-1.635053049E-4	1.399999484E-3	9.236610495E-4	1.590500000E+0
1.942028454E+1	4.559985000E+3	3.162037187E+2	6.393676158E-4	-1.629524049E-4	1.400208683E-3	9.236105834E-4	1.590500000E+0
1.941867660E+1	4.559985000E+3	3.162491388E+2	6.391449133E-4	-1.623211865E-4	1.400340349E-3	9.235587786E-4	1.590500000E+0
1.941521680E+1	4.559985000E+3	3.162881450E+2	6.389068440E-4	-1.615944202E-4	1.400463399E-3	9.234891622E-4	1.590500000E+0
1.941348238E+1	4.559985000E+3	3.163240676E+2	6.386906607E-4	-1.608193415E-4	1.400584122E-3	9.234047611E-4	1.590400000E+0
1.941075429E+1	4.559985000E+3	3.163757158E+2	6.383888540E-4	-1.592675835E-4	1.400711015E-3	9.232535958E-4	1.590400000E+0
1.940813459E+1	4.559985000E+3	3.164193916E+2	6.382719730E-4	-1.580722019E-4	1.400745008E-3	9.231407894E-4	1.590400000E+0
1.940813459E+1	4.559985000E+3	3.164521474E+2	6.382482243E-4	-1.568147272E-4	1.400737674E-3	9.229985881E-4	1.590400000E+0
1.940562330E+1	4.559985000E+3	3.164880611E+2	6.383292493E-4	-1.554199844E-4	1.400664100E-3	9.227928822E-4	1.590400000E+0
1.940324751E+1	4.559985000E+3	3.165287782E+2	6.385474699E-4	-1.538139040E-4	1.400555950E-3	9.225806571E-4	1.590400000E+0
1.940156729E+1	4.559985000E+3	3.165868469E+2	6.392506766E-4	-1.508589630E-4	1.400216599E-3	9.221012588E-4	1.590400000E+0
1.939808039E+1	4.559985000E+3	3.166259033E+2	6.399421254E-4	-1.487957634E-4	1.399884233E-3	9.217056213E-4	1.590300000E+0
1.939650857E+1	4.559985000E+3	3.166758883E+2	6.412281073E-4	-1.457413018E-4	1.399453497E-3	9.212711011E-4	1.590300000E+0
1.939406051E+1	4.559985000E+3	3.167150940E+2	6.422884180E-4	-1.436200546E-4	1.399039174E-3	9.208892588E-4	1.590300000E+0
1.939406051E+1	4.559985000E+3	3.167518192E+2	6.436299882E-4	-1.412407873E-4	1.398525317E-3	9.204727830E-4	1.590300000E+0
1.939137758E+1	4.559985000E+3	3.167920123E+2	6.453534006E-4	-1.385233190E-4	1.397908316E-3	9.200167260E-4	1.590300000E+0
1.938771903E+1	4.559985000E+3	3.168325836E+2	6.469702930E-4	-1.362257317E-4	1.397287706E-3	9.196018800E-4	1.590200000E+0
1.938617432E+1	4.559985000E+3	3.168749300E+2	6.490217638E-4	-1.335806155E-4	1.396393171E-3	9.190668934E-4	1.590200000E+0
1.938529807E+1	4.559985000E+3	3.169181312E+2	6.512724212E-4	-1.309631043E-4	1.395561034E-3	9.186030948E-4	1.590200000E+0
1.938278677E+1	4.559985000E+3	3.169546501E+2	6.529550883E-4	-1.291755907E-4	1.394699793E-3	9.181676433E-4	1.590200000E+0
1.938278677E+1	4.559985000E+3	3.169926195E+2	6.549878162E-4	-1.271941874E-4	1.393734012E-3	9.177117608E-4	1.590200000E+0
1.938034774E+1	4.559985000E+3	3.170414147E+2	6.575693260E-4	-1.249501511E-4	1.392311300E-3	9.171228157E-4	1.590100000E+0
1.937947150E+1	4.559985000E+3	3.170798772E+2	6.592851714E-4	-1.236313110E-4	1.391328056E-3	9.167721146E-4	1.590100000E+0
1.937357265E+1	4.559985000E+3	3.171126107E+2	6.607220857E-4	-1.226418972E-4	1.390301855E-3	9.164505755E-4	1.590100000E+0
1.937098909E+1	4.559985000E+3	3.171491092E+2	6.623647059E-4	-1.216580567E-4	1.389042009E-3	9.161261842E-4	1.590100000E+0
1.937098909E+1	4.559985000E+3	3.171878326E+2	6.637951592E-4	-1.209592665E-4	1.387927448E-3	9.158743778E-4	1.590100000E+0
1.936945340E+1	4.559985000E+3	3.172253519E+2	6.650433061E-4	-1.205174121E-4	1.386873424E-3	9.156513261E-4	1.590000000E+0
1.936773704E+1	4.559985000E+3	3.172749825E+2	6.663625827E-4	-1.203525462E-4	1.385488315E-3	9.153363644E-4	1.590000000E+0
1.936683370E+1	4.559985000E+3	3.173175006E+2	6.670717266E-4	-1.206007364E-4	1.384475851E-3	9.150489350E-4	1.590000000E+0
1.936518961E+1	4.559985000E+3	3.173751476E+2	6.673957687E-4	-1.212752613E-4	1.383468509E-3	9.146723896E-4	1.590000000E+0
1.935943529E+1	4.559985000E+3	3.174132905E+2	6.672999007E-4	-1.220393460E-4	1.382804126E-3	9.143251227E-4	1.589900000E+0
1.935677945E+1	4.559985000E+3	3.174732412E+2	6.665246910E-4	-1.236957323E-4	1.382143004E-3	9.138343157E-4	1.589900000E+0
1.935429525E+1	4.559985000E+3	3.175102485E+2	6.657803315E-4	-1.248024200E-4	1.381831826E-3	9.134614375E-4	1.589900000E+0
1.935098899E+1	4.559985000E+3	3.175475302E+2	6.647889968E-4	-1.260689751E-4	1.381627983E-3	9.130249964E-4	1.589900000E+0
1.934924553E+1	4.559985000E+3	3.175879141E+2	6.634683814E-4	-1.275718532E-4	1.381589565E-3	9.125809302E-4	1.589900000E+0
1.934668906E+1	4.559985000E+3	3.176334441E+2	6.617418840E-4	-1.293550886E-4	1.381773618E-3	9.119069437E-4	1.589900000E+0
1.934443069E+1	4.559985000E+3	3.176760741E+2	6.600953639E-4	-1.309289801E-4	1.382092596E-3	9.112788248E-4	1.589900000E+0
1.934443069E+1	4.559985000E+3	3.177129664E+2	6.585596129E-4	-1.323102333E-4	1.382575952E-3	9.105331846E-4	1.589900000E+0
1.934247042E+1	4.559985000E+3	3.177531350E+2	6.568167009E-4	-1.337852736E-4	1.383200288E-3	9.096364374E-4	1.589800000E+0
1.933915514E+1	4.559985000E+3	3.177937253E+2	6.551659899E-4	-1.350845560E-4	1.383948722E-3	9.085582569E-4	1.589800000E+0
1.933769171E+1	4.559985000E+3	3.178374781E+2	6.535166758E-4	-1.362601179E-4	1.384768169E-3	9.073158726E-4	1.589800000E+0
1.933769171E+1	4.559985000E+3	3.178790185E+2	6.522712065E-4	-1.370244863E-4	1.385556185E-3	9.060109733E-4	1.589800000E+0
1.933419575E+1	4.559985000E+3	3.179191119E+2	6.510894746E-4	-1.375716238E-4	1.386250835E-3	9.047773201E-4	1.589700000E+0
1.933259683E+1	4.559985000E+3	3.179742573E+2	6.499897572E-4	-1.376972359E-4	1.387161086E-3	9.029154317E-4	1.589700000E+0
1.932885696E+1	4.559985000E+3	3.180127318E+2	6.495511625E-4	-1.373707637E-4	1.387652010E-3	9.017042466E-4	1.589700000E+0
1.932553263E+1	4.559985000E+3	3.180492087E+2	6.493678084E-4	-1.366291835E-4	1.388019184E-3	9.004960884E-4	1.589700000E+0
1.932404211E+1	4.559985000E+3	3.180892233E+2	6.494700210E-4	-1.355499117E-4	1.388218021E-3	8.993944502E-4	1.589700000E+0
1.932144949E+1	4.559985000E+3	3.181397143E+2	6.500463933E-4	-1.334437111E-4	1.388215693E-3	8.982213912E-4	1.589600000E+0
1.932144949E+1	4.559985000E+3	3.181762377E+2	6.507924409E-4	-1.314230030E-4	1.388021279E-3	8.974249358E-4	1.589600000E+0
1.931886591E+1	4.559985000E+3	3.182153518E+2	6.518213777E-4	-1.289724751E-4	1.387626631E-3	8.966734167E-4	1.589600000E+0
1.931712245E+1	4.559985000E+3	3.182552633E+2	6.531921681E-4	-1.259671844E-4	1.387000550E-3	8.959997213E-4	1.589600000E+0
1.931398782E+1	4.559985000E+3	3.182987700E+2	6.549273967E-4	-1.223811705E-4	1.386300893E-3	8.954992518E-4	1.589600000E+0
1.931398782E+1	4.559985000E+3	3.183327686E+2	6.564079085E-4	-1.194401339E-4	1.385402633E-3	8.950583287E-4	1.589600000E+0
1.931060025E+1	4.559985000E+3	3.183749718E+2	6.586498930E-4	-1.151308388E-4	1.384330681E-3	8.946814341E-4	1.589600000E+0
1.930798054E+1	4.559985000E+3	3.184149900E+2	6.607687683E-4	-1.111832389E-4	1.383157098E-3	8.943952271E-4	1.589500000E+0
1.930358122E+1	4.559985000E+3	3.184759624E+2	6.641094224E-4	-1.051658546E-4	1.381405979E-3	8.941182750E-4	1.589500000E+0
1.930358122E+1	4.559985000E+3	3.185124602E+2	6.663618842E-4	-1.012396460E-4	1.380133326E-3	8.940059342E-4	1.589500000E+0
1.930103376E+1	4.559985000E+3	3.185503847E+2	6.687000859E-4	-9.727314318E-5	1.378763467E-3	8.939502295E-4	1.589500000E+0
1.929847728E+1	4.559985000E+3	3.185916522E+2	6.710952730E-4	-9.332593618E-5	1.377517358E-3	8.939398685E-4	1.589500000E+0
1.929684221E+1	4.559985000E+3	3.186292309E+2	6.736628129E-4	-8.922942652E-5	1.376043423E-3	8.939712425E-4	1.589400000E+0
1.929436703E+1	4.559985000E+3	3.186744474E+2	6.759758689E-4	-8.566399629E-5	1.374813146E-3	8.940012776E-4	1.589400000E+0
1.929436703E+1	4.559985000E+3	3.187103183E+2	6.782052806E-4	-8.234668349E-5	1.373638515E-3	8.940266562E-4	1.589400000E+0
1.929184667E+1	4.559985000E+3	3.187472441E+2	6.801959826E-4	-7.949062274E-5	1.372392406E-3	8.940273547E-4	1.589400000E+0
1.929000383E+1	4.559985000E+3	3.187873422E+2	6.820700364E-4	-7.690123312E-5	1.371501479E-3	8.939909749E-4	1.589400000E+0
1.928671563E+1	4.559985000E+3	3.188216562E+2	6.837354158E-4	-7.468972763E-5	1.370586688E-3	8.939089603E-4	1.589300000E+0
1.928410494E+1	4.559985000E+3	3.188750757E+2	6.862109294E-4	-7.158309745E-5	1.369272591E-3	8.936214144E-4	1.589300000E+0
1.928180139E+1	4.559985000E+3	3.189188646E+2	6.876750849E-4	-6.987110828E-5	1.368517405E-3	8.933085483E-4	1.589300000E+0
1.928085287E+1	4.559985000E+3	3.189749941E+2	6.892182282E-4	-6.820779527E-5	1.367649296E-3	8.927028393E-4	1.589300000E+0
1.927918166E+1	4.559985000E+3	3.190144778E+2	6.901522865E-4	-6.731021858E-5	1.367157674E-3	8.921826375E-4	1.589300000E+0
1.927918166E+1	4.559985000E+3	3.190524908E+2	6.908170762E-4	-6.676731573E-5	1.366723096E-3	8.915397339E-4	1.589300000E+0
1.927841381E+1	4.559985000E+3	3.190884049E+2	6.912166718E-4	-6.653465243E-5	1.366384793E-3	8.907989832E-4	1.589300000E+0
1.927676971E+1	4.559985000E+3	3.191368319E+2	6.914619589E-4	-6.658875645E-5	1.366036246E-3	8.895076462E-4	1.589200000E+0
1.927073530E+1	4.559985000E+3	3.191804680E+2	6.913717371E-4	-6.699049845E-5	1.365918782E-3	8.883505943E-4	1.589200000E+0
1.926832335E+1	4.559985000E+3	3.192221932E+2	6.910276716E-4	-6.763871352E-5	1.365929958E-3	8.872652543E-4	1.589200000E+0
1.926665214E+1	4.559985000E+3	3.192751212E+2	6.902127061E-4	-6.884595496E-5	1.366132637E-3	8.855601773E-4	1.589200000E+0
1.926581202E+1	4.559985000E+3	3.193206125E+2	6.892071105E-4	-7.016136806E-5	1.366454759E-3	8.840292576E-4	1.589100000E+0
1.926420405E+1	4.559985000E+3	3.193750600E+2	6.875530235E-4	-7.215468941E-5	1.366989105E-3	8.820106741E-4	1.589100000E+0
1.925826901E+1	4.559985000E+3	3.194137638E+2	6.862508599E-4	-7.364164776E-5	1.367406920E-3	8.805708494E-4	1.589100000E+0
1.925495369E+1	4.559985000E+3	3.194529717E+2	6.847832119E-4	-7.526356057E-5	1.367774908E-3	8.792811423E-4	1.589100000E+0
1.925313795E+1	4.559985000E+3	3.194895391E+2	6.830478087E-4	-7.713154628E-5	1.368179917E-3	8.778484771E-4	1.589100000E+0
1.924967809E+1	4.559985000E+3	3.195280120E+2	6.813568762E-4	-7.891749556E-5	1.368597965E-3	8.762899088E-4	1.589000000E+0
1.924810625E+1	4.559985000E+3	3.195759566E+2	6.787186139E-4	-8.166641055E-5	1.369070960E-3	8.744697552E-4	1.589000000E+0
1.924810625E+1	4.559985000E+3	3.196154222E+2	6.765379221E-4	-8.392627933E-5	1.369405072E-3	8.731075795E-4	1.589000000E+0
1.924548652E+1	4.559985000E+3	3.196525372E+2	6.739216042E-4	-8.664812049E-5	1.369755249E-3	8.714894066E-4	1.589000000E+0
1.924265901E+1	4.559985000E+3	3.196997626E+2	6.714616320E-4	-8.923895803E-5	1.369969221E-3	8.702871855E-4	1.589000000E+0
1.924119558E+1	4.559985000E+3	3.197355637E+2	6.694559124E-4	-9.138806490E-5	1.370102283E-3	8.691361290E-4	1.588900000E+0
1.923787122E+1	4.559985000E+3	3.197767167E+2	6.667706766E-4	-9.433623200E-5	1.370160375E-3	8.679487510E-4	1.588900000E+0
1.923606451E+1	4.559985000E+3	3.198170489E+2	6.642324152E-4	-9.721868992E-5	1.370113925E-3	8.669831441E-4	1.588900000E+0
1.923606451E+1	4.559985000E+3	3.198564070E+2	6.619620835E-4	-9.989336831E-5	1.369958045E-3	8.660971071E-4	1.588900000E+0
1.923355317E+1	4.559985000E+3	3.198973147E+2	6.593741127E-4	-1.030743806E-4	1.369690988E-3	8.653541445E-4	1.588900000E+0
1.923121348E+1	4.559985000E+3	3.199385336E+2	6.569366669E-4	-1.062186493E-4	1.369303907E-3	8.647535578E-4	1.588800000E+0
1.922953323E+1	4.559985000E+3	3.199780488E+2	6.545142969E-4	-1.095048792E-4	1.368827303E-3	8.643089095E-4	1.588800000E+0
1.922594690E+1	4.559985000E+3	3.200183845E+2	6.525734207E-4	-1.122646063E-4	1.368385972E-3	8.640785236E-4	1.588800000E+0
1.922521518E+1	4.559985000E+3	3.200520832E+2	6.506401696E-4	-1.151330071E-4	1.367896213E-3	8.639473235E-4	1.588800000E+0
1.922247801E+1	4.559985000E+3	3.200879397E+2	6.485480117E-4	-1.183765562E-4	1.367270364E-3	8.639374282E-4	1.588800000E+0
1.922073452E+1	4.559985000E+3	3.201289591E+2	6.463608006E-4	-1.219254555E-4	1.366530429E-3	8.641069871E-4	1.588800000E+0
1.921888264E+1	4.559985000E+3	3.201749738E+2	6.442954182E-4	-1.254237723E-4	1.365810633E-3	8.644105401E-4	1.588800000E+0
1.921658811E+1	4.559985000E+3	3.202128376E+2	6.424624007E-4	-1.286458428E-4	1.365121454E-3	8.647780633E-4	1.588800000E+0
1.921574798E+1	4.559985000E+3	3.202500026E+2	6.407352630E-4	-1.317805727E-4	1.364223659E-3	8.652965771E-4	1.588700000E+0
1.921574798E+1	4.559985000E+3	3.202900697E+2	6.390420022E-4	-1.349460945E-4	1.363382791E-3	8.658179431E-4	1.588700000E+0
1.921159253E+1	4.559985000E+3	3.203244895E+2	6.375610246E-4	-1.377927110E-4	1.362441457E-3	8.664158522E-4	1.588700000E+0
1.920904506E+1	4.559985000E+3	3.203754207E+2	6.354610668E-4	-1.419703476E-4	1.360901748E-3	8.674436831E-4	1.588700000E+0
1.920732867E+1	4.559985000E+3	3.204207477E+2	6.339187967E-4	-1.451711723E-4	1.359915710E-3	8.681377512E-4	1.588600000E+0
1.920398624E+1	4.559985000E+3	3.204772150E+2	6.320477696E-4	-1.492828887E-4	1.358604524E-3	8.690997492E-4	1.588600000E+0
1.920217049E+1	4.559985000E+3	3.205152979E+2	6.310031167E-4	-1.517564378E-4	1.357740024E-3	8.697637240E-4	1.588600000E+0
1.919990305E+1	4.559985000E+3	3.205508815E+2	6.301617250E-4	-1.539127115E-4	1.356994151E-3	8.703531348E-4	1.588600000E+0
1.919727427E+1	4.559985000E+3	3.205913441E+2	6.292683538E-4	-1.565114362E-4	1.356181223E-3	8.710235125E-4	1.588600000E+0
1.919563919E+1	4.559985000E+3	3.206341862E+2	6.287565921E-4	-1.583329577E-4	1.355456538E-3	8.716206066E-4	1.588500000E+0
1.919563919E+1	4.559985000E+3	3.206750928E+2	6.284108385E-4	-1.600319083E-4	1.354845241E-3	8.721322520E-4	1.588500000E+0
1.919232386E+1	4.559985000E+3	3.207108726E+2	6.282833638E-4	-1.613250934E-4	1.354259788E-3	8.726203232E-4	1.588500000E+0
1.918886398E+1	4.559985000E+3	3.207490485E+2	6.283763214E-4	-1.626438607E-4	1.353598898E-3	8.731645066E-4	1.588500000E+0
1.918726503E+1	4.559985000E+3	3.208048322E+2	6.287958822E-4	-1.636168454E-4	1.352953608E-3	8.736958844E-4	1.588500000E+0
1.918453688E+1	4.559985000E+3	3.208418559E+2	6.293760380E-4	-1.640563860E-4	1.352455933E-3	8.740938501E-4	1.588500000E+0
1.918220621E+1	4.559985000E+3	3.208865045E+2	6.302930415E-4	-1.641605777E-4	1.352133462E-3	8.743751096E-4	1.588500000E+0
1.917990264E+1	4.559985000E+3	3.209281754E+2	6.312781479E-4	-1.639073307E-4	1.351924264E-3	8.745832602E-4	1.588400000E+0
1.917990264E+1	4.559985000E+3	3.209753933E+2	6.327845622E-4	-1.631269843E-4	1.351834042E-3	8.747732500E-4	1.588400000E+0
1.917881860E+1	4.559985000E+3	3.210125628E+2	6.341738044E-4	-1.621409465E-4	1.351917628E-3	8.748698165E-4	1.588400000E+0
1.917822238E+1	4.559985000E+3	3.210521610E+2	6.356776576E-4	-1.608755119E-4	1.352128806E-3	8.749131812E-4	1.588400000E+0
1.917822238E+1	4.559985000E+3	3.210891797E+2	6.371672498E-4	-1.594710629E-4	1.352469320E-3	8.749332046E-4	1.588400000E+0
1.917148330E+1	4.559985000E+3	3.211313589E+2	6.391386269E-4	-1.574388152E-4	1.352929743E-3	8.749152766E-4	1.588300000E+0
1.916980304E+1	4.559985000E+3	3.211757804E+2	6.413272349E-4	-1.550132438E-4	1.353670610E-3	8.748428081E-4	1.588300000E+0
1.916617152E+1	4.559985000E+3	3.212157685E+2	6.437327247E-4	-1.522066596E-4	1.354421955E-3	8.747599786E-4	1.588300000E+0
1.916380471E+1	4.559985000E+3	3.212751429E+2	6.465804763E-4	-1.487690897E-4	1.355326269E-3	8.747240645E-4	1.588300000E+0
1.916178118E+1	4.559985000E+3	3.213214854E+2	6.492294488E-4	-1.455186575E-4	1.356172492E-3	8.747938555E-4	1.588200000E+0
1.916094105E+1	4.559985000E+3	3.213753645E+2	6.525997305E-4	-1.413772406E-4	1.357086469E-3	8.749690605E-4	1.588200000E+0
1.915933306E+1	4.559985000E+3	3.214163901E+2	6.548165111E-4	-1.386761287E-4	1.357756089E-3	8.751340210E-4	1.588200000E+0
1.915339796E+1	4.559985000E+3	3.214542865E+2	6.572065176E-4	-1.357991132E-4	1.358420239E-3	8.752880967E-4	1.588200000E+0
1.915193451E+1	4.559985000E+3	3.214946054E+2	6.597031024E-4	-1.328403014E-4	1.359092304E-3	8.754212758E-4	1.588200000E+0
1.915025425E+1	4.559985000E+3	3.215346970E+2	6.620337372E-4	-1.301232114E-4	1.359742368E-3	8.754964801E-4	1.588200000E+0
1.914753512E+1	4.559985000E+3	3.215759591E+2	6.644684472E-4	-1.273285016E-4	1.360315364E-3	8.755215094E-4	1.588200000E+0
1.914676726E+1	4.559985000E+3	3.216112408E+2	6.665018154E-4	-1.250229107E-4	1.360868220E-3	8.754881564E-4	1.588200000E+0
1.914607167E+1	4.559985000E+3	3.216488563E+2	6.685898988E-4	-1.226729510E-4	1.361421193E-3	8.753750008E-4	1.588100000E+0
1.914260275E+1	4.559985000E+3	3.216846361E+2	6.708093570E-4	-1.201786436E-4	1.362029230E-3	8.751465357E-4	1.588100000E+0
1.913995589E+1	4.559985000E+3	3.217300530E+2	6.725816056E-4	-1.181710832E-4	1.362490468E-3	8.748510154E-4	1.588100000E+0
1.913723676E+1	4.559985000E+3	3.217772464E+2	6.747540319E-4	-1.156502476E-4	1.362967421E-3	8.743607905E-4	1.588100000E+0
1.913454473E+1	4.559985000E+3	3.218169012E+2	6.761369877E-4	-1.139714368E-4	1.363219577E-3	8.738760953E-4	1.588000000E+0
1.913136488E+1	4.559985000E+3	3.218732360E+2	6.777440431E-4	-1.118553846E-4	1.363367657E-3	8.731536218E-4	1.588000000E+0
1.913136488E+1	4.559985000E+3	3.219092546E+2	6.785379955E-4	-1.106634736E-4	1.363324234E-3	8.726064698E-4	1.588000000E+0
1.912976592E+1	4.559985000E+3	3.219465319E+2	6.791822961E-4	-1.095049374E-4	1.363168820E-3	8.720452897E-4	1.588000000E+0
1.912641443E+1	4.559985000E+3	3.219856280E+2	6.795828813E-4	-1.084854666E-4	1.362900832E-3	8.715071599E-4	1.588000000E+0
1.912557430E+1	4.559985000E+3	3.220240840E+2	6.797154201E-4	-1.076775152E-4	1.362529118E-3	8.709807298E-4	1.587900000E+0
1.912215054E+1	4.559985000E+3	3.220753152E+2	6.795451045E-4	-1.068601268E-4	1.361995353E-3	8.703846834E-4	1.587900000E+0
1.911956691E+1	4.559985000E+3	3.221179317E+2	6.791547639E-4	-1.063629024E-4	1.361540053E-3	8.699244354E-4	1.587900000E+0
1.911800408E+1	4.559985000E+3	3.221737962E+2	6.783038843E-4	-1.058629423E-4	1.360945171E-3	8.693049895E-4	1.587900000E+0
1.911457129E+1	4.559985000E+3	3.222134869E+2	6.775417132E-4	-1.056028414E-4	1.360571594E-3	8.688593516E-4	1.587900000E+0
1.911282779E+1	4.559985000E+3	3.222525715E+2	6.766405422E-4	-1.053682718E-4	1.360245864E-3	8.683681372E-4	1.587900000E+0
1.911213219E+1	4.559985000E+3	3.222950633E+2	6.756695220E-4	-1.051303989E-4	1.359978691E-3	8.678526501E-4	1.587900000E+0
1.911213219E+1	4.559985000E+3	3.223322516E+2	6.748096785E-4	-1.048899940E-4	1.359775779E-3	8.673051489E-4	1.587800000E+0
1.910619706E+1	4.559985000E+3	3.223759416E+2	6.737196818E-4	-1.044866294E-4	1.359600574E-3	8.666265057E-4	1.587800000E+0
1.910619706E+1	4.559985000E+3	3.224107869E+2	6.729254383E-4	-1.040722709E-4	1.359474962E-3	8.658589213E-4	1.587800000E+0
1.910546534E+1	4.559985000E+3	3.224514737E+2	6.720424281E-4	-1.034054003E-4	1.359423506E-3	8.651411626E-4	1.587800000E+0
1.910123757E+1	4.559985000E+3	3.224864603E+2	6.714087213E-4	-1.026938044E-4	1.359414076E-3	8.642908069E-4	1.587800000E+0
1.909866297E+1	4.559985000E+3	3.225282238E+2	6.707968423E-4	-1.016250826E-4	1.359452144E-3	8.634417318E-4	1.587700000E+0
1.909614257E+1	4.559985000E+3	3.225766310E+2	6.703241379E-4	-1.000484481E-4	1.359560294E-3	8.622576133E-4	1.587700000E+0
1.909614257E+1	4.559985000E+3	3.226124537E+2	6.701611565E-4	-9.848442278E-5	1.359677874E-3	8.612347301E-4	1.587700000E+0
1.909439907E+1	4.559985000E+3	3.226523617E+2	6.702177925E-4	-9.669488645E-5	1.359804650E-3	8.603260503E-4	1.587700000E+0
1.909108370E+1	4.559985000E+3	3.226908969E+2	6.705182022E-4	-9.459903958E-5	1.359935850E-3	8.594631799E-4	1.587700000E+0
1.908958411E+1	4.559985000E+3	3.227296521E+2	6.711275782E-4	-9.207695984E-5	1.360110124E-3	8.585405885E-4	1.587700000E+0
1.908707274E+1	4.559985000E+3	3.227758437E+2	6.722309045E-4	-8.879036613E-5	1.360304654E-3	8.577585686E-4	1.587700000E+0
1.908444393E+1	4.559985000E+3	3.228172966E+2	6.733905175E-4	-8.599291323E-5	1.360483933E-3	8.572723600E-4	1.587700000E+0
1.908444393E+1	4.559985000E+3	3.228513771E+2	6.747488514E-4	-8.313811122E-5	1.360705006E-3	8.569589700E-4	1.587600000E+0
1.908298047E+1	4.559985000E+3	3.228896355E+2	6.766316947E-4	-7.962425298E-5	1.361005590E-3	8.568166522E-4	1.587600000E+0
1.907938506E+1	4.559985000E+3	3.229300353E+2	6.787335151E-4	-7.608874148E-5	1.361368108E-3	8.568608318E-4	1.587600000E+0
1.907681045E+1	4.559985000E+3	3.229775167E+2	6.814156077E-4	-7.196994557E-5	1.361920498E-3	8.571255021E-4	1.587600000E+0
1.907681045E+1	4.559985000E+3	3.230121013E+2	6.837642286E-4	-6.862144073E-5	1.362429233E-3	8.574524545E-4	1.587600000E+0
1.907576254E+1	4.559985000E+3	3.230468065E+2	6.864510942E-4	-6.501155440E-5	1.363072544E-3	8.579284768E-4	1.587500000E+0
1.907510308E+1	4.559985000E+3	3.230835933E+2	6.890898221E-4	-6.164739170E-5	1.363757765E-3	8.584943134E-4	1.587500000E+0
1.907342281E+1	4.559985000E+3	3.231210717E+2	6.920679007E-4	-5.802466694E-5	1.364487573E-3	8.591280202E-4	1.587500000E+0
1.906584352E+1	4.559985000E+3	3.231735741E+2	6.962470361E-4	-5.319574484E-5	1.365614356E-3	8.601663867E-4	1.587500000E+0
1.906396451E+1	4.559985000E+3	3.232148874E+2	6.992329145E-4	-4.990170782E-5	1.366379322E-3	8.608824573E-4	1.587500000E+0
1.906396451E+1	4.559985000E+3	3.232508318E+2	7.022999925E-4	-4.664271546E-5	1.367217977E-3	8.616793202E-4	1.587400000E+0
1.906151637E+1	4.559985000E+3	3.232922932E+2	7.049624110E-4	-4.391818584E-5	1.367969438E-3	8.624088368E-4	1.587400000E+0
1.905994450E+1	4.559985000E+3	3.233287665E+2	7.073679590E-4	-4.155150600E-5	1.368561178E-3	8.629898075E-4	1.587400000E+0
1.905900499E+1	4.559985000E+3	3.233754929E+2	7.100646035E-4	-3.904074765E-5	1.369336038E-3	8.638389409E-4	1.587400000E+0
1.905743313E+1	4.559985000E+3	3.234157080E+2	7.119819638E-4	-3.739925887E-5	1.369746402E-3	8.643713663E-4	1.587400000E+0
1.905642135E+1	4.559985000E+3	3.234509102E+2	7.133065956E-4	-3.639158604E-5	1.370077138E-3	8.648890071E-4	1.587400000E+0
1.905030551E+1	4.559985000E+3	3.234888244E+2	7.145481650E-4	-3.564237704E-5	1.370340004E-3	8.654006524E-4	1.587400000E+0
1.904779414E+1	4.559985000E+3	3.235377232E+2	7.155713392E-4	-3.545378422E-5	1.370625338E-3	8.660754538E-4	1.587300000E+0
1.904541826E+1	4.559985000E+3	3.235811211E+2	7.159262314E-4	-3.600974014E-5	1.370759448E-3	8.664664347E-4	1.587300000E+0
1.904450586E+1	4.559985000E+3	3.236170226E+2	7.158617955E-4	-3.700423622E-5	1.370854094E-3	8.667242364E-4	1.587300000E+0
1.904363862E+1	4.559985000E+3	3.236524952E+2	7.155010244E-4	-3.839706187E-5	1.370926271E-3	8.668935043E-4	1.587300000E+0
1.904116337E+1	4.559985000E+3	3.237008734E+2	7.146028802E-4	-4.088863352E-5	1.370946411E-3	8.669051458E-4	1.587300000E+0
