Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-2.880286230E+1	1.823985000E+3	1.269488021E+2	8.722896455E-4	1.136674662E-3	2.781942487E-3	2.331488999E-3	1.649100000E+0
-2.880286230E+1	1.823985000E+3	1.269862302E+2	8.726915112E-4	1.136523904E-3	2.781776711E-3	2.331117867E-3	1.649000000E+0
-2.880123811E+1	1.823985000E+3	1.270314615E+2	8.731437265E-4	1.136404811E-3	2.781380899E-3	2.330666874E-3	1.649000000E+0
-2.880051624E+1	1.823985000E+3	1.270699988E+2	8.734766161E-4	1.136351377E-3	2.780892421E-3	2.330302028E-3	1.649000000E+0
-2.879627529E+1	1.823985000E+3	1.271088998E+2	8.737701573E-4	1.136323554E-3	2.780269133E-3	2.329940675E-3	1.649000000E+0
-2.879474132E+1	1.823985000E+3	1.271519005E+2	8.739933255E-4	1.136303530E-3	2.779464005E-3	2.329556970E-3	1.648900000E+0
-2.879131246E+1	1.823985000E+3	1.272084431E+2	8.742249920E-4	1.136237290E-3	2.778354566E-3	2.329083858E-3	1.648900000E+0
-2.878959803E+1	1.823985000E+3	1.272497437E+2	8.743248764E-4	1.136114588E-3	2.777514979E-3	2.328748582E-3	1.648900000E+0
-2.878788360E+1	1.823985000E+3	1.272868192E+2	8.743565995E-4	1.135941595E-3	2.776659094E-3	2.328402828E-3	1.648900000E+0
-2.878616916E+1	1.823985000E+3	1.273233609E+2	8.743417566E-4	1.135653933E-3	2.775839996E-3	2.328080358E-3	1.648900000E+0
-2.878616916E+1	1.823985000E+3	1.273580787E+2	8.742840728E-4	1.135281869E-3	2.775026252E-3	2.327759284E-3	1.648800000E+0
-2.878129656E+1	1.823985000E+3	1.274084088E+2	8.741352940E-4	1.134560560E-3	2.773938468E-3	2.327335067E-3	1.648800000E+0
-2.877958213E+1	1.823985000E+3	1.274425405E+2	8.739816258E-4	1.133882208E-3	2.773127984E-3	2.327035181E-3	1.648800000E+0
-2.877858956E+1	1.823985000E+3	1.274800421E+2	8.737908793E-4	1.133059966E-3	2.772440901E-3	2.326781861E-3	1.648700000E+0
-2.877705559E+1	1.823985000E+3	1.275161993E+2	8.735542069E-4	1.132040285E-3	2.771754749E-3	2.326552756E-3	1.648700000E+0
-2.877380719E+1	1.823985000E+3	1.275545549E+2	8.732638089E-4	1.130772522E-3	2.771083964E-3	2.326351590E-3	1.648700000E+0
-2.877191229E+1	1.823985000E+3	1.276078602E+2	8.728262037E-4	1.128801610E-3	2.770172898E-3	2.326139016E-3	1.648700000E+0
-2.876857365E+1	1.823985000E+3	1.276478025E+2	8.724553627E-4	1.127053751E-3	2.769515850E-3	2.326038666E-3	1.648700000E+0
-2.876703968E+1	1.823985000E+3	1.276876051E+2	8.720720652E-4	1.125144074E-3	2.768838545E-3	2.325965790E-3	1.648600000E+0
-2.876703968E+1	1.823985000E+3	1.277271086E+2	8.717059973E-4	1.123180147E-3	2.768226434E-3	2.325929003E-3	1.648600000E+0
-2.876406197E+1	1.823985000E+3	1.277647129E+2	8.713926654E-4	1.121332753E-3	2.767618513E-3	2.325886860E-3	1.648600000E+0
-2.876171590E+1	1.823985000E+3	1.278072878E+2	8.710626280E-4	1.119105727E-3	2.766943304E-3	2.325831680E-3	1.648600000E+0
-2.875918936E+1	1.823985000E+3	1.278412366E+2	8.708143723E-4	1.117053558E-3	2.766340040E-3	2.325763693E-3	1.648600000E+0
-2.875666281E+1	1.823985000E+3	1.278816358E+2	8.706263616E-4	1.114933752E-3	2.765696030E-3	2.325669862E-3	1.648500000E+0
-2.875666281E+1	1.823985000E+3	1.279189667E+2	8.705216460E-4	1.112768776E-3	2.765118610E-3	2.325583948E-3	1.648500000E+0
-2.875494837E+1	1.823985000E+3	1.279528202E+2	8.705194923E-4	1.110808924E-3	2.764461795E-3	2.325466601E-3	1.648500000E+0
-2.875260230E+1	1.823985000E+3	1.280081623E+2	8.707274683E-4	1.107831369E-3	2.763491590E-3	2.325251698E-3	1.648500000E+0
-2.874899295E+1	1.823985000E+3	1.280507431E+2	8.710908587E-4	1.105611445E-3	2.762707416E-3	2.325013047E-3	1.648500000E+0
-2.874899295E+1	1.823985000E+3	1.280875416E+2	8.715732838E-4	1.103728311E-3	2.762017539E-3	2.324721776E-3	1.648400000E+0
-2.874727850E+1	1.823985000E+3	1.281244198E+2	8.722296916E-4	1.101889880E-3	2.761324635E-3	2.324346686E-3	1.648400000E+0
-2.874637617E+1	1.823985000E+3	1.281603833E+2	8.729011752E-4	1.100432128E-3	2.760697855E-3	2.323919907E-3	1.648300000E+0
-2.874042073E+1	1.823985000E+3	1.282085656E+2	8.742473438E-4	1.098171109E-3	2.759748837E-3	2.323131310E-3	1.648300000E+0
-2.873879652E+1	1.823985000E+3	1.282494702E+2	8.754436276E-4	1.096576103E-3	2.758961637E-3	2.322329907E-3	1.648300000E+0
-2.873626997E+1	1.823985000E+3	1.283077104E+2	8.774666348E-4	1.094353618E-3	2.758112503E-3	2.321281703E-3	1.648300000E+0
-2.873545787E+1	1.823985000E+3	1.283448243E+2	8.788742707E-4	1.093014842E-3	2.757530659E-3	2.320472617E-3	1.648300000E+0
-2.873383365E+1	1.823985000E+3	1.283828415E+2	8.804500103E-4	1.091632759E-3	2.756970236E-3	2.319631167E-3	1.648200000E+0
-2.873302155E+1	1.823985000E+3	1.284201153E+2	8.818990318E-4	1.090424834E-3	2.756408881E-3	2.318795072E-3	1.648200000E+0
-2.873211921E+1	1.823985000E+3	1.284595860E+2	8.835918270E-4	1.089044730E-3	2.755897585E-3	2.318040002E-3	1.648200000E+0
-2.872526142E+1	1.823985000E+3	1.285077634E+2	8.854137268E-4	1.087545650E-3	2.755307825E-3	2.317202045E-3	1.648200000E+0
-2.872526142E+1	1.823985000E+3	1.285426554E+2	8.867725264E-4	1.086381264E-3	2.754804911E-3	2.316536615E-3	1.648200000E+0
-2.872273487E+1	1.823985000E+3	1.285820430E+2	8.882419206E-4	1.085032476E-3	2.754409797E-3	2.316044178E-3	1.648100000E+0
-2.872201299E+1	1.823985000E+3	1.286205283E+2	8.894326165E-4	1.083823736E-3	2.754088026E-3	2.315689810E-3	1.648100000E+0
-2.871867433E+1	1.823985000E+3	1.286553283E+2	8.904303541E-4	1.082675764E-3	2.753831912E-3	2.315431368E-3	1.648100000E+0
-2.871605754E+1	1.823985000E+3	1.287076256E+2	8.917486411E-4	1.080781920E-3	2.753667533E-3	2.315306570E-3	1.648100000E+0
-2.871461379E+1	1.823985000E+3	1.287586986E+2	8.924963186E-4	1.079199021E-3	2.753752051E-3	2.315405523E-3	1.648000000E+0
-2.871127513E+1	1.823985000E+3	1.288082397E+2	8.928442258E-4	1.077874214E-3	2.754026791E-3	2.315694001E-3	1.648000000E+0
-2.870947044E+1	1.823985000E+3	1.288479026E+2	8.929197793E-4	1.076750690E-3	2.754362766E-3	2.316019964E-3	1.648000000E+0
-2.870595130E+1	1.823985000E+3	1.288858965E+2	8.927867748E-4	1.075687003E-3	2.754805610E-3	2.316420665E-3	1.648000000E+0
-2.870441732E+1	1.823985000E+3	1.289237237E+2	8.924708236E-4	1.074709115E-3	2.755340887E-3	2.316880971E-3	1.648000000E+0
-2.870189076E+1	1.823985000E+3	1.289604957E+2	8.920385735E-4	1.073872787E-3	2.755983733E-3	2.317380859E-3	1.647900000E+0
-2.869918372E+1	1.823985000E+3	1.290086182E+2	8.912719204E-4	1.072832150E-3	2.756911563E-3	2.318050247E-3	1.647900000E+0
-2.869918372E+1	1.823985000E+3	1.290518263E+2	8.904421120E-4	1.071979757E-3	2.757754875E-3	2.318588086E-3	1.647900000E+0
-2.869864232E+1	1.823985000E+3	1.290973680E+2	8.894212078E-4	1.071120380E-3	2.758821705E-3	2.319180407E-3	1.647900000E+0
-2.869440130E+1	1.823985000E+3	1.291353163E+2	8.885026327E-4	1.070443774E-3	2.759631490E-3	2.319566673E-3	1.647900000E+0
-2.869268684E+1	1.823985000E+3	1.291715992E+2	8.876540232E-4	1.069862046E-3	2.760448959E-3	2.319912892E-3	1.647800000E+0
-2.869115286E+1	1.823985000E+3	1.292111753E+2	8.867556462E-4	1.069264719E-3	2.761394018E-3	2.320288448E-3	1.647800000E+0
-2.868772394E+1	1.823985000E+3	1.292548413E+2	8.856204804E-4	1.068503130E-3	2.762263641E-3	2.320601838E-3	1.647800000E+0
-2.868492667E+1	1.823985000E+3	1.293079327E+2	8.843474789E-4	1.067593810E-3	2.763270633E-3	2.320944564E-3	1.647800000E+0
-2.868492667E+1	1.823985000E+3	1.293430931E+2	8.835220942E-4	1.066949801E-3	2.764233621E-3	2.321210923E-3	1.647700000E+0
-2.867987353E+1	1.823985000E+3	1.294080240E+2	8.819989162E-4	1.065603690E-3	2.765298355E-3	2.321434673E-3	1.647700000E+0
-2.867888095E+1	1.823985000E+3	1.294462556E+2	8.812007145E-4	1.064803451E-3	2.766088815E-3	2.321533393E-3	1.647700000E+0
-2.867888095E+1	1.823985000E+3	1.294825575E+2	8.803296951E-4	1.063851523E-3	2.766917925E-3	2.321586711E-3	1.647600000E+0
-2.867463992E+1	1.823985000E+3	1.295222987E+2	8.794731693E-4	1.062837313E-3	2.767681144E-3	2.321576700E-3	1.647600000E+0
-2.867139147E+1	1.823985000E+3	1.295618155E+2	8.785898681E-4	1.061714138E-3	2.768446459E-3	2.321493579E-3	1.647600000E+0
-2.866886489E+1	1.823985000E+3	1.296091872E+2	8.774481830E-4	1.060153125E-3	2.769443439E-3	2.321265405E-3	1.647600000E+0
-2.866886489E+1	1.823985000E+3	1.296495714E+2	8.764879312E-4	1.058747061E-3	2.770061139E-3	2.321026521E-3	1.647600000E+0
-2.866724067E+1	1.823985000E+3	1.296856189E+2	8.756620809E-4	1.057466492E-3	2.770656254E-3	2.320730826E-3	1.647500000E+0
-2.866372151E+1	1.823985000E+3	1.297230613E+2	8.747504908E-4	1.055965549E-3	2.771261381E-3	2.320327330E-3	1.647500000E+0
-2.866119493E+1	1.823985000E+3	1.297651554E+2	8.738823817E-4	1.054431777E-3	2.771715866E-3	2.319938503E-3	1.647500000E+0
-2.865993164E+1	1.823985000E+3	1.298086204E+2	8.728701505E-4	1.052465988E-3	2.772151260E-3	2.319430001E-3	1.647500000E+0
-2.865993164E+1	1.823985000E+3	1.298533266E+2	8.719422622E-4	1.050404855E-3	2.772418782E-3	2.318958519E-3	1.647400000E+0
-2.865424684E+1	1.823985000E+3	1.299083959E+2	8.710847469E-4	1.048091333E-3	2.772571053E-3	2.318466781E-3	1.647400000E+0
-2.865181050E+1	1.823985000E+3	1.299483957E+2	8.706441731E-4	1.046588761E-3	2.772613661E-3	2.318133833E-3	1.647400000E+0
-2.864928391E+1	1.823985000E+3	1.299869709E+2	8.702664636E-4	1.044878387E-3	2.772626234E-3	2.317840932E-3	1.647400000E+0
-2.864928391E+1	1.823985000E+3	1.300225908E+2	8.700508624E-4	1.043363824E-3	2.772619017E-3	2.317573177E-3	1.647400000E+0
-2.864684757E+1	1.823985000E+3	1.300592088E+2	8.699555183E-4	1.041807933E-3	2.772631822E-3	2.317344537E-3	1.647300000E+0
-2.864603545E+1	1.823985000E+3	1.301079119E+2	8.700432954E-4	1.039731782E-3	2.772705397E-3	2.317086793E-3	1.647300000E+0
-2.864432098E+1	1.823985000E+3	1.301451113E+2	8.702479536E-4	1.038349234E-3	2.772846725E-3	2.316876547E-3	1.647300000E+0
-2.864432098E+1	1.823985000E+3	1.301859615E+2	8.706210647E-4	1.036809990E-3	2.773062559E-3	2.316665370E-3	1.647300000E+0
-2.864350887E+1	1.823985000E+3	1.302240283E+2	8.710990078E-4	1.035407186E-3	2.773344750E-3	2.316416707E-3	1.647300000E+0
-2.863601935E+1	1.823985000E+3	1.302647427E+2	8.716718876E-4	1.034081099E-3	2.773642773E-3	2.316170372E-3	1.647200000E+0
-2.863331229E+1	1.823985000E+3	1.303084297E+2	8.724687505E-4	1.032555359E-3	2.774052322E-3	2.315795748E-3	1.647200000E+0
-2.863331229E+1	1.823985000E+3	1.303503061E+2	8.731600246E-4	1.031394349E-3	2.774383873E-3	2.315439750E-3	1.647200000E+0
-2.863250017E+1	1.823985000E+3	1.303886878E+2	8.737877943E-4	1.030409010E-3	2.774666296E-3	2.315073740E-3	1.647200000E+0
-2.863096617E+1	1.823985000E+3	1.304268704E+2	8.745301748E-4	1.029276522E-3	2.774921944E-3	2.314637415E-3	1.647200000E+0
-2.862925170E+1	1.823985000E+3	1.304680205E+2	8.751493297E-4	1.028316910E-3	2.775135683E-3	2.314150799E-3	1.647100000E+0
-2.862519111E+1	1.823985000E+3	1.305075546E+2	8.757619653E-4	1.027305028E-3	2.775260247E-3	2.313679317E-3	1.647100000E+0
-2.862266452E+1	1.823985000E+3	1.305463063E+2	8.762666839E-4	1.026369631E-3	2.775345929E-3	2.313104225E-3	1.647100000E+0
-2.862095005E+1	1.823985000E+3	1.305843532E+2	8.767020190E-4	1.025416306E-3	2.775386907E-3	2.312548924E-3	1.647000000E+0
-2.861923558E+1	1.823985000E+3	1.306225940E+2	8.770207642E-4	1.024552970E-3	2.775415778E-3	2.311892342E-3	1.647000000E+0
-2.861652851E+1	1.823985000E+3	1.306610175E+2	8.773090667E-4	1.023526886E-3	2.775454195E-3	2.311215503E-3	1.647000000E+0
-2.861436286E+1	1.823985000E+3	1.307077540E+2	8.775402093E-4	1.022313256E-3	2.775498899E-3	2.310206881E-3	1.647000000E+0
-2.861174603E+1	1.823985000E+3	1.307468771E+2	8.776639588E-4	1.021291478E-3	2.775538014E-3	2.309173346E-3	1.646900000E+0
-2.860903896E+1	1.823985000E+3	1.308089737E+2	8.777856128E-4	1.019505900E-3	2.775519155E-3	2.307697199E-3	1.646900000E+0
-2.860669284E+1	1.823985000E+3	1.308504462E+2	8.778391639E-4	1.018260256E-3	2.775450237E-3	2.306718845E-3	1.646900000E+0
-2.860669284E+1	1.823985000E+3	1.308860534E+2	8.778898045E-4	1.017090399E-3	2.775299596E-3	2.305646427E-3	1.646900000E+0
-2.860434671E+1	1.823985000E+3	1.309226779E+2	8.779599448E-4	1.015847665E-3	2.775052329E-3	2.304508118E-3	1.646900000E+0
-2.860172988E+1	1.823985000E+3	1.309586132E+2	8.780466742E-4	1.014729612E-3	2.774788998E-3	2.303568181E-3	1.646800000E+0
-2.859911304E+1	1.823985000E+3	1.310079389E+2	8.782545919E-4	1.012874302E-3	2.774188761E-3	2.301943721E-3	1.646800000E+0
-2.859649621E+1	1.823985000E+3	1.310457836E+2	8.784512174E-4	1.011585933E-3	2.773710526E-3	2.300885972E-3	1.646800000E+0
-2.859649621E+1	1.823985000E+3	1.310827851E+2	8.787295083E-4	1.010112814E-3	2.773190150E-3	2.299919259E-3	1.646800000E+0
-2.859577432E+1	1.823985000E+3	1.311185408E+2	8.790466818E-4	1.008703373E-3	2.772486769E-3	2.298798412E-3	1.646800000E+0
-2.859135277E+1	1.823985000E+3	1.311598722E+2	8.794402820E-4	1.007175655E-3	2.771818079E-3	2.297872910E-3	1.646700000E+0
-2.859036018E+1	1.823985000E+3	1.312083272E+2	8.799692150E-4	1.005337923E-3	2.771018306E-3	2.296896884E-3	1.646700000E+0
-2.858738239E+1	1.823985000E+3	1.312423374E+2	8.804298705E-4	1.003844431E-3	2.770327032E-3	2.296105726E-3	1.646700000E+0
-2.858476555E+1	1.823985000E+3	1.312771973E+2	8.808422135E-4	1.002543955E-3	2.769705374E-3	2.295424696E-3	1.646600000E+0
-2.858476555E+1	1.823985000E+3	1.313114177E+2	8.812838932E-4	1.001150347E-3	2.769037150E-3	2.294694772E-3	1.646600000E+0
-2.858305107E+1	1.823985000E+3	1.313495731E+2	8.817276685E-4	9.997029556E-4	2.768328180E-3	2.293919446E-3	1.646600000E+0
-2.857799786E+1	1.823985000E+3	1.314085180E+2	8.823671960E-4	9.973661508E-4	2.767370315E-3	2.292892430E-3	1.646600000E+0
-2.857799786E+1	1.823985000E+3	1.314478914E+2	8.826885023E-4	9.958911687E-4	2.766801044E-3	2.292254474E-3	1.646500000E+0
-2.857547125E+1	1.823985000E+3	1.315060385E+2	8.829735452E-4	9.938426083E-4	2.766217571E-3	2.291540150E-3	1.646500000E+0
-2.857267393E+1	1.823985000E+3	1.315417443E+2	8.830252336E-4	9.926706553E-4	2.765903715E-3	2.291077049E-3	1.646500000E+0
-2.857267393E+1	1.823985000E+3	1.315782125E+2	8.829634753E-4	9.913711110E-4	2.765663899E-3	2.290672390E-3	1.646500000E+0
-2.856933520E+1	1.823985000E+3	1.316134117E+2	8.827875135E-4	9.902231395E-4	2.765546786E-3	2.290410688E-3	1.646500000E+0
-2.856680859E+1	1.823985000E+3	1.316478925E+2	8.824787219E-4	9.890616639E-4	2.765513491E-3	2.290218370E-3	1.646500000E+0
-2.856437221E+1	1.823985000E+3	1.316877774E+2	8.820109069E-4	9.878628189E-4	2.765576821E-3	2.290131524E-3	1.646400000E+0
-2.856437221E+1	1.823985000E+3	1.317282313E+2	8.813383756E-4	9.865772445E-4	2.765755635E-3	2.290136879E-3	1.646400000E+0
-2.856184560E+1	1.823985000E+3	1.317705872E+2	8.805709658E-4	9.853886440E-4	2.766013611E-3	2.290210454E-3	1.646400000E+0
-2.855841663E+1	1.823985000E+3	1.318103610E+2	8.797890041E-4	9.843260050E-4	2.766293008E-3	2.290291246E-3	1.646400000E+0
-2.855661190E+1	1.823985000E+3	1.318464281E+2	8.789799176E-4	9.833049262E-4	2.766644582E-3	2.290394157E-3	1.646400000E+0
-2.855661190E+1	1.823985000E+3	1.318838939E+2	8.778901538E-4	9.819710394E-4	2.767104656E-3	2.290530363E-3	1.646300000E+0
-2.855354387E+1	1.823985000E+3	1.319288990E+2	8.769413107E-4	9.807875613E-4	2.767596860E-3	2.290654462E-3	1.646300000E+0
-2.855083678E+1	1.823985000E+3	1.319689155E+2	8.760257042E-4	9.795726510E-4	2.768035978E-3	2.290752949E-3	1.646300000E+0
-2.854858087E+1	1.823985000E+3	1.320082658E+2	8.750387351E-4	9.781108238E-4	2.768509090E-3	2.290818840E-3	1.646300000E+0
-2.854623473E+1	1.823985000E+3	1.320529034E+2	8.740845951E-4	9.764367132E-4	2.769012470E-3	2.290843986E-3	1.646200000E+0
-2.854524213E+1	1.823985000E+3	1.321075151E+2	8.731564740E-4	9.743573610E-4	2.769663231E-3	2.290789038E-3	1.646200000E+0
-2.854524213E+1	1.823985000E+3	1.321434658E+2	8.725615335E-4	9.725834825E-4	2.770240884E-3	2.290681004E-3	1.646200000E+0
-2.854361787E+1	1.823985000E+3	1.321878035E+2	8.720611222E-4	9.705619304E-4	2.770752879E-3	2.290543634E-3	1.646200000E+0
-2.854280574E+1	1.823985000E+3	1.322222113E+2	8.717100718E-4	9.685742552E-4	2.771341708E-3	2.290335018E-3	1.646200000E+0
-2.853504541E+1	1.823985000E+3	1.322603278E+2	8.714265423E-4	9.662614903E-4	2.772053005E-3	2.290016273E-3	1.646100000E+0
-2.853351139E+1	1.823985000E+3	1.323086509E+2	8.711646078E-4	9.629516280E-4	2.773063723E-3	2.289405791E-3	1.646100000E+0
-2.853071405E+1	1.823985000E+3	1.323534986E+2	8.709785179E-4	9.595587035E-4	2.773943823E-3	2.288780175E-3	1.646000000E+0
-2.852908979E+1	1.823985000E+3	1.324088620E+2	8.707666420E-4	9.554552380E-4	2.775102854E-3	2.287863521E-3	1.646000000E+0
-2.852908979E+1	1.823985000E+3	1.324489586E+2	8.705627406E-4	9.521903703E-4	2.775937552E-3	2.287195530E-3	1.646000000E+0
-2.852737530E+1	1.823985000E+3	1.324843214E+2	8.702972555E-4	9.488349897E-4	2.776903799E-3	2.286407631E-3	1.646000000E+0
-2.852656317E+1	1.823985000E+3	1.325223976E+2	8.698893362E-4	9.448103956E-4	2.777851419E-3	2.285633236E-3	1.646000000E+0
-2.852069779E+1	1.823985000E+3	1.325592253E+2	8.693754207E-4	9.407656616E-4	2.778772730E-3	2.284873277E-3	1.645900000E+0
-2.851835163E+1	1.823985000E+3	1.326080255E+2	8.684264612E-4	9.347634041E-4	2.780094044E-3	2.283732174E-3	1.645900000E+0
-2.851591524E+1	1.823985000E+3	1.326436571E+2	8.675921708E-4	9.303155821E-4	2.781058894E-3	2.282886999E-3	1.645900000E+0
-2.851591524E+1	1.823985000E+3	1.326828313E+2	8.664891357E-4	9.250887088E-4	2.781909891E-3	2.282123314E-3	1.645900000E+0
-2.851302766E+1	1.823985000E+3	1.327188257E+2	8.653543773E-4	9.201885550E-4	2.782857278E-3	2.281265566E-3	1.645900000E+0
-2.851041079E+1	1.823985000E+3	1.327571881E+2	8.639724110E-4	9.146220400E-4	2.783701057E-3	2.280483954E-3	1.645800000E+0
-2.850815487E+1	1.823985000E+3	1.328084083E+2	8.618673892E-4	9.066220373E-4	2.784839133E-3	2.279314678E-3	1.645800000E+0
-2.850616966E+1	1.823985000E+3	1.328484746E+2	8.602529415E-4	9.006730979E-4	2.785473131E-3	2.278581262E-3	1.645800000E+0
-2.850373327E+1	1.823985000E+3	1.328856941E+2	8.587476914E-4	8.951529162E-4	2.786029130E-3	2.277839696E-3	1.645800000E+0
-2.850373327E+1	1.823985000E+3	1.329198557E+2	8.572513470E-4	8.895976935E-4	2.786487807E-3	2.277136315E-3	1.645800000E+0
-2.850156758E+1	1.823985000E+3	1.329587063E+2	8.556345128E-4	8.834026521E-4	2.786835423E-3	2.276469488E-3	1.645700000E+0
-2.849877023E+1	1.823985000E+3	1.330081505E+2	8.537926478E-4	8.758751210E-4	2.787057077E-3	2.275830600E-3	1.645700000E+0
-2.849615336E+1	1.823985000E+3	1.330431780E+2	8.526468882E-4	8.707490051E-4	2.787125297E-3	2.275464824E-3	1.645700000E+0
-2.849479981E+1	1.823985000E+3	1.330782686E+2	8.515928639E-4	8.655039128E-4	2.787134377E-3	2.275171457E-3	1.645700000E+0
-2.849479981E+1	1.823985000E+3	1.331118967E+2	8.506745216E-4	8.601924055E-4	2.787133912E-3	2.274887404E-3	1.645700000E+0
-2.848938558E+1	1.823985000E+3	1.331533485E+2	8.498964598E-4	8.545409655E-4	2.787168836E-3	2.274714643E-3	1.645600000E+0
-2.848938558E+1	1.823985000E+3	1.332067093E+2	8.492852794E-4	8.476401563E-4	2.787420992E-3	2.274555154E-3	1.645600000E+0
-2.848667847E+1	1.823985000E+3	1.332465650E+2	8.491266635E-4	8.431812166E-4	2.787832171E-3	2.274517436E-3	1.645500000E+0
-2.848352017E+1	1.823985000E+3	1.333078354E+2	8.493493078E-4	8.358344203E-4	2.788680838E-3	2.274515340E-3	1.645500000E+0
-2.848081305E+1	1.823985000E+3	1.333469196E+2	8.497015224E-4	8.322844515E-4	2.789349761E-3	2.274530241E-3	1.645500000E+0
-2.847927902E+1	1.823985000E+3	1.333830128E+2	8.502125856E-4	8.288172539E-4	2.790212864E-3	2.274510916E-3	1.645500000E+0
-2.847756451E+1	1.823985000E+3	1.334242526E+2	8.509613108E-4	8.250365499E-4	2.791148843E-3	2.274440136E-3	1.645500000E+0
-2.847756451E+1	1.823985000E+3	1.334620629E+2	8.516505477E-4	8.221881581E-4	2.792032901E-3	2.274326980E-3	1.645400000E+0
-2.847332336E+1	1.823985000E+3	1.335080639E+2	8.526582969E-4	8.185593178E-4	2.793056192E-3	2.274135826E-3	1.645400000E+0
-2.847088695E+1	1.823985000E+3	1.335436926E+2	8.533998043E-4	8.160897996E-4	2.793951193E-3	2.273926046E-3	1.645400000E+0
-2.846917244E+1	1.823985000E+3	1.335822470E+2	8.541486459E-4	8.136372780E-4	2.794865053E-3	2.273644321E-3	1.645400000E+0
-2.846682627E+1	1.823985000E+3	1.336173518E+2	8.547833422E-4	8.115009987E-4	2.795703942E-3	2.273327205E-3	1.645400000E+0
-2.846682627E+1	1.823985000E+3	1.336541573E+2	8.554041269E-4	8.092445205E-4	2.796599874E-3	2.272916725E-3	1.645300000E+0
-2.846411915E+1	1.823985000E+3	1.337078643E+2	8.561381255E-4	8.060176042E-4	2.797795227E-3	2.272211248E-3	1.645300000E+0
-2.846150226E+1	1.823985000E+3	1.337431429E+2	8.564803284E-4	8.039183449E-4	2.798636211E-3	2.271593781E-3	1.645300000E+0
-2.845915609E+1	1.823985000E+3	1.337832139E+2	8.566975594E-4	8.017253713E-4	2.799417125E-3	2.270899014E-3	1.645300000E+0
-2.845680991E+1	1.823985000E+3	1.338211234E+2	8.567568730E-4	7.997053908E-4	2.800097922E-3	2.270211000E-3	1.645300000E+0
-2.845401255E+1	1.823985000E+3	1.338584720E+2	8.566716569E-4	7.976717316E-4	2.800707705E-3	2.269507851E-3	1.645200000E+0
-2.845148590E+1	1.823985000E+3	1.339087620E+2	8.563153679E-4	7.948919083E-4	2.801479306E-3	2.268487355E-3	1.645200000E+0
-2.845148590E+1	1.823985000E+3	1.339476086E+2	8.559304406E-4	7.930569700E-4	2.801879542E-3	2.267873148E-3	1.645200000E+0
-2.844913972E+1	1.823985000E+3	1.339811736E+2	8.554406813E-4	7.912495057E-4	2.802261617E-3	2.267176285E-3	1.645200000E+0
-2.844670331E+1	1.823985000E+3	1.340185346E+2	8.548005135E-4	7.893072325E-4	2.802632283E-3	2.266363474E-3	1.645200000E+0
-2.844480831E+1	1.823985000E+3	1.340617202E+2	8.540047565E-4	7.872408605E-4	2.802877920E-3	2.265648916E-3	1.645100000E+0
-2.844480831E+1	1.823985000E+3	1.341080310E+2	8.530257037E-4	7.849836838E-4	2.803093987E-3	2.264866140E-3	1.645100000E+0
-2.844246213E+1	1.823985000E+3	1.341437459E+2	8.522503194E-4	7.833172567E-4	2.803247422E-3	2.264207927E-3	1.645100000E+0
-2.844074762E+1	1.823985000E+3	1.341820394E+2	8.513922221E-4	7.815304562E-4	2.803383628E-3	2.263655420E-3	1.645100000E+0
-2.843903310E+1	1.823985000E+3	1.342291641E+2	8.502347046E-4	7.791148382E-4	2.803663258E-3	2.262884984E-3	1.645100000E+0
-2.843795025E+1	1.823985000E+3	1.342752929E+2	8.494533249E-4	7.774042897E-4	2.803904004E-3	2.262441674E-3	1.645000000E+0
-2.843127265E+1	1.823985000E+3	1.343114324E+2	8.487315499E-4	7.756848354E-4	2.804214601E-3	2.262037713E-3	1.645000000E+0
-2.843127265E+1	1.823985000E+3	1.343487603E+2	8.481451077E-4	7.740954170E-4	2.804594813E-3	2.261657268E-3	1.645000000E+0
-2.842892647E+1	1.823985000E+3	1.343855685E+2	8.476346266E-4	7.724217721E-4	2.805125667E-3	2.261246322E-3	1.644900000E+0
-2.842784361E+1	1.823985000E+3	1.344283110E+2	8.472456830E-4	7.707011537E-4	2.805717522E-3	2.260905225E-3	1.644900000E+0
-2.842621933E+1	1.823985000E+3	1.344701788E+2	8.470147732E-4	7.690042839E-4	2.806437900E-3	2.260570414E-3	1.644900000E+0
-2.842621933E+1	1.823985000E+3	1.345092621E+2	8.469477180E-4	7.674994413E-4	2.807215788E-3	2.260274952E-3	1.644900000E+0
-2.842549743E+1	1.823985000E+3	1.345456362E+2	8.470175089E-4	7.659865078E-4	2.807979239E-3	2.260012319E-3	1.644900000E+0
-2.841863934E+1	1.823985000E+3	1.345829061E+2	8.472292102E-4	7.644724683E-4	2.808839083E-3	2.259718254E-3	1.644800000E+0
-2.841620292E+1	1.823985000E+3	1.346207584E+2	8.475651266E-4	7.630281616E-4	2.809664235E-3	2.259436064E-3	1.644800000E+0
-2.841349578E+1	1.823985000E+3	1.346558944E+2	8.479833486E-4	7.617179654E-4	2.810616977E-3	2.259078668E-3	1.644800000E+0
-2.841105935E+1	1.823985000E+3	1.347087655E+2	8.487898158E-4	7.597978110E-4	2.811831655E-3	2.258555964E-3	1.644800000E+0
