Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
-3.459489405E+1	2.280015000E+3	1.585823264E+1	8.727059467E-4	1.001392258E-3	2.705279039E-3	3.996660467E-3	1.716400000E+0
-3.459245998E+1	2.280015000E+3	1.589767212E+1	8.739318000E-4	1.010661013E-3	2.704566577E-3	3.996030893E-3	1.716400000E+0
-3.459011605E+1	2.280015000E+3	1.594816865E+1	8.755098679E-4	1.022606273E-3	2.704002429E-3	3.995410167E-3	1.716400000E+0
-3.459011605E+1	2.280015000E+3	1.598488862E+1	8.766263490E-4	1.031217631E-3	2.703686012E-3	3.994993400E-3	1.716400000E+0
-3.458741152E+1	2.280015000E+3	1.602241789E+1	8.777223993E-4	1.039936207E-3	2.703490434E-3	3.994643688E-3	1.716300000E+0
-3.458497744E+1	2.280015000E+3	1.606144356E+1	8.787781699E-4	1.048727659E-3	2.703446895E-3	3.994408995E-3	1.716300000E+0
-3.458236306E+1	2.280015000E+3	1.610255147E+1	8.798342315E-4	1.058102818E-3	2.703550039E-3	3.994300496E-3	1.716300000E+0
-3.458056003E+1	2.280015000E+3	1.614739911E+1	8.808897692E-4	1.068343292E-3	2.703952137E-3	3.994302824E-3	1.716300000E+0
-3.457731459E+1	2.280015000E+3	1.618827708E+1	8.817010676E-4	1.077095861E-3	2.704444109E-3	3.994398750E-3	1.716300000E+0
-3.457632293E+1	2.280015000E+3	1.622683502E+1	8.823676035E-4	1.085113501E-3	2.705082530E-3	3.994554281E-3	1.716200000E+0
-3.457199567E+1	2.280015000E+3	1.626763819E+1	8.829934523E-4	1.093575149E-3	2.705955179E-3	3.994815052E-3	1.716200000E+0
-3.457199567E+1	2.280015000E+3	1.630763050E+1	8.834727923E-4	1.100834343E-3	2.706780331E-3	3.995090723E-3	1.716200000E+0
-3.457028279E+1	2.280015000E+3	1.634793654E+1	8.839252987E-4	1.108366880E-3	2.707837848E-3	3.995498642E-3	1.716200000E+0
-3.456712749E+1	2.280015000E+3	1.638515726E+1	8.843285032E-4	1.115540275E-3	2.708957763E-3	3.995986655E-3	1.716200000E+0
-3.456622598E+1	2.280015000E+3	1.642514030E+1	8.847218705E-4	1.122671529E-3	2.709999215E-3	3.996488173E-3	1.716100000E+0
-3.456460325E+1	2.280015000E+3	1.646269423E+1	8.851196617E-4	1.129621989E-3	2.711161505E-3	3.997122403E-3	1.716100000E+0
-3.456370174E+1	2.280015000E+3	1.650387084E+1	8.855356718E-4	1.136270119E-3	2.712136135E-3	3.997702617E-3	1.716000000E+0
-3.456027598E+1	2.280015000E+3	1.654742339E+1	8.861039532E-4	1.144151436E-3	2.713221591E-3	3.998417873E-3	1.716000000E+0
-3.455784189E+1	2.280015000E+3	1.658646183E+1	8.866325370E-4	1.150390133E-3	2.713994589E-3	3.998975269E-3	1.716000000E+0
-3.455630932E+1	2.280015000E+3	1.662444388E+1	8.872503531E-4	1.156674349E-3	2.714743605E-3	3.999546170E-3	1.716000000E+0
-3.455450628E+1	2.280015000E+3	1.666496002E+1	8.880184032E-4	1.163414330E-3	2.715389943E-3	4.000070039E-3	1.716000000E+0
-3.455117067E+1	2.280015000E+3	1.670603833E+1	8.888187585E-4	1.169574680E-3	2.715833951E-3	4.000419285E-3	1.715900000E+0
-3.454846612E+1	2.280015000E+3	1.674828631E+1	8.898241213E-4	1.176487305E-3	2.716336399E-3	4.000765272E-3	1.715900000E+0
-3.454657294E+1	2.280015000E+3	1.679155806E+1	8.910133038E-4	1.183908200E-3	2.716670511E-3	4.000892397E-3	1.715900000E+0
-3.454413884E+1	2.280015000E+3	1.684903812E+1	8.924524300E-4	1.192255295E-3	2.716982039E-3	4.000849556E-3	1.715900000E+0
-3.454170474E+1	2.280015000E+3	1.688909106E+1	8.935778751E-4	1.198541257E-3	2.717110561E-3	4.000694491E-3	1.715900000E+0
-3.454098353E+1	2.280015000E+3	1.692532581E+1	8.946470916E-4	1.204461092E-3	2.717171563E-3	4.000395536E-3	1.715800000E+0
-3.453918049E+1	2.280015000E+3	1.696574784E+1	8.957804530E-4	1.210805029E-3	2.717136638E-3	4.000046291E-3	1.715800000E+0
-3.453656609E+1	2.280015000E+3	1.700296526E+1	8.968826150E-4	1.217175042E-3	2.717047231E-3	3.999623470E-3	1.715800000E+0
-3.453503351E+1	2.280015000E+3	1.704755644E+1	8.981194114E-4	1.224758802E-3	2.716856310E-3	3.998934757E-3	1.715800000E+0
-3.453160774E+1	2.280015000E+3	1.708498988E+1	8.989802445E-4	1.230476890E-3	2.716649324E-3	3.998266533E-3	1.715800000E+0
-3.453160774E+1	2.280015000E+3	1.712145468E+1	8.997637196E-4	1.236173208E-3	2.716408577E-3	3.997466061E-3	1.715700000E+0
-3.452998500E+1	2.280015000E+3	1.715906418E+1	9.005184984E-4	1.242349157E-3	2.716135234E-3	3.996555228E-3	1.715700000E+0
-3.452673953E+1	2.280015000E+3	1.719509863E+1	9.011065122E-4	1.247926732E-3	2.715825336E-3	3.995491657E-3	1.715700000E+0
-3.452583801E+1	2.280015000E+3	1.724761528E+1	9.017956909E-4	1.256161020E-3	2.715314040E-3	3.993778490E-3	1.715700000E+0
-3.452421527E+1	2.280015000E+3	1.728508052E+1	9.021274745E-4	1.261674915E-3	2.714891918E-3	3.992408048E-3	1.715700000E+0
-3.452322360E+1	2.280015000E+3	1.731892020E+1	9.023334715E-4	1.266763662E-3	2.714411356E-3	3.990828060E-3	1.715600000E+0
-3.452250238E+1	2.280015000E+3	1.735849144E+1	9.024390019E-4	1.272198744E-3	2.713856986E-3	3.989005461E-3	1.715600000E+0
-3.451754402E+1	2.280015000E+3	1.739687269E+1	9.024222964E-4	1.277234056E-3	2.713266294E-3	3.986984491E-3	1.715500000E+0
-3.451402808E+1	2.280015000E+3	1.744954481E+1	9.022369049E-4	1.283390331E-3	2.712626709E-3	3.984694835E-3	1.715500000E+0
-3.451231519E+1	2.280015000E+3	1.748216462E+1	9.020257858E-4	1.287133433E-3	2.712092129E-3	3.982677590E-3	1.715500000E+0
-3.451231519E+1	2.280015000E+3	1.752090369E+1	9.017128032E-4	1.291087363E-3	2.711645793E-3	3.980889916E-3	1.715500000E+0
-3.451159397E+1	2.280015000E+3	1.755641439E+1	9.013745585E-4	1.294384478E-3	2.711181762E-3	3.978975583E-3	1.715500000E+0
-3.450979093E+1	2.280015000E+3	1.759326699E+1	9.009746718E-4	1.297574025E-3	2.710768255E-3	3.977152519E-3	1.715400000E+0
-3.450897956E+1	2.280015000E+3	1.764767476E+1	9.003867162E-4	1.301451935E-3	2.710275352E-3	3.974752035E-3	1.715400000E+0
-3.450221813E+1	2.280015000E+3	1.768460007E+1	8.999485872E-4	1.303960569E-3	2.709950088E-3	3.972815350E-3	1.715400000E+0
-3.449978401E+1	2.280015000E+3	1.774626377E+1	8.993126685E-4	1.307314145E-3	2.709700959E-3	3.970748279E-3	1.715400000E+0
-3.449816127E+1	2.280015000E+3	1.778274609E+1	8.989944472E-4	1.308993553E-3	2.709594555E-3	3.969276790E-3	1.715400000E+0
-3.449482563E+1	2.280015000E+3	1.782392059E+1	8.987201145E-4	1.310579362E-3	2.709559398E-3	3.968005069E-3	1.715300000E+0
-3.449302258E+1	2.280015000E+3	1.786308342E+1	8.985244203E-4	1.311992411E-3	2.709556837E-3	3.966934979E-3	1.715300000E+0
-3.449302258E+1	2.280015000E+3	1.790062723E+1	8.984169108E-4	1.313245739E-3	2.709592460E-3	3.965884913E-3	1.715200000E+0
-3.448779373E+1	2.280015000E+3	1.794859430E+1	8.984049200E-4	1.314661931E-3	2.709659981E-3	3.964902833E-3	1.715200000E+0
-3.448779373E+1	2.280015000E+3	1.798547303E+1	8.984796586E-4	1.315623871E-3	2.709735883E-3	3.964256030E-3	1.715200000E+0
-3.448553991E+1	2.280015000E+3	1.801963109E+1	8.986179018E-4	1.316526788E-3	2.709854161E-3	3.963642754E-3	1.715200000E+0
-3.448274518E+1	2.280015000E+3	1.805317558E+1	8.988388581E-4	1.317487913E-3	2.710002707E-3	3.963088151E-3	1.715200000E+0
-3.448130274E+1	2.280015000E+3	1.809057307E+1	8.991318755E-4	1.318444032E-3	2.710253233E-3	3.962423187E-3	1.715100000E+0
-3.447796709E+1	2.280015000E+3	1.814761579E+1	8.997207042E-4	1.319926814E-3	2.710651374E-3	3.961632028E-3	1.715100000E+0
-3.447796709E+1	2.280015000E+3	1.818861703E+1	9.001041763E-4	1.320730196E-3	2.710925648E-3	3.961181268E-3	1.715100000E+0
-3.447607388E+1	2.280015000E+3	1.822510266E+1	9.005723987E-4	1.321601565E-3	2.711276757E-3	3.960707691E-3	1.715100000E+0
-3.447436097E+1	2.280015000E+3	1.826676644E+1	9.010608192E-4	1.322408207E-3	2.711589914E-3	3.960336558E-3	1.715100000E+0
-3.447129578E+1	2.280015000E+3	1.830561945E+1	9.015790420E-4	1.323160483E-3	2.711934969E-3	3.959978465E-3	1.715000000E+0
-3.446805027E+1	2.280015000E+3	1.834763804E+1	9.021174628E-4	1.323826029E-3	2.712269081E-3	3.959651571E-3	1.715000000E+0
-3.446805027E+1	2.280015000E+3	1.838810134E+1	9.026265470E-4	1.324334647E-3	2.712550340E-3	3.959384281E-3	1.715000000E+0
-3.446606691E+1	2.280015000E+3	1.842414597E+1	9.030340589E-4	1.324645127E-3	2.712806687E-3	3.959144000E-3	1.715000000E+0
-3.446318201E+1	2.280015000E+3	1.846256346E+1	9.034963441E-4	1.324877143E-3	2.713025082E-3	3.958896734E-3	1.715000000E+0
-3.446083803E+1	2.280015000E+3	1.849906015E+1	9.038957069E-4	1.324960263E-3	2.713194815E-3	3.958658315E-3	1.714900000E+0
-3.446002666E+1	2.280015000E+3	1.854779379E+1	9.044182370E-4	1.324882149E-3	2.713366644E-3	3.958298359E-3	1.714900000E+0
-3.445587962E+1	2.280015000E+3	1.858340476E+1	9.047945496E-4	1.324677840E-3	2.713448368E-3	3.957973793E-3	1.714900000E+0
-3.445416671E+1	2.280015000E+3	1.862464160E+1	9.052085807E-4	1.324289362E-3	2.713453723E-3	3.957641777E-3	1.714900000E+0
-3.445083104E+1	2.280015000E+3	1.866996166E+1	9.056097479E-4	1.323716017E-3	2.713368740E-3	3.957356326E-3	1.714900000E+0
-3.445083104E+1	2.280015000E+3	1.870963198E+1	9.058730793E-4	1.323196571E-3	2.713238122E-3	3.957148176E-3	1.714800000E+0
-3.444929844E+1	2.280015000E+3	1.874912126E+1	9.061154560E-4	1.322551281E-3	2.713066060E-3	3.956981935E-3	1.714800000E+0
-3.444731506E+1	2.280015000E+3	1.878529626E+1	9.062858881E-4	1.321876305E-3	2.712841379E-3	3.956812434E-3	1.714800000E+0
-3.444397939E+1	2.280015000E+3	1.882183238E+1	9.063784382E-4	1.321096322E-3	2.712495159E-3	3.956604749E-3	1.714700000E+0
-3.444397939E+1	2.280015000E+3	1.886920483E+1	9.063508478E-4	1.320402021E-3	2.712164540E-3	3.956411500E-3	1.714700000E+0
-3.444253694E+1	2.280015000E+3	1.890571255E+1	9.062244790E-4	1.319824834E-3	2.711816924E-3	3.956210799E-3	1.714700000E+0
-3.443911111E+1	2.280015000E+3	1.894801170E+1	9.058939177E-4	1.319141244E-3	2.711267443E-3	3.955898341E-3	1.714700000E+0
-3.443658682E+1	2.280015000E+3	1.898546983E+1	9.054590482E-4	1.318653114E-3	2.710737521E-3	3.955563996E-3	1.714700000E+0
-3.443397237E+1	2.280015000E+3	1.902248822E+1	9.049278451E-4	1.318288268E-3	2.710143337E-3	3.955147229E-3	1.714600000E+0
-3.443397237E+1	2.280015000E+3	1.905950343E+1	9.041591547E-4	1.317977672E-3	2.709503984E-3	3.954636864E-3	1.714600000E+0
-3.443325114E+1	2.280015000E+3	1.909614202E+1	9.033671813E-4	1.317809103E-3	2.708827378E-3	3.954050597E-3	1.714500000E+0
-3.442883362E+1	2.280015000E+3	1.914788514E+1	9.018448181E-4	1.317731221E-3	2.707747975E-3	3.953115083E-3	1.714500000E+0
-3.442657978E+1	2.280015000E+3	1.918633195E+1	9.005676839E-4	1.317823655E-3	2.706914442E-3	3.952393774E-3	1.714500000E+0
-3.442387517E+1	2.280015000E+3	1.922384149E+1	8.992649382E-4	1.318019466E-3	2.706065308E-3	3.951683641E-3	1.714500000E+0
-3.442387517E+1	2.280015000E+3	1.925992687E+1	8.979492122E-4	1.318297582E-3	2.705210121E-3	3.950968385E-3	1.714500000E+0
-3.442315395E+1	2.280015000E+3	1.929763314E+1	8.964312729E-4	1.318702358E-3	2.704366343E-3	3.950254992E-3	1.714400000E+0
-3.442153118E+1	2.280015000E+3	1.934765312E+1	8.944561705E-4	1.319348928E-3	2.703285543E-3	3.949317150E-3	1.714400000E+0
-3.441972811E+1	2.280015000E+3	1.938675181E+1	8.929673932E-4	1.319925184E-3	2.702480880E-3	3.948560450E-3	1.714400000E+0
-3.441377796E+1	2.280015000E+3	1.942676314E+1	8.916429360E-4	1.320509356E-3	2.701787045E-3	3.947888967E-3	1.714400000E+0
-3.441224535E+1	2.280015000E+3	1.946647762E+1	8.902380359E-4	1.321220072E-3	2.701047808E-3	3.947153687E-3	1.714400000E+0
-3.441224535E+1	2.280015000E+3	1.950605093E+1	8.890936151E-4	1.321894466E-3	2.700285520E-3	3.946404438E-3	1.714300000E+0
-3.441071273E+1	2.280015000E+3	1.954984005E+1	8.880289388E-4	1.322644297E-3	2.699717879E-3	3.945843317E-3	1.714300000E+0
-3.440981120E+1	2.280015000E+3	1.958802979E+1	8.872754406E-4	1.323303557E-3	2.699241042E-3	3.945341334E-3	1.714300000E+0
-3.440791797E+1	2.280015000E+3	1.962474625E+1	8.867482538E-4	1.323895180E-3	2.698833356E-3	3.944872413E-3	1.714200000E+0
-3.440692627E+1	2.280015000E+3	1.966474889E+1	8.863399853E-4	1.324538258E-3	2.698526252E-3	3.944437485E-3	1.714200000E+0
-3.440034504E+1	2.280015000E+3	1.970430993E+1	8.861109964E-4	1.325160032E-3	2.698337426E-3	3.944096621E-3	1.714200000E+0
-3.439953365E+1	2.280015000E+3	1.974804591E+1	8.860455709E-4	1.325869351E-3	2.698196331E-3	3.943750635E-3	1.714200000E+0
-3.439619795E+1	2.280015000E+3	1.978828185E+1	8.861313690E-4	1.326430938E-3	2.698132303E-3	3.943479154E-3	1.714200000E+0
-3.439448503E+1	2.280015000E+3	1.982687203E+1	8.863178664E-4	1.326983911E-3	2.698093653E-3	3.943281248E-3	1.714100000E+0
-3.439268195E+1	2.280015000E+3	1.986195874E+1	8.865430136E-4	1.327462727E-3	2.698052442E-3	3.943095915E-3	1.714100000E+0
-3.439015763E+1	2.280015000E+3	1.990049121E+1	8.868107107E-4	1.327947713E-3	2.697998192E-3	3.942954354E-3	1.714000000E+0
-3.438781362E+1	2.280015000E+3	1.994859354E+1	8.871743339E-4	1.328569488E-3	2.697869670E-3	3.942808602E-3	1.714000000E+0
-3.438619085E+1	2.280015000E+3	1.998561292E+1	8.874119958E-4	1.328997198E-3	2.697746968E-3	3.942737356E-3	1.714000000E+0
-3.438429761E+1	2.280015000E+3	2.001920464E+1	8.876118227E-4	1.329408377E-3	2.697535325E-3	3.942681942E-3	1.714000000E+0
-3.438258468E+1	2.280015000E+3	2.005747381E+1	8.877728251E-4	1.329836436E-3	2.697268967E-3	3.942647483E-3	1.714000000E+0
-3.438087175E+1	2.280015000E+3	2.009759349E+1	8.878654335E-4	1.330247615E-3	2.696969081E-3	3.942639101E-3	1.713900000E+0
-3.437744589E+1	2.280015000E+3	2.014818910E+1	8.878700319E-4	1.330755185E-3	2.696500160E-3	3.942640964E-3	1.713900000E+0
-3.437492156E+1	2.280015000E+3	2.018901494E+1	8.877927321E-4	1.331081614E-3	2.696130425E-3	3.942660522E-3	1.713800000E+0
-3.437320863E+1	2.280015000E+3	2.024777620E+1	8.875633357E-4	1.331518288E-3	2.695702249E-3	3.942696378E-3	1.713800000E+0
-3.437167601E+1	2.280015000E+3	2.028670718E+1	8.873703191E-4	1.331747393E-3	2.695399802E-3	3.942730837E-3	1.713800000E+0
-3.436825014E+1	2.280015000E+3	2.032761837E+1	8.871714817E-4	1.331929816E-3	2.695182804E-3	3.942753188E-3	1.713800000E+0
-3.436825014E+1	2.280015000E+3	2.036316035E+1	8.869995363E-4	1.332061831E-3	2.694986993E-3	3.942758311E-3	1.713800000E+0
-3.436464396E+1	2.280015000E+3	2.040238328E+1	8.868334116E-4	1.332175801E-3	2.694827272E-3	3.942743875E-3	1.713700000E+0
-3.436293102E+1	2.280015000E+3	2.044791165E+1	8.867160068E-4	1.332262414E-3	2.694654744E-3	3.942638636E-3	1.713700000E+0
-3.435995592E+1	2.280015000E+3	2.049138723E+1	8.867041906E-4	1.332306885E-3	2.694575814E-3	3.942489158E-3	1.713600000E+0
-3.435815283E+1	2.280015000E+3	2.054815511E+1	8.868473815E-4	1.332333893E-3	2.694542753E-3	3.942207433E-3	1.713600000E+0
-3.435481711E+1	2.280015000E+3	2.058430326E+1	8.870539605E-4	1.332341810E-3	2.694586990E-3	3.941915929E-3	1.713600000E+0
-3.435481711E+1	2.280015000E+3	2.062394467E+1	8.873750921E-4	1.332349027E-3	2.694673836E-3	3.941550851E-3	1.713600000E+0
-3.435148138E+1	2.280015000E+3	2.066083344E+1	8.877695072E-4	1.332359156E-3	2.694794443E-3	3.941091709E-3	1.713600000E+0
-3.434976845E+1	2.280015000E+3	2.070062089E+1	8.883079281E-4	1.332377782E-3	2.694920870E-3	3.940477967E-3	1.713500000E+0
-3.434652287E+1	2.280015000E+3	2.074786471E+1	8.890106692E-4	1.332408865E-3	2.695011208E-3	3.939652816E-3	1.713500000E+0
-3.434471978E+1	2.280015000E+3	2.078575996E+1	8.897058433E-4	1.332442393E-3	2.695036819E-3	3.938899376E-3	1.713500000E+0
-3.434471978E+1	2.280015000E+3	2.082238211E+1	8.904151618E-4	1.332474290E-3	2.694999799E-3	3.938045353E-3	1.713400000E+0
-3.434309699E+1	2.280015000E+3	2.085933875E+1	8.911691257E-4	1.332500251E-3	2.694927622E-3	3.937225789E-3	1.713400000E+0
-3.433967111E+1	2.280015000E+3	2.089910461E+1	8.919746033E-4	1.332510612E-3	2.694820054E-3	3.936422989E-3	1.713400000E+0
-3.433804832E+1	2.280015000E+3	2.094790597E+1	8.930424228E-4	1.332482440E-3	2.694613766E-3	3.935344517E-3	1.713400000E+0
-3.433471258E+1	2.280015000E+3	2.098480682E+1	8.939265972E-4	1.332407119E-3	2.694402356E-3	3.934550099E-3	1.713400000E+0
-3.433471258E+1	2.280015000E+3	2.102492599E+1	8.948140312E-4	1.332267886E-3	2.694112249E-3	3.933779430E-3	1.713300000E+0
-3.433146700E+1	2.280015000E+3	2.106301292E+1	8.957331884E-4	1.332038199E-3	2.693721326E-3	3.933008295E-3	1.713300000E+0
-3.433146700E+1	2.280015000E+3	2.110300336E+1	8.965128218E-4	1.331759268E-3	2.693326213E-3	3.932422493E-3	1.713200000E+0
-3.432804111E+1	2.280015000E+3	2.114847584E+1	8.975225501E-4	1.331256819E-3	2.692708978E-3	3.931663465E-3	1.713200000E+0
-3.432650848E+1	2.280015000E+3	2.118260203E+1	8.982603322E-4	1.330769039E-3	2.692100126E-3	3.930998035E-3	1.713200000E+0
-3.432308258E+1	2.280015000E+3	2.122020372E+1	8.990372298E-4	1.330122817E-3	2.691457747E-3	3.930323292E-3	1.713200000E+0
-3.432218103E+1	2.280015000E+3	2.125823303E+1	8.997620316E-4	1.329374150E-3	2.690748777E-3	3.929556813E-3	1.713200000E+0
-3.432218103E+1	2.280015000E+3	2.129798785E+1	9.004595922E-4	1.328492188E-3	2.690111985E-3	3.928854130E-3	1.713100000E+0
-3.432037793E+1	2.280015000E+3	2.134802265E+1	9.013017989E-4	1.327158767E-3	2.689307788E-3	3.927898593E-3	1.713100000E+0
-3.431965668E+1	2.280015000E+3	2.138425231E+1	9.018260753E-4	1.326131751E-3	2.688704291E-3	3.927117679E-3	1.713100000E+0
-3.431271473E+1	2.280015000E+3	2.142579004E+1	9.023965104E-4	1.324769575E-3	2.688204404E-3	3.926386591E-3	1.713100000E+0
-3.431118209E+1	2.280015000E+3	2.146556087E+1	9.028096683E-4	1.323547796E-3	2.687802771E-3	3.925674129E-3	1.713100000E+0
-3.431118209E+1	2.280015000E+3	2.150194188E+1	9.031540831E-4	1.322285389E-3	2.687479602E-3	3.924977034E-3	1.713000000E+0
-3.430766603E+1	2.280015000E+3	2.154804054E+1	9.035044350E-4	1.320572919E-3	2.687145723E-3	3.924028017E-3	1.713000000E+0
-3.430685463E+1	2.280015000E+3	2.158755748E+1	9.037103737E-4	1.319097122E-3	2.686883090E-3	3.923080862E-3	1.712900000E+0
-3.430433028E+1	2.280015000E+3	2.164936769E+1	9.038560092E-4	1.317260321E-3	2.686632797E-3	3.922041040E-3	1.712900000E+0
-3.430433028E+1	2.280015000E+3	2.168874004E+1	9.038936696E-4	1.315972884E-3	2.686418826E-3	3.921222407E-3	1.712900000E+0
-3.429856033E+1	2.280015000E+3	2.172478612E+1	9.038921562E-4	1.314943191E-3	2.686199266E-3	3.920530435E-3	1.712900000E+0
-3.429585566E+1	2.280015000E+3	2.176095476E+1	9.038732969E-4	1.313998946E-3	2.685882617E-3	3.919707145E-3	1.712900000E+0
-3.429504426E+1	2.280015000E+3	2.179779213E+1	9.038499556E-4	1.313059824E-3	2.685479354E-3	3.918896429E-3	1.712800000E+0
-3.429161835E+1	2.280015000E+3	2.184771898E+1	9.038507124E-4	1.312014298E-3	2.684827661E-3	3.917835653E-3	1.712800000E+0
-3.429008570E+1	2.280015000E+3	2.188895749E+1	9.038941935E-4	1.311452012E-3	2.684283303E-3	3.917084541E-3	1.712800000E+0
-3.428837274E+1	2.280015000E+3	2.192272356E+1	9.039934957E-4	1.310986816E-3	2.683606464E-3	3.916220740E-3	1.712700000E+0
-3.428575823E+1	2.280015000E+3	2.196183073E+1	9.041737067E-4	1.310628722E-3	2.682887018E-3	3.915332723E-3	1.712700000E+0
-3.428494683E+1	2.280015000E+3	2.201175788E+1	9.045215556E-4	1.310375403E-3	2.681897255E-3	3.914115485E-3	1.712700000E+0
-3.428332402E+1	2.280015000E+3	2.204920521E+1	9.048932698E-4	1.310319873E-3	2.681051148E-3	3.913004417E-3	1.712700000E+0
-3.428070951E+1	2.280015000E+3	2.208897141E+1	9.053594549E-4	1.310383319E-3	2.680286998E-3	3.911946434E-3	1.712700000E+0
-3.427809499E+1	2.280015000E+3	2.212595234E+1	9.058190044E-4	1.310525811E-3	2.679602942E-3	3.910934553E-3	1.712600000E+0
-3.427575093E+1	2.280015000E+3	2.216262339E+1	9.064402548E-4	1.310800668E-3	2.678868128E-3	3.909767605E-3	1.712600000E+0
-3.427412813E+1	2.280015000E+3	2.220370372E+1	9.070645319E-4	1.311150147E-3	2.678256947E-3	3.908741753E-3	1.712500000E+0
-3.427241517E+1	2.280015000E+3	2.224829895E+1	9.079044685E-4	1.311731175E-3	2.677569632E-3	3.907448612E-3	1.712500000E+0
-3.427070220E+1	2.280015000E+3	2.228882147E+1	9.085054626E-4	1.312240725E-3	2.677130280E-3	3.906456288E-3	1.712500000E+0
-3.426898924E+1	2.280015000E+3	2.232630009E+1	9.090233361E-4	1.312771463E-3	2.676860429E-3	3.905595513E-3	1.712500000E+0
-3.426565347E+1	2.280015000E+3	2.236137998E+1	9.094669367E-4	1.313336194E-3	2.676725853E-3	3.904761281E-3	1.712500000E+0
-3.426565347E+1	2.280015000E+3	2.239880849E+1	9.098746232E-4	1.314033754E-3	2.676729811E-3	3.903847653E-3	1.712400000E+0
-3.426240785E+1	2.280015000E+3	2.244803748E+1	9.101999458E-4	1.314977417E-3	2.677005250E-3	3.902698867E-3	1.712400000E+0
-3.426060473E+1	2.280015000E+3	2.248743739E+1	9.102895274E-4	1.315767877E-3	2.677417360E-3	3.901872784E-3	1.712400000E+0
-3.425744926E+1	2.280015000E+3	2.252581643E+1	9.102179320E-4	1.316617010E-3	2.678126097E-3	3.900941228E-3	1.712400000E+0
-3.425654770E+1	2.280015000E+3	2.257082884E+1	9.098569281E-4	1.317807008E-3	2.679075813E-3	3.900039941E-3	1.712400000E+0
-3.425294145E+1	2.280015000E+3	2.261916646E+1	9.093538392E-4	1.318794326E-3	2.680004807E-3	3.899338655E-3	1.712300000E+0
-3.425059739E+1	2.280015000E+3	2.265789075E+1	9.087594808E-4	1.319687231E-3	2.680966165E-3	3.898752155E-3	1.712300000E+0
-3.425059739E+1	2.280015000E+3	2.269346818E+1	9.080698364E-4	1.320552663E-3	2.682001563E-3	3.898218507E-3	1.712300000E+0
-3.424888442E+1	2.280015000E+3	2.275065393E+1	9.067460778E-4	1.321949763E-3	2.683625789E-3	3.897536313E-3	1.712300000E+0
-3.424563879E+1	2.280015000E+3	2.278820769E+1	9.056941490E-4	1.322913799E-3	2.684692619E-3	3.897177754E-3	1.712300000E+0
-3.424230301E+1	2.280015000E+3	2.282524093E+1	9.047050844E-4	1.323742443E-3	2.685660729E-3	3.896899987E-3	1.712200000E+0
-3.424040972E+1	2.280015000E+3	2.285932071E+1	9.036422707E-4	1.324568759E-3	2.686813474E-3	3.896638285E-3	1.712200000E+0
-3.424040972E+1	2.280015000E+3	2.290201135E+1	9.022852755E-4	1.325545367E-3	2.687831875E-3	3.896463662E-3	1.712200000E+0
-3.423527081E+1	2.280015000E+3	2.294786987E+1	9.007975459E-4	1.326530939E-3	2.689023269E-3	3.896359820E-3	1.712200000E+0
-3.423355783E+1	2.280015000E+3	2.298938698E+1	8.994933451E-4	1.327329315E-3	2.689785790E-3	3.896370996E-3	1.712200000E+0
-3.423355783E+1	2.280015000E+3	2.302327210E+1	8.983878652E-4	1.327960170E-3	2.690559253E-3	3.896451788E-3	1.712100000E+0
-3.423040235E+1	2.280015000E+3	2.306181132E+1	8.971865755E-4	1.328598126E-3	2.691195812E-3	3.896601498E-3	1.712100000E+0
-3.422859922E+1	2.280015000E+3	2.309980971E+1	8.961508283E-4	1.329106395E-3	2.691725036E-3	3.896811744E-3	1.712100000E+0
-3.422688625E+1	2.280015000E+3	2.314761622E+1	8.948095492E-4	1.329701277E-3	2.692274284E-3	3.897185903E-3	1.712100000E+0
-3.422355045E+1	2.280015000E+3	2.318549335E+1	8.938405081E-4	1.330079511E-3	2.692562295E-3	3.897518385E-3	1.712100000E+0
-3.422192763E+1	2.280015000E+3	2.322455330E+1	8.928756579E-4	1.330402680E-3	2.692779526E-3	3.897918155E-3	1.712000000E+0
-3.422192763E+1	2.280015000E+3	2.326475562E+1	8.920946857E-4	1.330612809E-3	2.692844719E-3	3.898234339E-3	1.712000000E+0
-3.421850167E+1	2.280015000E+3	2.330041743E+1	8.913615602E-4	1.330750994E-3	2.692792099E-3	3.898555180E-3	1.711900000E+0
-3.421778042E+1	2.280015000E+3	2.334808837E+1	8.906352450E-4	1.330796629E-3	2.692563459E-3	3.898918163E-3	1.711900000E+0
-3.421588713E+1	2.280015000E+3	2.338427891E+1	8.901974070E-4	1.330744708E-3	2.692255890E-3	3.899172647E-3	1.711900000E+0
-3.421588713E+1	2.280015000E+3	2.342127617E+1	8.898581727E-4	1.330617932E-3	2.691905945E-3	3.899368225E-3	1.711900000E+0
-3.421489540E+1	2.280015000E+3	2.345567507E+1	8.896205691E-4	1.330416533E-3	2.691481030E-3	3.899547039E-3	1.711900000E+0
-3.420831395E+1	2.280015000E+3	2.348974308E+1	8.894879720E-4	1.330149011E-3	2.690971131E-3	3.899688833E-3	1.711900000E+0
-3.420831395E+1	2.280015000E+3	2.352587361E+1	8.894544444E-4	1.329805586E-3	2.690440975E-3	3.899777541E-3	1.711800000E+0
