Field_001	Motor_001	Timestamp_001	Sample1_X_001	Sample1_Y_001	Sample2_X_001	Sample2_Y_001	Sample_T_001
1.554839793E+1	3.191985000E+3	3.958367002E+2	7.917540497E-4	3.992454440E-4	1.342908014E-3	3.837082477E-4	1.530200000E+0
1.554605749E+1	3.191985000E+3	3.958824730E+2	7.926150574E-4	3.996170999E-4	1.343475073E-3	3.835731768E-4	1.530200000E+0
1.554343693E+1	3.191985000E+3	3.959186930E+2	7.932477165E-4	3.999135224E-4	1.343894401E-3	3.834038216E-4	1.530200000E+0
1.553998501E+1	3.191985000E+3	3.959645764E+2	7.940714713E-4	4.003405338E-4	1.344612218E-3	3.830068454E-4	1.530200000E+0
1.553830423E+1	3.191985000E+3	3.960058250E+2	7.947754930E-4	4.007538955E-4	1.345185330E-3	3.825748572E-4	1.530200000E+0
1.553645176E+1	3.191985000E+3	3.960500448E+2	7.953290478E-4	4.011190613E-4	1.345668570E-3	3.821334976E-4	1.530200000E+0
1.553299984E+1	3.191985000E+3	3.960901834E+2	7.958113565E-4	4.014719452E-4	1.346151112E-3	3.815812815E-4	1.530200000E+0
1.553299984E+1	3.191985000E+3	3.961302074E+2	7.962668315E-4	4.018381587E-4	1.346564852E-3	3.809678892E-4	1.530100000E+0
1.553142750E+1	3.191985000E+3	3.961823576E+2	7.967568236E-4	4.022643552E-4	1.346957986E-3	3.801255662E-4	1.530100000E+0
1.552796654E+1	3.191985000E+3	3.962177841E+2	7.969933213E-4	4.024739610E-4	1.347105484E-3	3.795819648E-4	1.530100000E+0
1.552796654E+1	3.191985000E+3	3.962524901E+2	7.972667227E-4	4.027015821E-4	1.347188139E-3	3.789315233E-4	1.530100000E+0
1.552472245E+1	3.191985000E+3	3.962934477E+2	7.974602631E-4	4.028341500E-4	1.347161364E-3	3.783384163E-4	1.530100000E+0
1.552123438E+1	3.191985000E+3	3.963320662E+2	7.976539200E-4	4.029157863E-4	1.347040641E-3	3.777717065E-4	1.530000000E+0
1.551955360E+1	3.191985000E+3	3.963831260E+2	7.978696958E-4	4.028988187E-4	1.346687670E-3	3.770885523E-4	1.530000000E+0
1.551630951E+1	3.191985000E+3	3.964233958E+2	7.980141672E-4	4.027840914E-4	1.346327132E-3	3.767049348E-4	1.530000000E+0
1.551630951E+1	3.191985000E+3	3.964733241E+2	7.981939125E-4	4.024287919E-4	1.345587778E-3	3.762742563E-4	1.530000000E+0
1.551277626E+1	3.191985000E+3	3.965206067E+2	7.982755778E-4	4.020689521E-4	1.345024793E-3	3.760749532E-4	1.530000000E+0
1.550998399E+1	3.191985000E+3	3.965622637E+2	7.983100950E-4	4.016489256E-4	1.344509423E-3	3.759513784E-4	1.529900000E+0
1.550917974E+1	3.191985000E+3	3.966000657E+2	7.982885581E-4	4.011469427E-4	1.343991258E-3	3.758528037E-4	1.529900000E+0
1.550760740E+1	3.191985000E+3	3.966350133E+2	7.982067764E-4	4.006441159E-4	1.343421754E-3	3.757570230E-4	1.529900000E+0
1.550419162E+1	3.191985000E+3	3.966825967E+2	7.979699876E-4	3.998787433E-4	1.342772273E-3	3.756565566E-4	1.529900000E+0
1.550258313E+1	3.191985000E+3	3.967199234E+2	7.976962370E-4	3.993005375E-4	1.342201605E-3	3.755667712E-4	1.529900000E+0
1.549919445E+1	3.191985000E+3	3.967581222E+2	7.972842432E-4	3.986574011E-4	1.341600087E-3	3.754917707E-4	1.529900000E+0
1.549745041E+1	3.191985000E+3	3.968088428E+2	7.965737605E-4	3.978472087E-4	1.340688090E-3	3.753918572E-4	1.529900000E+0
1.549576963E+1	3.191985000E+3	3.968478565E+2	7.958514616E-4	3.972309350E-4	1.339957700E-3	3.753245401E-4	1.529800000E+0
1.549576963E+1	3.191985000E+3	3.968854243E+2	7.950527943E-4	3.966967051E-4	1.339231268E-3	3.752630146E-4	1.529800000E+0
1.549228155E+1	3.191985000E+3	3.969216221E+2	7.940802607E-4	3.961892507E-4	1.338492497E-3	3.752050106E-4	1.529800000E+0
1.549081764E+1	3.191985000E+3	3.969624342E+2	7.930222782E-4	3.957685258E-4	1.337904134E-3	3.751739860E-4	1.529800000E+0
1.548742896E+1	3.191985000E+3	3.969997633E+2	7.919802447E-4	3.954589192E-4	1.337418100E-3	3.751513141E-4	1.529800000E+0
1.548564878E+1	3.191985000E+3	3.970373925E+2	7.907572435E-4	3.952057450E-4	1.337056281E-3	3.751454933E-4	1.529800000E+0
1.548414872E+1	3.191985000E+3	3.970842639E+2	7.892106078E-4	3.950338287E-4	1.336785033E-3	3.751530312E-4	1.529800000E+0
1.548068775E+1	3.191985000E+3	3.971221101E+2	7.880851044E-4	3.950046957E-4	1.336718211E-3	3.751611512E-4	1.529800000E+0
1.547897082E+1	3.191985000E+3	3.971603663E+2	7.868623361E-4	3.950630198E-4	1.336772693E-3	3.751776239E-4	1.529700000E+0
1.547897082E+1	3.191985000E+3	3.971959129E+2	7.858215249E-4	3.951891267E-4	1.336939400E-3	3.751839686E-4	1.529700000E+0
1.547642253E+1	3.191985000E+3	3.972321977E+2	7.847460220E-4	3.954002750E-4	1.337263384E-3	3.751821059E-4	1.529700000E+0
1.547475078E+1	3.191985000E+3	3.972825542E+2	7.835822762E-4	3.957376757E-4	1.337824157E-3	3.751406039E-4	1.529700000E+0
1.547391038E+1	3.191985000E+3	3.973233311E+2	7.827553200E-4	3.960657050E-4	1.338405535E-3	3.750561154E-4	1.529700000E+0
1.547391038E+1	3.191985000E+3	3.973640668E+2	7.821112522E-4	3.963932104E-4	1.339105074E-3	3.749146999E-4	1.529600000E+0
1.547230189E+1	3.191985000E+3	3.973998630E+2	7.816627040E-4	3.966784861E-4	1.339845476E-3	3.747044539E-4	1.529600000E+0
1.546559681E+1	3.191985000E+3	3.974363128E+2	7.813036791E-4	3.969676036E-4	1.340738265E-3	3.743836132E-4	1.529600000E+0
1.546385277E+1	3.191985000E+3	3.974835553E+2	7.810566458E-4	3.972502891E-4	1.341708819E-3	3.739165841E-4	1.529600000E+0
1.546228042E+1	3.191985000E+3	3.975325413E+2	7.809998351E-4	3.974117571E-4	1.342749922E-3	3.732521436E-4	1.529600000E+0
1.546053638E+1	3.191985000E+3	3.975825000E+2	7.811188116E-4	3.974384163E-4	1.343952376E-3	3.721784742E-4	1.529600000E+0
1.545980442E+1	3.191985000E+3	3.976267615E+2	7.813118282E-4	3.973166749E-4	1.344663440E-3	3.713377519E-4	1.529500000E+0
1.545819592E+1	3.191985000E+3	3.976812836E+2	7.816641009E-4	3.969436220E-4	1.345657976E-3	3.698045330E-4	1.529500000E+0
1.545212340E+1	3.191985000E+3	3.977242328E+2	7.820526371E-4	3.963508352E-4	1.346308272E-3	3.685317934E-4	1.529500000E+0
1.544939437E+1	3.191985000E+3	3.977828544E+2	7.824339555E-4	3.955535067E-4	1.346872770E-3	3.671590530E-4	1.529500000E+0
1.544684608E+1	3.191985000E+3	3.978194929E+2	7.826823858E-4	3.948740487E-4	1.347242273E-3	3.661270603E-4	1.529500000E+0
1.544433393E+1	3.191985000E+3	3.978584679E+2	7.829398965E-4	3.939592862E-4	1.347599318E-3	3.649963473E-4	1.529500000E+0
1.544188504E+1	3.191985000E+3	3.979018928E+2	7.831453113E-4	3.929622762E-4	1.347889076E-3	3.639826609E-4	1.529500000E+0
1.544105368E+1	3.191985000E+3	3.979391131E+2	7.832995616E-4	3.918821749E-4	1.348188613E-3	3.628699342E-4	1.529400000E+0
1.543773728E+1	3.191985000E+3	3.979824729E+2	7.834159187E-4	3.905013437E-4	1.348493272E-3	3.615903261E-4	1.529400000E+0
1.543581250E+1	3.191985000E+3	3.980258796E+2	7.834609714E-4	3.890675725E-4	1.348759746E-3	3.603967489E-4	1.529400000E+0
1.543442088E+1	3.191985000E+3	3.980824946E+2	7.834252319E-4	3.870782384E-4	1.349066501E-3	3.589058178E-4	1.529400000E+0
1.543095989E+1	3.191985000E+3	3.981215024E+2	7.833394338E-4	3.855706309E-4	1.349294209E-3	3.578246688E-4	1.529400000E+0
1.543004721E+1	3.191985000E+3	3.981622716E+2	7.832200499E-4	3.841182042E-4	1.349503407E-3	3.567820822E-4	1.529300000E+0
1.542721877E+1	3.191985000E+3	3.982020885E+2	7.830669638E-4	3.826126049E-4	1.349674421E-3	3.558753233E-4	1.529300000E+0
1.542638742E+1	3.191985000E+3	3.982394137E+2	7.829099195E-4	3.812546202E-4	1.349812024E-3	3.549546527E-4	1.529300000E+0
1.542393852E+1	3.191985000E+3	3.982832665E+2	7.826918154E-4	3.795184893E-4	1.349888276E-3	3.540312464E-4	1.529300000E+0
1.542393852E+1	3.191985000E+3	3.983201857E+2	7.825072389E-4	3.781083215E-4	1.349904458E-3	3.532440460E-4	1.529300000E+0
1.541971846E+1	3.191985000E+3	3.983585135E+2	7.823116612E-4	3.766228037E-4	1.349856495E-3	3.525044303E-4	1.529300000E+0
1.541639302E+1	3.191985000E+3	3.983974478E+2	7.821353502E-4	3.752536723E-4	1.349739847E-3	3.517146688E-4	1.529300000E+0
1.541468512E+1	3.191985000E+3	3.984354897E+2	7.819593302E-4	3.738234227E-4	1.349587110E-3	3.510783135E-4	1.529200000E+0
1.541220911E+1	3.191985000E+3	3.984836739E+2	7.817644510E-4	3.721136018E-4	1.349329017E-3	3.503313928E-4	1.529200000E+0
1.540972406E+1	3.191985000E+3	3.985202335E+2	7.816437865E-4	3.709589364E-4	1.349132159E-3	3.498896840E-4	1.529200000E+0
1.540972406E+1	3.191985000E+3	3.985528530E+2	7.815341814E-4	3.698327346E-4	1.348914811E-3	3.495242854E-4	1.529200000E+0
1.540895596E+1	3.191985000E+3	3.985871552E+2	7.814312703E-4	3.687088029E-4	1.348634600E-3	3.491749521E-4	1.529200000E+0
1.540473590E+1	3.191985000E+3	3.986364903E+2	7.812819094E-4	3.670288133E-4	1.348193153E-3	3.488420916E-4	1.529100000E+0
1.540309125E+1	3.191985000E+3	3.986831493E+2	7.811530959E-4	3.656629415E-4	1.347723184E-3	3.486628120E-4	1.529100000E+0
1.540138334E+1	3.191985000E+3	3.987219134E+2	7.810302777E-4	3.645355755E-4	1.347244950E-3	3.486045462E-4	1.529100000E+0
1.539893444E+1	3.191985000E+3	3.987606955E+2	7.808827213E-4	3.634216846E-4	1.346793841E-3	3.486324858E-4	1.529100000E+0
1.539701869E+1	3.191985000E+3	3.987985492E+2	7.807147922E-4	3.624115198E-4	1.346253441E-3	3.487606591E-4	1.529100000E+0
1.539541019E+1	3.191985000E+3	3.988361994E+2	7.805204368E-4	3.614769375E-4	1.345814904E-3	3.489475639E-4	1.529100000E+0
1.539467823E+1	3.191985000E+3	3.988828679E+2	7.801685715E-4	3.601816425E-4	1.345176483E-3	3.493338882E-4	1.529100000E+0
1.539222933E+1	3.191985000E+3	3.989198908E+2	7.798452279E-4	3.592599242E-4	1.344688237E-3	3.497488215E-4	1.529100000E+0
1.538954547E+1	3.191985000E+3	3.989611461E+2	7.794554112E-4	3.583517100E-4	1.344256103E-3	3.501995234E-4	1.529000000E+0
1.538709657E+1	3.191985000E+3	3.990003179E+2	7.789934170E-4	3.574576112E-4	1.343905111E-3	3.506496432E-4	1.529000000E+0
1.538458441E+1	3.191985000E+3	3.990377208E+2	7.784679765E-4	3.565948573E-4	1.343586366E-3	3.511506366E-4	1.529000000E+0
1.538291265E+1	3.191985000E+3	3.990827396E+2	7.778062718E-4	3.556576266E-4	1.343280892E-3	3.518085577E-4	1.529000000E+0
1.537948780E+1	3.191985000E+3	3.991300696E+2	7.769254153E-4	3.545681247E-4	1.343148644E-3	3.523567575E-4	1.529000000E+0
1.537795158E+1	3.191985000E+3	3.991828715E+2	7.760670269E-4	3.536059521E-4	1.343148760E-3	3.528524831E-4	1.529000000E+0
1.537456287E+1	3.191985000E+3	3.992214210E+2	7.754210965E-4	3.529147652E-4	1.343254698E-3	3.531957627E-4	1.529000000E+0
1.537456287E+1	3.191985000E+3	3.992589232E+2	7.746944903E-4	3.521476756E-4	1.343414886E-3	3.534318530E-4	1.528900000E+0
1.537285497E+1	3.191985000E+3	3.992973322E+2	7.739779539E-4	3.513803822E-4	1.343653188E-3	3.535879077E-4	1.528900000E+0
1.537128260E+1	3.191985000E+3	3.993362844E+2	7.733019302E-4	3.506243811E-4	1.343911164E-3	3.536300210E-4	1.528900000E+0
1.537030666E+1	3.191985000E+3	3.993842479E+2	7.725000032E-4	3.496468707E-4	1.344231539E-3	3.535263822E-4	1.528900000E+0
1.536855356E+1	3.191985000E+3	3.994238657E+2	7.719257264E-4	3.488518705E-4	1.344517106E-3	3.533078707E-4	1.528900000E+0
1.536785775E+1	3.191985000E+3	3.994646743E+2	7.714544190E-4	3.480948508E-4	1.344734686E-3	3.530029207E-4	1.528800000E+0
1.536178518E+1	3.191985000E+3	3.994991388E+2	7.710570353E-4	3.473263059E-4	1.344901626E-3	3.526090004E-4	1.528800000E+0
1.536003209E+1	3.191985000E+3	3.995381456E+2	7.707340410E-4	3.465295886E-4	1.344986027E-3	3.521319304E-4	1.528800000E+0
1.535912843E+1	3.191985000E+3	3.995826620E+2	7.704680320E-4	3.455823462E-4	1.344961813E-3	3.515022108E-4	1.528800000E+0
1.535912843E+1	3.191985000E+3	3.996180869E+2	7.703449810E-4	3.448209900E-4	1.344803139E-3	3.508608206E-4	1.528800000E+0
1.535744763E+1	3.191985000E+3	3.996561853E+2	7.702988805E-4	3.439665015E-4	1.344467280E-3	3.501352621E-4	1.528800000E+0
1.535661626E+1	3.191985000E+3	3.996971943E+2	7.703438168E-4	3.431102668E-4	1.344045042E-3	3.494925331E-4	1.528800000E+0
1.535566742E+1	3.191985000E+3	3.997334611E+2	7.704678574E-4	3.422732407E-4	1.343469718E-3	3.488339717E-4	1.528700000E+0
1.534665796E+1	3.191985000E+3	3.997834377E+2	7.707237382E-4	3.412113001E-4	1.342468429E-3	3.479527950E-4	1.528700000E+0
1.534568201E+1	3.191985000E+3	3.998206113E+2	7.709900965E-4	3.403707233E-4	1.341615687E-3	3.473857360E-4	1.528700000E+0
1.534306141E+1	3.191985000E+3	3.998631237E+2	7.713067462E-4	3.395069798E-4	1.340707764E-3	3.469183575E-4	1.528700000E+0
1.534124505E+1	3.191985000E+3	3.998995024E+2	7.715962129E-4	3.387763572E-4	1.339872251E-3	3.466084891E-4	1.528700000E+0
1.533964558E+1	3.191985000E+3	3.999374926E+2	7.719146670E-4	3.379936388E-4	1.338874921E-3	3.463794710E-4	1.528700000E+0
1.533716052E+1	3.191985000E+3	3.999826501E+2	7.722683367E-4	3.371033235E-4	1.337736030E-3	3.462769382E-4	1.528700000E+0
1.533447666E+1	3.191985000E+3	4.000240444E+2	7.725679316E-4	3.362776479E-4	1.336644287E-3	3.463395697E-4	1.528600000E+0
1.533217233E+1	3.191985000E+3	4.000827221E+2	7.728818455E-4	3.351925116E-4	1.335422276E-3	3.465715854E-4	1.528600000E+0
1.533034694E+1	3.191985000E+3	4.001208678E+2	7.729981444E-4	3.345809819E-4	1.334561268E-3	3.468526411E-4	1.528600000E+0
1.532944328E+1	3.191985000E+3	4.001614763E+2	7.730516954E-4	3.339903487E-4	1.333823195E-3	3.471649834E-4	1.528600000E+0
1.532539489E+1	3.191985000E+3	4.002013867E+2	7.730283542E-4	3.334154026E-4	1.333113993E-3	3.475485719E-4	1.528600000E+0
1.532539489E+1	3.191985000E+3	4.002377559E+2	7.729515783E-4	3.330203763E-4	1.332619577E-3	3.478646977E-4	1.528600000E+0
1.532273813E+1	3.191985000E+3	4.002833379E+2	7.727475022E-4	3.325352736E-4	1.332091517E-3	3.482689208E-4	1.528600000E+0
1.532189773E+1	3.191985000E+3	4.003199069E+2	7.725447649E-4	3.322778794E-4	1.331804786E-3	3.485489287E-4	1.528600000E+0
1.531784933E+1	3.191985000E+3	4.003551550E+2	7.723058225E-4	3.321050317E-4	1.331646810E-3	3.487521026E-4	1.528500000E+0
1.531617756E+1	3.191985000E+3	4.003885929E+2	7.720300346E-4	3.320231044E-4	1.331593376E-3	3.489485534E-4	1.528500000E+0
1.531442446E+1	3.191985000E+3	4.004341506E+2	7.716995315E-4	3.320647520E-4	1.331653679E-3	3.490348463E-4	1.528500000E+0
1.531282499E+1	3.191985000E+3	4.004832212E+2	7.713374798E-4	3.323071869E-4	1.331841573E-3	3.490177332E-4	1.528500000E+0
1.531114418E+1	3.191985000E+3	4.005203009E+2	7.711155922E-4	3.326147853E-4	1.332035754E-3	3.489100782E-4	1.528500000E+0
1.530855971E+1	3.191985000E+3	4.005632412E+2	7.709174533E-4	3.331391199E-4	1.332215732E-3	3.487380745E-4	1.528400000E+0
1.530771931E+1	3.191985000E+3	4.005998522E+2	7.708327030E-4	3.336980008E-4	1.332387328E-3	3.485144989E-4	1.528400000E+0
1.530353536E+1	3.191985000E+3	4.006366945E+2	7.708403864E-4	3.344006254E-4	1.332515269E-3	3.482553002E-4	1.528400000E+0
1.530202625E+1	3.191985000E+3	4.006831108E+2	7.710350328E-4	3.355127701E-4	1.332615269E-3	3.478938015E-4	1.528400000E+0
1.530028218E+1	3.191985000E+3	4.007218766E+2	7.713651285E-4	3.365310549E-4	1.332618762E-3	3.475714475E-4	1.528400000E+0
1.529683020E+1	3.191985000E+3	4.007638547E+2	7.718917914E-4	3.376928216E-4	1.332545886E-3	3.472421377E-4	1.528400000E+0
1.529609823E+1	3.191985000E+3	4.008043398E+2	7.726502372E-4	3.389838967E-4	1.332363463E-3	3.468910581E-4	1.528400000E+0
1.529256492E+1	3.191985000E+3	4.008506445E+2	7.738438435E-4	3.405879252E-4	1.332079293E-3	3.465621558E-4	1.528300000E+0
1.529256492E+1	3.191985000E+3	4.008945120E+2	7.749313954E-4	3.417882545E-4	1.331752981E-3	3.462848836E-4	1.528300000E+0
1.529012503E+1	3.191985000E+3	4.009330341E+2	7.762121386E-4	3.429914941E-4	1.331390231E-3	3.460292355E-4	1.528300000E+0
1.528743212E+1	3.191985000E+3	4.009828403E+2	7.780741435E-4	3.444456670E-4	1.330762519E-3	3.456191334E-4	1.528300000E+0
1.528509164E+1	3.191985000E+3	4.010202383E+2	7.795435959E-4	3.453996033E-4	1.330341911E-3	3.453631362E-4	1.528300000E+0
1.528341987E+1	3.191985000E+3	4.010650254E+2	7.817024016E-4	3.465454502E-4	1.329615130E-3	3.449217766E-4	1.528300000E+0
1.527975100E+1	3.191985000E+3	4.011049246E+2	7.835404831E-4	3.473091638E-4	1.329056686E-3	3.446058836E-4	1.528300000E+0
1.527789849E+1	3.191985000E+3	4.011409411E+2	7.852154668E-4	3.478470608E-4	1.328485552E-3	3.442952584E-4	1.528200000E+0
1.527559415E+1	3.191985000E+3	4.011829405E+2	7.872313727E-4	3.482984612E-4	1.327875536E-3	3.439728462E-4	1.528200000E+0
1.527315426E+1	3.191985000E+3	4.012294012E+2	7.894741720E-4	3.485392663E-4	1.327272272E-3	3.436630068E-4	1.528200000E+0
1.527137405E+1	3.191985000E+3	4.012830348E+2	7.916730247E-4	3.484720073E-4	1.326602651E-3	3.433106467E-4	1.528200000E+0
1.526972938E+1	3.191985000E+3	4.013244529E+2	7.931301952E-4	3.482195025E-4	1.326121041E-3	3.430608485E-4	1.528200000E+0
1.526972938E+1	3.191985000E+3	4.013619887E+2	7.943787496E-4	3.478173166E-4	1.325664693E-3	3.428212949E-4	1.528200000E+0
1.526896127E+1	3.191985000E+3	4.013999801E+2	7.953290478E-4	3.473296820E-4	1.325181802E-3	3.425871546E-4	1.528200000E+0
1.526794917E+1	3.191985000E+3	4.014358367E+2	7.960163057E-4	3.467899514E-4	1.324686222E-3	3.423623275E-4	1.528100000E+0
1.526040358E+1	3.191985000E+3	4.014838180E+2	7.965876139E-4	3.459684958E-4	1.324037905E-3	3.421029833E-4	1.528100000E+0
1.525949992E+1	3.191985000E+3	4.015212746E+2	7.967086276E-4	3.453836544E-4	1.323460019E-3	3.419047571E-4	1.528100000E+0
1.525869566E+1	3.191985000E+3	4.015587944E+2	7.965647965E-4	3.447448835E-4	1.322899829E-3	3.417193075E-4	1.528100000E+0
1.525869566E+1	3.191985000E+3	4.015958339E+2	7.961874944E-4	3.442302113E-4	1.322339871E-3	3.415445099E-4	1.528100000E+0
1.525607503E+1	3.191985000E+3	4.016343969E+2	7.953847526E-4	3.436939442E-4	1.321577351E-3	3.412976512E-4	1.528000000E+0
1.525527077E+1	3.191985000E+3	4.016829680E+2	7.942158845E-4	3.433292732E-4	1.320762211E-3	3.410408099E-4	1.528000000E+0
1.525358996E+1	3.191985000E+3	4.017223488E+2	7.930104039E-4	3.432032245E-4	1.319912495E-3	3.407990443E-4	1.528000000E+0
1.525358996E+1	3.191985000E+3	4.017635207E+2	7.915899623E-4	3.432682424E-4	1.319121337E-3	3.406001488E-4	1.528000000E+0
1.524598111E+1	3.191985000E+3	4.018000344E+2	7.902751677E-4	3.434932732E-4	1.318250433E-3	3.404347808E-4	1.528000000E+0
1.524259237E+1	3.191985000E+3	4.018367007E+2	7.889131084E-4	3.438775311E-4	1.317346352E-3	3.403151059E-4	1.528000000E+0
1.524095673E+1	3.191985000E+3	4.018842366E+2	7.870349800E-4	3.446603951E-4	1.316185691E-3	3.402576549E-4	1.528000000E+0
1.523923977E+1	3.191985000E+3	4.019202855E+2	7.857069140E-4	3.454096150E-4	1.315180911E-3	3.402791917E-4	1.528000000E+0
1.523756799E+1	3.191985000E+3	4.019554691E+2	7.844507345E-4	3.462992317E-4	1.314125722E-3	3.403534647E-4	1.527900000E+0
1.523592332E+1	3.191985000E+3	4.019937680E+2	7.831190014E-4	3.474949917E-4	1.312908251E-3	3.404909803E-4	1.527900000E+0
1.523337498E+1	3.191985000E+3	4.020367369E+2	7.820045575E-4	3.487882204E-4	1.311859931E-3	3.406245087E-4	1.527900000E+0
1.523093509E+1	3.191985000E+3	4.020830710E+2	7.809253293E-4	3.504821798E-4	1.310649444E-3	3.408039338E-4	1.527900000E+0
1.522848616E+1	3.191985000E+3	4.021192470E+2	7.802773034E-4	3.519211605E-4	1.309696818E-3	3.409530036E-4	1.527900000E+0
1.522677823E+1	3.191985000E+3	4.021569209E+2	7.798074512E-4	3.534679417E-4	1.308937324E-3	3.410732606E-4	1.527800000E+0
1.522502512E+1	3.191985000E+3	4.021945714E+2	7.795265410E-4	3.551120753E-4	1.308319275E-3	3.411687212E-4	1.527800000E+0
1.522419374E+1	3.191985000E+3	4.022317643E+2	7.794381236E-4	3.567698877E-4	1.307824277E-3	3.412076039E-4	1.527800000E+0
1.522010014E+1	3.191985000E+3	4.022840910E+2	7.796038408E-4	3.592080611E-4	1.307524741E-3	3.411380749E-4	1.527800000E+0
1.521919647E+1	3.191985000E+3	4.023231302E+2	7.798958104E-4	3.609334235E-4	1.307517989E-3	3.409647034E-4	1.527800000E+0
1.521741625E+1	3.191985000E+3	4.023616263E+2	7.802770124E-4	3.625549725E-4	1.307678642E-3	3.406953765E-4	1.527800000E+0
1.521475947E+1	3.191985000E+3	4.023973854E+2	7.807891234E-4	3.643270175E-4	1.308038016E-3	3.402449074E-4	1.527800000E+0
1.521343108E+1	3.191985000E+3	4.024370532E+2	7.813893026E-4	3.661252558E-4	1.308509265E-3	3.396962129E-4	1.527700000E+0
1.521155145E+1	3.191985000E+3	4.024831591E+2	7.821677136E-4	3.682288807E-4	1.309278770E-3	3.388309269E-4	1.527700000E+0
1.520980738E+1	3.191985000E+3	4.025229032E+2	7.828524103E-4	3.699586960E-4	1.310248161E-3	3.377228568E-4	1.527700000E+0
1.520578606E+1	3.191985000E+3	4.025856301E+2	7.839883911E-4	3.726856085E-4	1.311420347E-3	3.363696451E-4	1.527700000E+0
1.520407813E+1	3.191985000E+3	4.026225570E+2	7.845950313E-4	3.740891116E-4	1.312313368E-3	3.352999629E-4	1.527700000E+0
1.520407813E+1	3.191985000E+3	4.026605774E+2	7.852413692E-4	3.755446232E-4	1.313267276E-3	3.341503616E-4	1.527700000E+0
1.519977667E+1	3.191985000E+3	4.027009648E+2	7.858814788E-4	3.769360192E-4	1.314222580E-3	3.329884203E-4	1.527700000E+0
1.519977667E+1	3.191985000E+3	4.027348083E+2	7.864389918E-4	3.780937404E-4	1.315177185E-3	3.318180097E-4	1.527600000E+0
1.519471613E+1	3.191985000E+3	4.027837864E+2	7.871842827E-4	3.795380180E-4	1.316376729E-3	3.303216654E-4	1.527600000E+0
1.519304435E+1	3.191985000E+3	4.028203677E+2	7.877182798E-4	3.804836015E-4	1.317275106E-3	3.291371104E-4	1.527600000E+0
1.519205935E+1	3.191985000E+3	4.028579740E+2	7.883103681E-4	3.814344818E-4	1.318202005E-3	3.278515360E-4	1.527600000E+0
1.519035142E+1	3.191985000E+3	4.028989741E+2	7.889023982E-4	3.822809085E-4	1.318906317E-3	3.267882275E-4	1.527600000E+0
1.518790248E+1	3.191985000E+3	4.029339446E+2	7.893973379E-4	3.829135094E-4	1.319516567E-3	3.257747740E-4	1.527600000E+0
1.518525473E+1	3.191985000E+3	4.029831311E+2	7.902035722E-4	3.838214616E-4	1.320230542E-3	3.244101245E-4	1.527600000E+0
1.518270638E+1	3.191985000E+3	4.030207353E+2	7.907337276E-4	3.843569430E-4	1.320566633E-3	3.235973418E-4	1.527600000E+0
1.518098941E+1	3.191985000E+3	4.030581975E+2	7.913029985E-4	3.849003115E-4	1.320781186E-3	3.229499271E-4	1.527500000E+0
1.518032974E+1	3.191985000E+3	4.030937819E+2	7.918057963E-4	3.853731032E-4	1.320894808E-3	3.224245156E-4	1.527500000E+0
1.517788079E+1	3.191985000E+3	4.031304787E+2	7.922813529E-4	3.858355340E-4	1.320921350E-3	3.220504732E-4	1.527500000E+0
1.517589272E+1	3.191985000E+3	4.031830268E+2	7.929421263E-4	3.865619947E-4	1.320827170E-3	3.217829217E-4	1.527500000E+0
1.517240456E+1	3.191985000E+3	4.032260304E+2	7.933636079E-4	3.871496010E-4	1.320710173E-3	3.217859485E-4	1.527500000E+0
1.517149185E+1	3.191985000E+3	4.032624345E+2	7.936366019E-4	3.876595874E-4	1.320585841E-3	3.219182254E-4	1.527400000E+0
1.516901580E+1	3.191985000E+3	4.032997611E+2	7.938483614E-4	3.882583405E-4	1.320467098E-3	3.221505904E-4	1.527400000E+0
1.516740727E+1	3.191985000E+3	4.033358219E+2	7.939470815E-4	3.888205101E-4	1.320388867E-3	3.224626125E-4	1.527400000E+0
1.516660300E+1	3.191985000E+3	4.033831857E+2	7.939352072E-4	3.896246199E-4	1.320370007E-3	3.229409049E-4	1.527400000E+0
1.516493121E+1	3.191985000E+3	4.034197269E+2	7.938187919E-4	3.902256140E-4	1.320432406E-3	3.233567986E-4	1.527400000E+0
1.516409080E+1	3.191985000E+3	4.034561124E+2	7.935980102E-4	3.908709332E-4	1.320662443E-3	3.239607322E-4	1.527400000E+0
1.516244612E+1	3.191985000E+3	4.035088263E+2	7.931007422E-4	3.918138682E-4	1.320972107E-3	3.244236286E-4	1.527400000E+0
1.515650901E+1	3.191985000E+3	4.035503838E+2	7.926884573E-4	3.923910263E-4	1.321400516E-3	3.248458379E-4	1.527300000E+0
1.515399680E+1	3.191985000E+3	4.035907818E+2	7.921719225E-4	3.929760715E-4	1.321944525E-3	3.252270108E-4	1.527300000E+0
1.515399680E+1	3.191985000E+3	4.036329899E+2	7.915847236E-4	3.935102723E-4	1.322465250E-3	3.254765470E-4	1.527300000E+0
1.515158400E+1	3.191985000E+3	4.036830963E+2	7.909199921E-4	3.939754970E-4	1.323252101E-3	3.257254430E-4	1.527300000E+0
1.515060804E+1	3.191985000E+3	4.037225951E+2	7.903981605E-4	3.942369076E-4	1.323862467E-3	3.258185752E-4	1.527200000E+0
1.514893625E+1	3.191985000E+3	4.037814452E+2	7.897001924E-4	3.944095806E-4	1.324630692E-3	3.258509969E-4	1.527200000E+0
