Frequency (T),Intensities (arb. units)
1617.247652255677,2790.519768388046
1619.3784133258425,3588.9737210474395
1621.5091743960081,4361.263673446028
1623.6399354661737,4950.516367077135
1625.7706965363393,5133.6676117036395
1627.901457606505,5004.552884268888
1630.0322186766705,4641.313697919821
1632.162979746836,4047.7844542010716
1634.2937408170017,3258.1571874012798
1636.4245018871673,2567.600363884673
1638.5552629573328,1920.1574658556542
1640.6860240274984,1468.7575919093138
1642.816785097664,1167.9270568549932
1644.9475461678296,1015.5896593554049
1647.0783072379952,947.1418482058244
1649.2090683081608,850.5428716086955
1651.3398293783264,880.7719294127402
1653.470590448492,895.958861573281
1655.6013515186576,954.0872507518355
1657.7321125888232,1059.528919736089
1659.8628736589887,1046.3735254871046
1661.9936347291543,1075.5860447882865
1664.12439579932,1084.7667639337556
1666.2551568694855,1137.7988858923427
1668.3859179396509,1117.5169485374827
1670.5166790098165,1109.9708951068123
1672.647440079982,1079.9245694482881
1674.7782011501477,1036.615812111163
1676.9089622203132,959.0608715336751
1679.0397232904788,939.079839151065
1681.1704843606444,896.2934956310621
1683.30124543081,907.8748179051479
1685.4320065009756,969.2234327122299
1687.5627675711412,939.8436579105487
1689.6935286413068,797.2335707750741
1691.8242897114724,718.5521976297943
1693.955050781638,686.6060932122401
1696.0858118518036,633.0768020667668
1698.2165729219691,678.5175165158298
1700.3473339921347,680.626900011738
1702.4780950623003,614.7935996934392
1704.608856132466,593.5996224454514
1706.7396172026315,621.3169200617019
1708.870378272797,617.303288607465
1711.0011393429627,682.7518795137908
1713.1319004131283,693.515471101459
1715.2626614832939,769.026997029125
1717.3934225534595,746.7117610309201
1719.524183623625,653.3484753643279
1721.6549446937906,606.8470150093198
1723.7857057639562,517.8091585242446
1725.9164668341218,519.2751826072575
1728.0472279042872,532.1192757955522
1730.1779889744528,564.0616117583643
1732.3087500446184,503.05912277173945
1734.439511114784,476.0186078578177
1736.5702721849495,310.5829041621965
1738.7010332551151,172.52720767121946
1740.8317943252807,152.40252070850036
1742.9625553954463,336.04116269949316
1745.093316465612,532.8278970309345
1747.2240775357775,713.0837121338207
1749.354838605943,891.7612835184417
1751.4855996761087,1005.9047216218818
1753.6163607462743,1016.7220540737671
1755.7471218164399,1006.5153959512878
1757.8778828866054,983.4387679479969
1760.008643956771,1009.9186128571179
1762.1394050269366,1071.3344832925968
1764.2701660971022,1099.349544046652
1766.4009271672678,1210.4666527877732
1768.5316882374334,1298.473510433209
1770.662449307599,1317.9359505941613
1772.7932103777646,1288.4098936609882
1774.9239714479302,1080.0334908380607
1777.0547325180958,891.4866956308026
1779.1854935882614,692.9348565177393
1781.316254658427,479.1561995422952
1783.4470157285925,383.7621251025949
1785.5777767987581,301.5746789709563
1787.7085378689237,386.0607377765087
1789.839298939089,508.93323728227966
1791.9700600092547,568.7366148265656
1794.1008210794203,632.659731277194
1796.2315821495858,632.4796177720403
1798.3623432197514,605.1315391449565
1800.493104289917,594.878878389041
1802.6238653600826,561.3695042075051
1804.7546264302482,580.0679274291518
1806.8853875004138,587.5169004863027
1809.0161485705794,565.5973959849357
1811.146909640745,550.3970338325313
1813.2776707109106,523.3292378194964
1815.4084317810762,421.70906356203994
1817.5391928512418,440.3158697913211
