Timestamp_002	Field_002	Motor_position_002	Cernox_T_002	RuO2_T_002	S1_X_002	S1_Y_002	S2_X_002	S2_Y_002
1.417043259E+2	-2.808529238E+1	3.739950000E+2	1.665700000E+0	1.270200000E+0	6.641010288E-3	8.323592483E-4	1.779737696E-2	-2.540592663E-2
1.417510220E+2	-2.808529238E+1	3.739950000E+2	1.665700000E+0	1.270200000E+0	6.644763984E-3	8.261149051E-4	1.782606356E-2	-2.540582791E-2
1.417986761E+2	-2.807969737E+1	3.739950000E+2	1.665700000E+0	1.270200000E+0	6.647356786E-3	8.242866024E-4	1.785829663E-2	-2.540313266E-2
1.418494899E+2	-2.807798276E+1	3.739950000E+2	1.665700000E+0	1.270200000E+0	6.652675103E-3	8.226676146E-4	1.788430475E-2	-2.539927699E-2
1.418940386E+2	-2.807464380E+1	3.739950000E+2	1.665600000E+0	1.270200000E+0	6.655965932E-3	8.167342166E-4	1.791760325E-2	-2.539746277E-2
1.419531712E+2	-2.807356089E+1	3.739950000E+2	1.665600000E+0	1.270200000E+0	6.656812038E-3	8.149907808E-4	1.793985628E-2	-2.539692819E-2
1.419957857E+2	-2.807031216E+1	3.739950000E+2	1.665600000E+0	1.270200000E+0	6.661628839E-3	8.110405179E-4	1.796885021E-2	-2.539842762E-2
1.420551138E+2	-2.806796586E+1	3.739950000E+2	1.665600000E+0	1.270200000E+0	6.663629320E-3	8.088837494E-4	1.799278148E-2	-2.539982833E-2
1.420980354E+2	-2.806552931E+1	3.739950000E+2	1.665500000E+0	1.270200000E+0	6.668109447E-3	8.114885422E-4	1.801899634E-2	-2.540070750E-2
1.421489247E+2	-2.806282204E+1	3.739950000E+2	1.665500000E+0	1.270200000E+0	6.671543699E-3	8.112340584E-4	1.804248802E-2	-2.540169470E-2
1.421926286E+2	-2.806065622E+1	3.739950000E+2	1.665500000E+0	1.270200000E+0	6.673231255E-3	8.131462964E-4	1.807110198E-2	-2.539689839E-2
1.422516556E+2	-2.805858064E+1	3.739950000E+2	1.665500000E+0	1.270200000E+0	6.675690413E-3	8.162441081E-4	1.809180714E-2	-2.539437451E-2
1.422940392E+2	-2.805641482E+1	3.739950000E+2	1.665300000E+0	1.270100000E+0	6.675982382E-3	8.182634483E-4	1.812241599E-2	-2.539209835E-2
1.423510864E+2	-2.805479045E+1	3.739950000E+2	1.665300000E+0	1.270100000E+0	6.675880402E-3	8.215554408E-4	1.814580336E-2	-2.539185248E-2
1.423926500E+2	-2.805479045E+1	3.739950000E+2	1.665300000E+0	1.270100000E+0	6.679446902E-3	8.221945027E-4	1.818181947E-2	-2.539474331E-2
1.424519660E+2	-2.805479045E+1	3.739950000E+2	1.665300000E+0	1.270100000E+0	6.679742131E-3	8.229374071E-4	1.821416989E-2	-2.539972030E-2
1.425035446E+2	-2.804838323E+1	3.739950000E+2	1.665200000E+0	1.270100000E+0	6.680972408E-3	8.269587415E-4	1.824571751E-2	-2.540177666E-2
1.425543734E+2	-2.804233697E+1	3.739950000E+2	1.665200000E+0	1.270100000E+0	6.684292108E-3	8.275710279E-4	1.827317104E-2	-2.540431917E-2
1.426003226E+2	-2.803944920E+1	3.739950000E+2	1.665200000E+0	1.270100000E+0	6.686340552E-3	8.288531681E-4	1.830181479E-2	-2.540722303E-2
1.426487620E+2	-2.803755410E+1	3.739950000E+2	1.665200000E+0	1.270100000E+0	6.690135691E-3	8.306048694E-4	1.833112724E-2	-2.540683188E-2
1.426925894E+2	-2.803611021E+1	3.739950000E+2	1.665100000E+0	1.270100000E+0	6.692943163E-3	8.300561458E-4	1.836676709E-2	-2.540424466E-2
1.427515889E+2	-2.803213953E+1	3.739950000E+2	1.665100000E+0	1.270100000E+0	6.694863085E-3	8.329778211E-4	1.839085110E-2	-2.540034614E-2
1.427965469E+2	-2.803159807E+1	3.739950000E+2	1.665100000E+0	1.270100000E+0	6.699939258E-3	8.334584418E-4	1.841684245E-2	-2.539686859E-2
1.428521276E+2	-2.802744690E+1	3.739950000E+2	1.665100000E+0	1.270100000E+0	6.703394000E-3	8.327239193E-4	1.843788847E-2	-2.539417148E-2
1.429066844E+2	-2.802510058E+1	3.739950000E+2	1.665000000E+0	1.270100000E+0	6.709413137E-3	8.357370389E-4	1.845459454E-2	-2.539065294E-2
1.429485032E+2	-2.802329572E+1	3.739950000E+2	1.665000000E+0	1.270100000E+0	6.714995485E-3	8.359118365E-4	1.847211830E-2	-2.538566105E-2
1.429941224E+2	-2.802112989E+1	3.739950000E+2	1.665000000E+0	1.270100000E+0	6.716689561E-3	8.402119274E-4	1.848818362E-2	-2.537758090E-2
1.430475306E+2	-2.801842260E+1	3.739950000E+2	1.665000000E+0	1.270100000E+0	6.722415332E-3	8.443585830E-4	1.849767007E-2	-2.537485771E-2
1.430898762E+2	-2.801571531E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.727324333E-3	8.454260533E-4	1.850724965E-2	-2.537260950E-2
1.431506832E+2	-2.801300801E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.728805602E-3	8.457555668E-4	1.851453446E-2	-2.537067235E-2
1.431961548E+2	-2.801102266E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.733234506E-3	8.457136573E-4	1.852876134E-2	-2.536984347E-2
1.432523023E+2	-2.800840561E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.735195871E-3	8.440387319E-4	1.854086854E-2	-2.536834776E-2
1.432954042E+2	-2.800605929E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.739723030E-3	8.460005629E-4	1.855393499E-2	-2.536875382E-2
1.433503485E+2	-2.800281053E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.746572442E-3	8.456869982E-4	1.856315509E-2	-2.537017874E-2
1.433941069E+2	-2.800199834E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.751243025E-3	8.477711235E-4	1.856999099E-2	-2.537286282E-2
1.434491025E+2	-2.799631302E+1	3.739950000E+2	1.664900000E+0	1.270100000E+0	6.758425385E-3	8.492837078E-4	1.857183687E-2	-2.537250333E-2
1.434916764E+2	-2.799631302E+1	3.739950000E+2	1.664800000E+0	1.270100000E+0	6.765181664E-3	8.473396301E-4	1.857073419E-2	-2.537476085E-2
1.435516430E+2	-2.799180085E+1	3.739950000E+2	1.664800000E+0	1.270100000E+0	6.768184248E-3	8.480511024E-4	1.856989227E-2	-2.537372150E-2
1.435919211E+2	-2.798891306E+1	3.739950000E+2	1.664800000E+0	1.270100000E+0	6.778187584E-3	8.458350203E-4	1.856802963E-2	-2.537563443E-2
1.436519851E+2	-2.798891306E+1	3.739950000E+2	1.664800000E+0	1.270100000E+0	6.784126163E-3	8.415195043E-4	1.856939495E-2	-2.537488379E-2
1.436943751E+2	-2.798692771E+1	3.739950000E+2	1.664700000E+0	1.270100000E+0	6.791319698E-3	8.402427775E-4	1.856941171E-2	-2.537518740E-2
1.437505951E+2	-2.798367894E+1	3.739950000E+2	1.664700000E+0	1.270100000E+0	6.798026618E-3	8.385372348E-4	1.856668852E-2	-2.537728846E-2
1.437967687E+2	-2.797862530E+1	3.739950000E+2	1.664700000E+0	1.270100000E+0	6.800205447E-3	8.398157661E-4	1.856540144E-2	-2.537852526E-2
1.438509554E+2	-2.797600824E+1	3.739950000E+2	1.664700000E+0	1.270100000E+0	6.803107448E-3	8.414009935E-4	1.856472902E-2	-2.538163774E-2
1.438916339E+2	-2.797465459E+1	3.739950000E+2	1.664600000E+0	1.270200000E+0	6.802539807E-3	8.409667644E-4	1.856098324E-2	-2.538780309E-2
1.439550259E+2	-2.797176679E+1	3.739950000E+2	1.664600000E+0	1.270200000E+0	6.799229421E-3	8.422120591E-4	1.855642907E-2	-2.539422549E-2
1.439994575E+2	-2.796878875E+1	3.739950000E+2	1.664600000E+0	1.270200000E+0	6.796983071E-3	8.451174363E-4	1.855314896E-2	-2.539810911E-2
1.440468516E+2	-2.796797656E+1	3.739950000E+2	1.664600000E+0	1.270200000E+0	6.793149747E-3	8.450771566E-4	1.854794845E-2	-2.539818361E-2
1.440912220E+2	-2.796445705E+1	3.739950000E+2	1.664500000E+0	1.270200000E+0	6.787744351E-3	8.482477861E-4	1.854048483E-2	-2.539928258E-2
1.441581681E+2	-2.796138877E+1	3.739950000E+2	1.664500000E+0	1.270200000E+0	6.783862598E-3	8.533012005E-4	1.853306964E-2	-2.539800666E-2
1.442027990E+2	-2.795895218E+1	3.739950000E+2	1.664500000E+0	1.270200000E+0	6.779024843E-3	8.554327651E-4	1.852715761E-2	-2.539479546E-2
1.442477635E+2	-2.795597414E+1	3.739950000E+2	1.664500000E+0	1.270200000E+0	6.772913039E-3	8.587144548E-4	1.851838268E-2	-2.539115027E-2
1.442900797E+2	-2.795597414E+1	3.739950000E+2	1.664500000E+0	1.270300000E+0	6.766122766E-3	8.594405954E-4	1.850184798E-2	-2.538864687E-2
1.443529418E+2	-2.795073999E+1	3.739950000E+2	1.664500000E+0	1.270300000E+0	6.759844255E-3	8.592976374E-4	1.848936640E-2	-2.538917027E-2
1.443959525E+2	-2.794992780E+1	3.739950000E+2	1.664500000E+0	1.270300000E+0	6.755474489E-3	8.602835587E-4	1.847596280E-2	-2.538830414E-2
1.444483050E+2	-2.794992780E+1	3.739950000E+2	1.664500000E+0	1.270300000E+0	6.750449538E-3	8.577469853E-4	1.846497692E-2	-2.538787387E-2
1.444941588E+2	-2.794992780E+1	3.739950000E+2	1.664400000E+0	1.270300000E+0	6.739628967E-3	8.559580310E-4	1.844930090E-2	-2.538521960E-2
1.445529251E+2	-2.794523512E+1	3.739950000E+2	1.664400000E+0	1.270300000E+0	6.733810064E-3	8.551616338E-4	1.843517087E-2	-2.538571134E-2
1.445983700E+2	-2.793801559E+1	3.739950000E+2	1.664400000E+0	1.270300000E+0	6.725688465E-3	8.544243756E-4	1.842548512E-2	-2.538470365E-2
1.446465546E+2	-2.793648145E+1	3.739950000E+2	1.664400000E+0	1.270300000E+0	6.720730104E-3	8.560162387E-4	1.841608807E-2	-2.538501657E-2
1.446895603E+2	-2.793422534E+1	3.739950000E+2	1.664300000E+0	1.270300000E+0	6.714639720E-3	8.551027859E-4	1.840455830E-2	-2.539011277E-2
1.447522919E+2	-2.793160826E+1	3.739950000E+2	1.664300000E+0	1.270300000E+0	6.709655281E-3	8.536171517E-4	1.839434728E-2	-2.539345622E-2
1.447985384E+2	-2.792890094E+1	3.739950000E+2	1.664300000E+0	1.270300000E+0	6.709297653E-3	8.553731604E-4	1.838540658E-2	-2.539608814E-2
1.448528603E+2	-2.792736679E+1	3.739950000E+2	1.664300000E+0	1.270300000E+0	6.710921880E-3	8.524816367E-4	1.837798022E-2	-2.539579943E-2
1.448993431E+2	-2.792511068E+1	3.739950000E+2	1.664200000E+0	1.270400000E+0	6.710206624E-3	8.515445515E-4	1.837488264E-2	-2.538805641E-2
1.449537822E+2	-2.791969603E+1	3.739950000E+2	1.664200000E+0	1.270400000E+0	6.712028291E-3	8.523554425E-4	1.837187074E-2	-2.537633851E-2
1.450014048E+2	-2.791653748E+1	3.739950000E+2	1.664200000E+0	1.270400000E+0	6.715014577E-3	8.502493729E-4	1.836742461E-2	-2.536751330E-2
1.450506406E+2	-2.791635699E+1	3.739950000E+2	1.664200000E+0	1.270400000E+0	6.718424615E-3	8.549553459E-4	1.836527325E-2	-2.536030486E-2
1.450966917E+2	-2.791301795E+1	3.739950000E+2	1.664100000E+0	1.270400000E+0	6.725610234E-3	8.596544503E-4	1.836551540E-2	-2.535320260E-2
1.451598467E+2	-2.791003988E+1	3.739950000E+2	1.664100000E+0	1.270400000E+0	6.730218418E-3	8.609600482E-4	1.836561225E-2	-2.534915507E-2
1.452053414E+2	-2.791003988E+1	3.739950000E+2	1.664100000E+0	1.270400000E+0	6.733546499E-3	8.656885475E-4	1.836383902E-2	-2.534693852E-2
1.452576474E+2	-2.790444473E+1	3.739950000E+2	1.664100000E+0	1.270400000E+0	6.738283671E-3	8.662254550E-4	1.836170256E-2	-2.534640767E-2
1.452992579E+2	-2.790444473E+1	3.739950000E+2	1.664000000E+0	1.270400000E+0	6.740760990E-3	8.664741181E-4	1.835693233E-2	-2.534626797E-2
1.453481462E+2	-2.790191788E+1	3.739950000E+2	1.664000000E+0	1.270400000E+0	6.745330989E-3	8.664046763E-4	1.835188828E-2	-2.534880675E-2
1.453905304E+2	-2.790020324E+1	3.739950000E+2	1.664000000E+0	1.270400000E+0	6.750329863E-3	8.661551401E-4	1.835053228E-2	-2.534835972E-2
1.454519091E+2	-2.789767639E+1	3.739950000E+2	1.664000000E+0	1.270400000E+0	6.756737828E-3	8.656530990E-4	1.834488846E-2	-2.534798347E-2
1.455004623E+2	-2.789253245E+1	3.739950000E+2	1.663900000E+0	1.270500000E+0	6.764759310E-3	8.647181094E-4	1.833734848E-2	-2.534807287E-2
1.455519618E+2	-2.789054707E+1	3.739950000E+2	1.663900000E+0	1.270500000E+0	6.765573751E-3	8.616931154E-4	1.832957566E-2	-2.534726635E-2
1.455949473E+2	-2.788865193E+1	3.739950000E+2	1.663900000E+0	1.270500000E+0	6.768354680E-3	8.576788241E-4	1.831473596E-2	-2.534623258E-2
1.456537091E+2	-2.788576410E+1	3.739950000E+2	1.663900000E+0	1.270500000E+0	6.775270682E-3	8.544949815E-4	1.830127090E-2	-2.534548379E-2
1.457004680E+2	-2.788341774E+1	3.739950000E+2	1.663800000E+0	1.270500000E+0	6.783322897E-3	8.525281446E-4	1.828595996E-2	-2.534345724E-2
1.457517877E+2	-2.788098113E+1	3.739950000E+2	1.663800000E+0	1.270500000E+0	6.792463362E-3	8.528951439E-4	1.827435568E-2	-2.534306608E-2
1.457945253E+2	-2.787890550E+1	3.739950000E+2	1.663800000E+0	1.270500000E+0	6.800213363E-3	8.500413969E-4	1.826048456E-2	-2.534334920E-2
1.458497688E+2	-2.787547620E+1	3.739950000E+2	1.663800000E+0	1.270500000E+0	6.804815959E-3	8.486827719E-4	1.824998111E-2	-2.534327842E-2
1.458962821E+2	-2.787322007E+1	3.739950000E+2	1.663700000E+0	1.270500000E+0	6.814250257E-3	8.430363960E-4	1.823475398E-2	-2.534146607E-2
1.459524217E+2	-2.787069322E+1	3.739950000E+2	1.663700000E+0	1.270500000E+0	6.820692215E-3	8.363876841E-4	1.822328381E-2	-2.534203790E-2
1.459951486E+2	-2.786834685E+1	3.739950000E+2	1.663700000E+0	1.270500000E+0	6.829329766E-3	8.346866234E-4	1.820639335E-2	-2.534469031E-2
1.460523497E+2	-2.786654195E+1	3.739950000E+2	1.663700000E+0	1.270500000E+0	6.839480251E-3	8.325873059E-4	1.819349825E-2	-2.534782887E-2
1.460973556E+2	-2.786392485E+1	3.739950000E+2	1.663600000E+0	1.270600000E+0	6.849237718E-3	8.313012659E-4	1.818054728E-2	-2.535092644E-2
1.461502220E+2	-2.786148823E+1	3.739950000E+2	1.663600000E+0	1.270600000E+0	6.858882494E-3	8.305984666E-4	1.816814765E-2	-2.535307780E-2
1.461963986E+2	-2.785905162E+1	3.739950000E+2	1.663600000E+0	1.270600000E+0	6.870893296E-3	8.267261437E-4	1.815087907E-2	-2.535725571E-2
1.462514442E+2	-2.785381740E+1	3.739950000E+2	1.663600000E+0	1.270600000E+0	6.877110340E-3	8.270721301E-4	1.813648827E-2	-2.536000870E-2
1.462967907E+2	-2.785237348E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.887481548E-3	8.274475113E-4	1.811846159E-2	-2.536533587E-2
1.463534823E+2	-2.784975637E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.894757505E-3	8.257838199E-4	1.810331643E-2	-2.536972240E-2
1.463991551E+2	-2.784876368E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.902256515E-3	8.291461854E-4	1.808861643E-2	-2.537523024E-2
1.464507959E+2	-2.784876368E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.910576019E-3	8.294962463E-4	1.807623357E-2	-2.537553944E-2
1.465010394E+2	-2.784876368E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.915788632E-3	8.299305337E-4	1.806159131E-2	-2.537895180E-2
1.465540925E+2	-2.784876368E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.920608226E-3	8.341455250E-4	1.804889180E-2	-2.538336255E-2
1.466006156E+2	-2.784380019E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.927795242E-3	8.356097969E-4	1.803616621E-2	-2.538524568E-2
1.466557073E+2	-2.783649032E+1	3.739950000E+2	1.663500000E+0	1.270600000E+0	6.935098674E-3	8.355269092E-4	1.802717708E-2	-2.538845502E-2
1.467012079E+2	-2.783369272E+1	3.739950000E+2	1.663400000E+0	1.270600000E+0	6.946122740E-3	8.367702248E-4	1.802032627E-2	-2.538733743E-2
1.467497253E+2	-2.783089511E+1	3.739950000E+2	1.663400000E+0	1.270600000E+0	6.952773314E-3	8.358036284E-4	1.801136136E-2	-2.538478188E-2
1.467953940E+2	-2.782899996E+1	3.739950000E+2	1.663400000E+0	1.270600000E+0	6.961327977E-3	8.413058822E-4	1.799899899E-2	-2.538691834E-2
1.468543571E+2	-2.782674382E+1	3.739950000E+2	1.663400000E+0	1.270600000E+0	6.969423033E-3	8.436820353E-4	1.798957027E-2	-2.538533881E-2
1.468976522E+2	-2.782295351E+1	3.739950000E+2	1.663200000E+0	1.270600000E+0	6.977737881E-3	8.451715112E-4	1.797818020E-2	-2.538654581E-2
1.469521640E+2	-2.781979492E+1	3.739950000E+2	1.663200000E+0	1.270600000E+0	6.982806604E-3	8.471159381E-4	1.797540486E-2	-2.538786270E-2
1.469955665E+2	-2.781771927E+1	3.739950000E+2	1.663200000E+0	1.270600000E+0	6.986846216E-3	8.480972028E-4	1.797139458E-2	-2.538366057E-2
1.470463930E+2	-2.781555338E+1	3.739950000E+2	1.663200000E+0	1.270600000E+0	6.987120491E-3	8.499824326E-4	1.796700619E-2	-2.538129687E-2
1.470908575E+2	-2.781248503E+1	3.739950000E+2	1.663000000E+0	1.270600000E+0	6.993792485E-3	8.529418264E-4	1.795925759E-2	-2.538020723E-2
1.471535113E+2	-2.781013864E+1	3.739950000E+2	1.663000000E+0	1.270600000E+0	7.002221886E-3	8.511426859E-4	1.795611530E-2	-2.537916973E-2
1.471964629E+2	-2.780634832E+1	3.739950000E+2	1.663000000E+0	1.270600000E+0	7.011387497E-3	8.519921685E-4	1.795357093E-2	-2.537748590E-2
1.472515311E+2	-2.780427267E+1	3.739950000E+2	1.663000000E+0	1.270600000E+0	7.024752442E-3	8.529789629E-4	1.795335673E-2	-2.537826262E-2
1.472943978E+2	-2.780282874E+1	3.739950000E+2	1.662800000E+0	1.270600000E+0	7.039048709E-3	8.526804740E-4	1.795585640E-2	-2.537827752E-2
1.473492159E+2	-2.779985063E+1	3.739950000E+2	1.662800000E+0	1.270600000E+0	7.048591971E-3	8.522015414E-4	1.795834303E-2	-2.537759580E-2
1.473940163E+2	-2.779759449E+1	3.739950000E+2	1.662800000E+0	1.270600000E+0	7.065755315E-3	8.507681196E-4	1.796167530E-2	-2.537723817E-2
1.474524461E+2	-2.779651154E+1	3.739950000E+2	1.662800000E+0	1.270600000E+0	7.076199632E-3	8.506641607E-4	1.796368882E-2	-2.537623420E-2
1.474935715E+2	-2.779407490E+1	3.739950000E+2	1.662700000E+0	1.270500000E+0	7.092959713E-3	8.501523407E-4	1.796790026E-2	-2.537564374E-2
1.475516558E+2	-2.779064556E+1	3.739950000E+2	1.662700000E+0	1.270500000E+0	7.107346784E-3	8.473312482E-4	1.797042228E-2	-2.537645958E-2
1.475954473E+2	-2.778766744E+1	3.739950000E+2	1.662700000E+0	1.270500000E+0	7.127277087E-3	8.450556779E-4	1.797742583E-2	-2.537692897E-2
1.476569700E+2	-2.778468933E+1	3.739950000E+2	1.662700000E+0	1.270500000E+0	7.141493261E-3	8.465509745E-4	1.798587106E-2	-2.537776530E-2
1.476979093E+2	-2.778252342E+1	3.739950000E+2	1.662600000E+0	1.270500000E+0	7.158576045E-3	8.461495163E-4	1.799926721E-2	-2.537560463E-2
1.477521463E+2	-2.777981604E+1	3.739950000E+2	1.662600000E+0	1.270500000E+0	7.170767523E-3	8.477426018E-4	1.801094785E-2	-2.537525073E-2
1.477987482E+2	-2.777783063E+1	3.739950000E+2	1.662600000E+0	1.270500000E+0	7.189561613E-3	8.482428384E-4	1.802846789E-2	-2.537182532E-2
1.478481171E+2	-2.777530374E+1	3.739950000E+2	1.662600000E+0	1.270500000E+0	7.200364955E-3	8.498494863E-4	1.804365218E-2	-2.536997013E-2
1.478903028E+2	-2.777304759E+1	3.739950000E+2	1.662400000E+0	1.270500000E+0	7.218179293E-3	8.536154637E-4	1.806540601E-2	-2.536908351E-2
1.479493169E+2	-2.777106217E+1	3.739950000E+2	1.662400000E+0	1.270500000E+0	7.229237352E-3	8.524284931E-4	1.808318310E-2	-2.536951005E-2
1.479921044E+2	-2.776781331E+1	3.739950000E+2	1.662400000E+0	1.270500000E+0	7.244058885E-3	8.533035289E-4	1.811249740E-2	-2.537047863E-2
1.480485415E+2	-2.776564740E+1	3.739950000E+2	1.662400000E+0	1.270500000E+0	7.257007994E-3	8.541679126E-4	1.814136840E-2	-2.536818758E-2
1.480951218E+2	-2.776284977E+1	3.739950000E+2	1.662300000E+0	1.270400000E+0	7.270075381E-3	8.544239099E-4	1.817640476E-2	-2.535946481E-2
1.481548307E+2	-2.775987164E+1	3.739950000E+2	1.662300000E+0	1.270400000E+0	7.278490812E-3	8.564051241E-4	1.820643246E-2	-2.535117231E-2
1.481982567E+2	-2.775761549E+1	3.739950000E+2	1.662300000E+0	1.270400000E+0	7.291655988E-3	8.576956461E-4	1.824101992E-2	-2.534583584E-2
1.482507119E+2	-2.775608130E+1	3.739950000E+2	1.662300000E+0	1.270400000E+0	7.299964316E-3	8.567164769E-4	1.827493869E-2	-2.534604445E-2
1.482959512E+2	-2.775256169E+1	3.739950000E+2	1.662200000E+0	1.270400000E+0	7.311439607E-3	8.574943058E-4	1.832063682E-2	-2.534877136E-2
1.483523086E+2	-2.774931282E+1	3.739950000E+2	1.662200000E+0	1.270400000E+0	7.323927712E-3	8.561937138E-4	1.836032234E-2	-2.534974180E-2
1.483992611E+2	-2.774750789E+1	3.739950000E+2	1.662200000E+0	1.270400000E+0	7.333062589E-3	8.569971542E-4	1.839849353E-2	-2.534986101E-2
1.484470719E+2	-2.774606395E+1	3.739950000E+2	1.662200000E+0	1.270400000E+0	7.343847305E-3	8.578879060E-4	1.843855344E-2	-2.535132505E-2
1.484938244E+2	-2.774606395E+1	3.739950000E+2	1.662000000E+0	1.270400000E+0	7.357758936E-3	8.578400011E-4	1.848871075E-2	-2.535331249E-2
1.485562450E+2	-2.774606395E+1	3.739950000E+2	1.662000000E+0	1.270400000E+0	7.364913821E-3	8.589021745E-4	1.852077059E-2	-2.535600401E-2
1.485982997E+2	-2.774606395E+1	3.739950000E+2	1.662000000E+0	1.270400000E+0	7.373665460E-3	8.597454289E-4	1.856050268E-2	-2.536237054E-2
1.486476368E+2	-2.773288796E+1	3.739950000E+2	1.662000000E+0	1.270400000E+0	7.378790062E-3	8.587084012E-4	1.859759539E-2	-2.536594681E-2
1.486936002E+2	-2.773288796E+1	3.739950000E+2	1.661800000E+0	1.270300000E+0	7.387348451E-3	8.589468780E-4	1.864480786E-2	-2.536669746E-2
1.487533041E+2	-2.772837563E+1	3.739950000E+2	1.661800000E+0	1.270300000E+0	7.395017892E-3	8.605478215E-4	1.867481135E-2	-2.536725812E-2
1.487986944E+2	-2.772575847E+1	3.739950000E+2	1.661800000E+0	1.270300000E+0	7.399651688E-3	8.617168642E-4	1.870846935E-2	-2.536705695E-2
1.488507704E+2	-2.772323157E+1	3.739950000E+2	1.661800000E+0	1.270300000E+0	7.405910641E-3	8.631862002E-4	1.873510145E-2	-2.536507510E-2
1.488968785E+2	-2.772133638E+1	3.739950000E+2	1.661600000E+0	1.270300000E+0	7.413008716E-3	8.610785007E-4	1.876408420E-2	-2.536495030E-2
1.489505509E+2	-2.771781676E+1	3.739950000E+2	1.661600000E+0	1.270300000E+0	7.417069282E-3	8.601266309E-4	1.879400946E-2	-2.536394633E-2
1.490034046E+2	-2.771673380E+1	3.739950000E+2	1.661600000E+0	1.270300000E+0	7.427747827E-3	8.572066436E-4	1.881629042E-2	-2.536042966E-2
1.490503307E+2	-2.771420689E+1	3.739950000E+2	1.661600000E+0	1.270300000E+0	7.434383035E-3	8.532555657E-4	1.883717999E-2	-2.535613813E-2
1.490955712E+2	-2.771158973E+1	3.739950000E+2	1.661400000E+0	1.270200000E+0	7.443324663E-3	8.507955936E-4	1.886685193E-2	-2.535070293E-2
1.491556159E+2	-2.770888232E+1	3.739950000E+2	1.661400000E+0	1.270200000E+0	7.452435792E-3	8.467218722E-4	1.888868399E-2	-2.534765564E-2
1.492015614E+2	-2.770626516E+1	3.739950000E+2	1.661400000E+0	1.270200000E+0	7.458792068E-3	8.412465686E-4	1.891351864E-2	-2.534463070E-2
1.492531885E+2	-2.770391874E+1	3.739950000E+2	1.661400000E+0	1.270200000E+0	7.465917151E-3	8.396723424E-4	1.893168874E-2	-2.534343861E-2
1.492956821E+2	-2.770121133E+1	3.739950000E+2	1.661300000E+0	1.270200000E+0	7.476271130E-3	8.358373307E-4	1.895505004E-2	-2.534286678E-2
1.493536910E+2	-2.769859417E+1	3.739950000E+2	1.661300000E+0	1.270200000E+0	7.481598761E-3	8.340174682E-4	1.897172816E-2	-2.534258179E-2
1.493944212E+2	-2.769633799E+1	3.739950000E+2	1.661300000E+0	1.270200000E+0	7.491143886E-3	8.320398629E-4	1.899182051E-2	-2.534309030E-2
1.494507992E+2	-2.769561602E+1	3.739950000E+2	1.661300000E+0	1.270200000E+0	7.498368155E-3	8.265720680E-4	1.901187189E-2	-2.534412406E-2
1.494972164E+2	-2.769281836E+1	3.739950000E+2	1.661100000E+0	1.270100000E+0	7.507833186E-3	8.231924148E-4	1.903580315E-2	-2.534149401E-2
1.495527023E+2	-2.768956946E+1	3.739950000E+2	1.661100000E+0	1.270100000E+0	7.515096106E-3	8.204946644E-4	1.905191690E-2	-2.533806674E-2
1.495954349E+2	-2.768623032E+1	3.739950000E+2	1.661100000E+0	1.270100000E+0	7.519416511E-3	8.187417989E-4	1.907583885E-2	-2.533457242E-2
1.496535357E+2	-2.768361315E+1	3.739950000E+2	1.661100000E+0	1.270100000E+0	7.522581611E-3	8.206005441E-4	1.909567975E-2	-2.533449791E-2
1.496960944E+2	-2.768153746E+1	3.739950000E+2	1.661000000E+0	1.270100000E+0	7.525448687E-3	8.226871723E-4	1.912426390E-2	-2.533853427E-2
1.497536997E+2	-2.767855930E+1	3.739950000E+2	1.661000000E+0	1.270100000E+0	7.526340429E-3	8.222591132E-4	1.915058307E-2	-2.534072101E-2
1.497979113E+2	-2.767612262E+1	3.739950000E+2	1.661000000E+0	1.270100000E+0	7.529203780E-3	8.232925902E-4	1.917939261E-2	-2.534447610E-2
1.498471080E+2	-2.767404694E+1	3.739950000E+2	1.661000000E+0	1.270100000E+0	7.529366761E-3	8.225294878E-4	1.920468733E-2	-2.534355037E-2
1.498896414E+2	-2.767115902E+1	3.739950000E+2	1.660800000E+0	1.270100000E+0	7.524414454E-3	8.260528557E-4	1.924121939E-2	-2.534613386E-2
1.499547021E+2	-2.766917358E+1	3.739950000E+2	1.660800000E+0	1.270100000E+0	7.523130626E-3	8.287284873E-4	1.927224360E-2	-2.534466796E-2
1.500028363E+2	-2.766700764E+1	3.739950000E+2	1.660800000E+0	1.270100000E+0	7.521819323E-3	8.286503144E-4	1.929960214E-2	-2.534077503E-2
