Frequency (T),Intensities (arb. units)
8755.297237310378,11.983596708886964
8757.427998380543,13.6960744180168
8759.558759450709,12.108836309769483
8761.689520520875,11.864584367411243
8763.82028159104,11.950453554536008
8765.951042661205,10.795020834130781
8768.081803731371,9.794745943833895
8770.212564801537,11.434781095800902
8772.343325871703,13.1503009392574
8774.474086941867,14.178832196419664
8776.604848012033,15.130038860148852
8778.7356090822,14.444945066706158
8780.866370152366,13.389602228128135
8782.99713122253,12.943270794743714
8785.127892292696,11.345520828361611
8787.258653362862,10.446904558764958
8789.389414433028,12.065692795821437
8791.520175503192,12.767190341582644
8793.650936573358,13.609427998957562
8795.781697643524,13.038297533528809
8797.91245871369,10.967454826445813
8800.043219783855,10.484478169872162
8802.17398085402,9.005580489803606
8804.304741924187,8.455038892672224
8806.435502994353,10.105471530360145
8808.566264064517,11.314205861632471
8810.697025134683,12.332749499388433
8812.827786204849,11.869367110768247
8814.958547275015,10.521798929965069
8817.08930834518,9.946926041338099
8819.220069415345,8.657213921157142
8821.350830485511,9.061921995900931
8823.481591555677,8.584312996943746
8825.612352625842,7.7267548998274345
8827.743113696008,7.923722517261988
8829.873874766174,8.184903325089483
8832.00463583634,7.065990377759672
8834.135396906504,6.532179581342307
8836.26615797667,6.920398134422988
8838.396919046836,6.462050852865948
8840.527680117002,8.255531178071973
8842.658441187166,6.3317280954300825
8844.789202257332,6.450023789683344
8846.919963327498,6.130034208953272
8849.050724397663,5.077681896198823
8851.181485467829,4.54182822782007
8853.312246537995,4.545405333961847
8855.44300760816,5.341882473486991
8857.573768678325,5.991736494962216
8859.704529748491,6.224330843759981
8861.835290818657,7.615978014782901
8863.966051888823,9.261806532972921
8866.096812958987,10.955563930032575
8868.227574029153,12.297875486991858
8870.35833509932,11.711549794152946
8872.489096169485,11.88097091331211
8874.61985723965,11.099112403089595
8876.750618309816,8.417905805577654
8878.881379379982,9.520162979896723
8881.012140450148,11.555862460659773
8883.142901520312,13.409650333325185
8885.273662590478,13.878351316373
8887.404423660644,13.287315431898863
8889.53518473081,12.13062881191311
8891.665945800974,11.010010275462141
8893.79670687114,9.710121281039768
8895.927467941307,9.62398522047155
8898.058229011473,8.095704393130095
8900.188990081637,8.206689823629578
8902.319751151803,8.469258842757482
8904.450512221969,8.274091222762591
8906.581273292135,7.291072396738428
8908.7120343623,6.970261139876679
8910.842795432465,7.008521801169471
8912.973556502631,6.553982859699344
8915.104317572797,5.877606011012106
8917.235078642962,4.842413388186767
8919.365839713128,3.058711175443761
8921.496600783294,4.066932334452683
8923.62736185346,5.237019076146094
8925.758122923624,5.4411737708461185
8927.88888399379,4.98322030120622
8930.019645063956,4.422428191339773
8932.150406134122,2.8535590298488063
8934.281167204286,3.071784525678935
8936.411928274452,4.6398649578917155
8938.542689344618,6.51107588245182
8940.673450414784,5.617118871217649
8942.804211484949,3.4211799128001634
8944.934972555115,3.325757550880528
8947.06573362528,4.222362352424648
8949.196494695447,4.606625512869626
8951.327255765611,6.067239763613861
8953.458016835777,6.092265842721096
8955.588777905943,5.4760902257420065
8957.71953897611,6.796205532576358
8959.850300046273,7.505298971125962
8961.98106111644,6.805062852719944
8964.111822186605,7.2817271626967015
8966.242583256771,9.198057009327366
8968.373344326936,9.428952450989065
8970.504105397102,8.999581671129187
8972.634866467268,7.980966881948665
8974.765627537432,7.71407313807024
8976.896388607598,8.73816459130316
8979.027149677764,9.2640702000349
8981.15791074793,9.635909555711974
8983.288671818094,7.649508880875342
8985.41943288826,6.758049864861623
8987.550193958426,5.496608314026424
8989.680955028593,6.142542711164158
8991.811716098757,7.659255120464291
8993.942477168923,9.509104803445823
8996.073238239089,8.8076726388438
8998.203999309255,6.09188986438769
9000.33476037942,5.745506367357696
9002.465521449585,6.658072163532784
9004.596282519751,7.509755294766557
9006.727043589917,8.343529731556464
9008.857804660081,8.429815252364776
9010.988565730248,8.587667727032075
9013.119326800414,7.6168918161312344
9015.25008787058,8.660648689676215
9017.380848940744,9.168006636398013
9019.51161001091,9.555857421137958
9021.642371081076,9.77752933205992
9023.773132151242,8.760520037956843
9025.903893221406,8.356636986844965
9028.034654291572,8.333411600905198
9030.165415361738,9.960735210626932
9032.296176431904,11.01093038489875
9034.426937502069,11.901081228632098
9036.557698572235,10.537962223502369
9038.6884596424,8.287823263921931
9040.819220712567,6.178914048255945
9042.94998178273,4.215409794763961
9045.080742852897,3.328662832454837
9047.211503923063,3.2578347763366757
9049.342264993229,4.440089684923362
9051.473026063393,4.675140311846933
9053.60378713356,4.735896079041036
9055.734548203725,4.946160779144473
9057.865309273891,4.516213261121195
9059.996070344056,3.211245974977781
9062.126831414222,2.210257013756566
9064.257592484388,2.855915330344451
9066.388353554554,2.960863010803429
9068.519114624718,3.3089019180873938
9070.649875694884,4.590383161180644
9072.78063676505,5.421915197118643
9074.911397835216,5.0561398050760715
9077.04215890538,6.40961065696578
9079.172919975546,6.386142279048801
9081.303681045712,6.3009242066424305
9083.434442115878,6.621449700325574
9085.565203186043,7.8878953976940185
9087.695964256209,9.399717019557857
9089.826725326375,11.50440401906742
9091.957486396539,12.189369111116747
9094.088247466705,13.429395589811294
9096.219008536871,14.749356005696711
9098.349769607037,14.95877134359138
9100.480530677201,14.967392163815727
9102.611291747367,12.741036455123503
9104.742052817533,12.582787650548868
9106.8728138877,13.48345420615606
9109.003574957864,15.924705074534108
9111.13433602803,18.20442066821912
9113.265097098196,19.395992754181194
9115.395858168362,18.46587797991707
