Frequency (T),Intensities (arb. units)
8731.858865538556,10.91388325477517
8733.989626608722,10.261491998426317
8736.120387678888,16.430799417103103
8738.251148749054,9.4344712156187
8740.381909819218,10.154423632869234
8742.512670889384,11.63452046094055
8744.64343195955,12.79402254931954
8746.774193029716,12.159719699031497
8748.90495409988,10.861381103993798
8751.035715170046,12.212133312597352
8753.166476240212,8.416370223620515
8755.297237310378,7.376764750786672
8757.427998380543,5.618534158140829
8759.558759450709,7.164986147447368
8761.689520520875,10.917935876271132
8763.82028159104,15.469823599016234
8765.951042661205,17.72391500165143
8768.081803731371,14.527988559191064
8770.212564801537,17.174282505176407
8772.343325871703,14.493083406707502
8774.474086941867,17.94335696418288
8776.604848012033,16.81575079384225
8778.7356090822,26.00412332312187
8780.866370152366,32.088617400619654
8782.99713122253,38.22289912988174
8785.127892292696,30.69571652884097
8787.258653362862,28.318329730389483
8789.389414433028,26.04350987630893
8791.520175503192,31.637209289881135
8793.650936573358,25.6933268793848
8795.781697643524,25.460626534614043
8797.91245871369,27.812932757209712
8800.043219783855,23.00735122403904
8802.17398085402,21.882783324360506
8804.304741924187,17.78207121428407
8806.435502994353,26.686847318975232
8808.566264064517,27.37434647521084
8810.697025134683,31.000924522786097
8812.827786204849,32.590585567288024
8814.958547275015,27.390570252652626
8817.08930834518,20.180558885274365
8819.220069415345,20.16145924090015
8821.350830485511,25.705926395541297
8823.481591555677,22.76124275822966
8825.612352625842,18.598126959522396
8827.743113696008,19.14839638258982
8829.873874766174,18.978854350267586
8832.00463583634,15.587507150167237
8834.135396906504,7.794959989058309
8836.26615797667,11.214697315712721
8838.396919046836,13.398908474034974
8840.527680117002,12.777394257823612
8842.658441187166,11.957768545641718
8844.789202257332,16.76469401986187
8846.919963327498,23.697826120259116
8849.050724397663,22.199398947707166
8851.181485467829,17.531878909901415
8853.312246537995,16.732603901300376
8855.44300760816,17.884915865121297
8857.573768678325,18.44809990768151
8859.704529748491,16.806774006222078
8861.835290818657,20.0626340195492
8863.966051888823,14.63556054602152
8866.096812958987,12.694150503688656
8868.227574029153,9.83501826922505
8870.35833509932,13.762105210081472
8872.489096169485,13.057848377830922
8874.61985723965,17.021661283662493
8876.750618309816,19.060128764945013
8878.881379379982,15.062324786197493
8881.012140450148,15.800674121375753
8883.142901520312,16.10428548602105
8885.273662590478,9.958151062666865
8887.404423660644,0.8648346381965949
8889.53518473081,3.262635941883998
8891.665945800974,11.150441131506337
8893.79670687114,9.58714655586307
8895.927467941307,8.330605905212487
8898.058229011473,10.575267268490881
8900.188990081637,9.553648483748006
8902.319751151803,13.03690736562484
8904.450512221969,12.884579177379239
8906.581273292135,14.553527177325643
8908.7120343623,16.770313050425056
8910.842795432465,9.232743460387363
8912.973556502631,13.051597583458515
8915.104317572797,19.289460744423373
8917.235078642962,29.53493271014065
8919.365839713128,24.37991820329384
8921.496600783294,20.9070768813948
8923.62736185346,17.909460165596514
8925.758122923624,19.5568530156642
8927.88888399379,16.213228585370487
8930.019645063956,18.045134708870183
8932.150406134122,18.031810858333003
8934.281167204286,13.514282259705157
8936.411928274452,12.441679065240445
8938.542689344618,10.835364900543977
